2025-05-07 11:33:56,908 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:33:56,908 - INFO - 当前评分模式: ['mean_ratio']
2025-05-07 11:33:56,908 - INFO - 
==================================================
2025-05-07 11:33:56,908 - INFO - 开始执行网格搜索...
2025-05-07 11:33:56,909 - INFO - [omi-12] Starting grid search...
2025-05-07 11:33:59,768 - INFO - [omi-12.txt] mode=mean_ratio, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:38:59,133 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=4.0, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,133 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=4.5, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,723 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=5.0, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,724 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=5.5, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,724 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=6.0, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,724 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=6.5, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,724 - INFO - [omi-3.txt] mode=mean_ratio, corr_threshold=0.6, threshold=7.0, P=0.9167, R=0.5641, F1=0.6984
2025-05-07 11:38:59,793 - INFO - 
==================================================
2025-05-07 11:38:59,793 - INFO - 开始汇总结果...
2025-05-07 11:38:59,803 - INFO - 
===== Best Results per Dataset =====
   dataset  precision   recall  f1_score  ips_score
 omi-1.txt   0.882979 0.932584  0.907104   0.965155
omi-10.txt   0.605263 0.754098  0.671533   0.652773
omi-11.txt   0.343373 0.982759  0.508929   0.928000
omi-12.txt   0.666667 0.950000  0.783505   0.942235
 omi-2.txt   0.581395 0.806452  0.675676   0.702273
 omi-3.txt   0.913043 0.807692  0.857143   0.920377
 omi-4.txt   0.942029 0.970149  0.955882   0.953642
 omi-5.txt   0.475728 1.000000  0.644737   1.000000
 omi-6.txt   0.260606 0.977273  0.411483   0.986869
 omi-7.txt   0.904762 0.974359  0.938272   0.972279
 omi-8.txt   0.434783 0.645161  0.519481   0.574595
 omi-9.txt   0.496183 0.915493  0.643564   0.878567
2025-05-07 11:38:59,803 - INFO - 
===== Overall Metrics =====
Precision: 0.5580  Recall: 0.8997  F1: 0.6888  IPS: 0.8635
TP: 592  FP: 469  FN: 66
2025-05-07 11:38:59,803 - INFO - 
【原始汇总指标】
2025-05-07 11:38:59,804 - INFO - 精确率(Precision): 0.5580
2025-05-07 11:38:59,804 - INFO - 召回率(Recall):    0.8997
2025-05-07 11:38:59,804 - INFO - F1值:             0.6888
2025-05-07 11:38:59,804 - INFO - 
==================================================
2025-05-07 11:38:59,804 - INFO - 开始生成可视化结果...
2025-05-07 11:38:59,804 - INFO - 
==================================================
2025-05-07 11:38:59,804 - INFO - 开始数据集可视化: omi-1
2025-05-07 11:38:59,804 - INFO - 使用参数: 评分模式=mean_ratio, corr_threshold=0.5, 阈值=0.0
2025-05-07 11:38:59,804 - INFO - ==================================================

2025-05-07 11:38:59,804 - INFO - 正在加载数据集 omi-1 的数据
2025-05-07 11:38:59,805 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:38:59,805 - INFO - 正在计算边缘统计量...
2025-05-07 11:39:02,432 - INFO - 已计算 170 条边的统计量
2025-05-07 11:39:02,432 - INFO - 为每个节点使用相关系数阈值 >= 0.5 的邻居
2025-05-07 11:39:02,433 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1
2025-05-07 11:39:02,434 - INFO - 在数据集中发现 7 个异常时间段
2025-05-07 11:39:02,434 - INFO - 
正在处理时间段 1/7: 760-765
2025-05-07 11:39:02,434 - INFO - 该时间段的真实异常节点: {4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:02,434 - INFO - 正在计算异常分数...
2025-05-07 11:39:02,435 - INFO - 检测到的异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:02,435 - INFO - 正在为时间段 760-765 生成可视化
2025-05-07 11:39:02,435 - INFO - 正在为时间段 760-765 生成异常图可视化
2025-05-07 11:39:02,436 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:02,436 - DEBUG - 边统计: 正常边 112 条, 异常边 20 条
2025-05-07 11:39:02,573 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_0_760_765.png
2025-05-07 11:39:02,787 - INFO - 成功保存时间段 760-765 的可视化结果
2025-05-07 11:39:02,787 - INFO - 
正在处理时间段 2/7: 1064-1298
2025-05-07 11:39:02,788 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:02,788 - INFO - 正在计算异常分数...
2025-05-07 11:39:02,873 - INFO - 检测到的异常节点: {3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:02,873 - INFO - 正在为时间段 1064-1298 生成可视化
2025-05-07 11:39:02,873 - INFO - 正在为时间段 1064-1298 生成异常图可视化
2025-05-07 11:39:02,874 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:02,874 - DEBUG - 边统计: 正常边 156 条, 异常边 22 条
2025-05-07 11:39:02,930 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_1_1064_1298.png
2025-05-07 11:39:03,142 - INFO - 成功保存时间段 1064-1298 的可视化结果
2025-05-07 11:39:03,142 - INFO - 
正在处理时间段 3/7: 2758-2772
2025-05-07 11:39:03,142 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:03,142 - INFO - 正在计算异常分数...
2025-05-07 11:39:03,148 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:03,148 - INFO - 正在为时间段 2758-2772 生成可视化
2025-05-07 11:39:03,148 - INFO - 正在为时间段 2758-2772 生成异常图可视化
2025-05-07 11:39:03,148 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:03,149 - DEBUG - 边统计: 正常边 124 条, 异常边 30 条
2025-05-07 11:39:03,204 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_2_2758_2772.png
2025-05-07 11:39:03,529 - INFO - 成功保存时间段 2758-2772 的可视化结果
2025-05-07 11:39:03,530 - INFO - 
正在处理时间段 4/7: 2874-2885
2025-05-07 11:39:03,530 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:39:03,530 - INFO - 正在计算异常分数...
2025-05-07 11:39:03,534 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:03,534 - INFO - 正在为时间段 2874-2885 生成可视化
2025-05-07 11:39:03,534 - INFO - 正在为时间段 2874-2885 生成异常图可视化
2025-05-07 11:39:03,534 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:03,535 - DEBUG - 边统计: 正常边 134 条, 异常边 20 条
2025-05-07 11:39:03,589 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_3_2874_2885.png
2025-05-07 11:39:03,794 - INFO - 成功保存时间段 2874-2885 的可视化结果
2025-05-07 11:39:03,794 - INFO - 
正在处理时间段 5/7: 3012-3025
2025-05-07 11:39:03,794 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:03,794 - INFO - 正在计算异常分数...
2025-05-07 11:39:03,799 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:03,799 - INFO - 正在为时间段 3012-3025 生成可视化
2025-05-07 11:39:03,799 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-05-07 11:39:03,800 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:03,800 - DEBUG - 边统计: 正常边 116 条, 异常边 38 条
2025-05-07 11:39:03,854 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_4_3012_3025.png
2025-05-07 11:39:04,060 - INFO - 成功保存时间段 3012-3025 的可视化结果
2025-05-07 11:39:04,060 - INFO - 
正在处理时间段 6/7: 3160-3305
2025-05-07 11:39:04,060 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:04,060 - INFO - 正在计算异常分数...
2025-05-07 11:39:04,114 - INFO - 检测到的异常节点: {3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:04,114 - INFO - 正在为时间段 3160-3305 生成可视化
2025-05-07 11:39:04,114 - INFO - 正在为时间段 3160-3305 生成异常图可视化
2025-05-07 11:39:04,114 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:04,115 - DEBUG - 边统计: 正常边 176 条, 异常边 2 条
2025-05-07 11:39:04,169 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_5_3160_3305.png
2025-05-07 11:39:04,381 - INFO - 成功保存时间段 3160-3305 的可视化结果
2025-05-07 11:39:04,381 - INFO - 
正在处理时间段 7/7: 3626-3638
2025-05-07 11:39:04,381 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:04,381 - INFO - 正在计算异常分数...
2025-05-07 11:39:04,386 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:04,386 - INFO - 正在为时间段 3626-3638 生成可视化
2025-05-07 11:39:04,386 - INFO - 正在为时间段 3626-3638 生成异常图可视化
2025-05-07 11:39:04,386 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:04,387 - DEBUG - 边统计: 正常边 136 条, 异常边 18 条
2025-05-07 11:39:04,439 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/seg_6_3626_3638.png
2025-05-07 11:39:04,645 - INFO - 成功保存时间段 3626-3638 的可视化结果
2025-05-07 11:39:04,645 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1 中的图像创建GIF
2025-05-07 11:39:05,065 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-1/omi-1.gif
2025-05-07 11:39:05,066 - INFO - 
==================================================
2025-05-07 11:39:05,066 - INFO - 开始数据集可视化: omi-10
2025-05-07 11:39:05,066 - INFO - 使用参数: 评分模式=mean_ratio, corr_threshold=0.6, 阈值=5.0
2025-05-07 11:39:05,066 - INFO - ==================================================

2025-05-07 11:39:05,066 - INFO - 正在加载数据集 omi-10 的数据
2025-05-07 11:39:05,067 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:39:05,067 - INFO - 正在计算边缘统计量...
2025-05-07 11:39:07,760 - INFO - 已计算 136 条边的统计量
2025-05-07 11:39:07,760 - INFO - 为每个节点使用相关系数阈值 >= 0.6 的邻居
2025-05-07 11:39:07,760 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10
2025-05-07 11:39:07,761 - INFO - 在数据集中发现 8 个异常时间段
2025-05-07 11:39:07,761 - INFO - 
正在处理时间段 1/8: 740-780
2025-05-07 11:39:07,761 - INFO - 该时间段的真实异常节点: {2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:07,761 - INFO - 正在计算异常分数...
2025-05-07 11:39:07,772 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:07,772 - INFO - 正在为时间段 740-780 生成可视化
2025-05-07 11:39:07,773 - INFO - 正在为时间段 740-780 生成异常图可视化
2025-05-07 11:39:07,773 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:07,773 - DEBUG - 边统计: 正常边 82 条, 异常边 28 条
2025-05-07 11:39:07,829 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_0_740_780.png
2025-05-07 11:39:08,033 - INFO - 成功保存时间段 740-780 的可视化结果
2025-05-07 11:39:08,034 - INFO - 
正在处理时间段 2/8: 1345-1406
2025-05-07 11:39:08,034 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:39:08,034 - INFO - 正在计算异常分数...
2025-05-07 11:39:08,053 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:08,053 - INFO - 正在为时间段 1345-1406 生成可视化
2025-05-07 11:39:08,053 - INFO - 正在为时间段 1345-1406 生成异常图可视化
2025-05-07 11:39:08,053 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:08,053 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:39:08,109 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_1_1345_1406.png
2025-05-07 11:39:08,320 - INFO - 成功保存时间段 1345-1406 的可视化结果
2025-05-07 11:39:08,320 - INFO - 
正在处理时间段 3/8: 2224-2272
2025-05-07 11:39:08,321 - INFO - 该时间段的真实异常节点: {4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:08,321 - INFO - 正在计算异常分数...
2025-05-07 11:39:08,335 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:08,335 - INFO - 正在为时间段 2224-2272 生成可视化
2025-05-07 11:39:08,335 - INFO - 正在为时间段 2224-2272 生成异常图可视化
2025-05-07 11:39:08,336 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:08,336 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-05-07 11:39:08,395 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_2_2224_2272.png
2025-05-07 11:39:08,604 - INFO - 成功保存时间段 2224-2272 的可视化结果
2025-05-07 11:39:08,604 - INFO - 
正在处理时间段 4/8: 2514-2592
2025-05-07 11:39:08,604 - INFO - 该时间段的真实异常节点: {16, 4}
2025-05-07 11:39:08,604 - INFO - 正在计算异常分数...
2025-05-07 11:39:08,628 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:08,628 - INFO - 正在为时间段 2514-2592 生成可视化
2025-05-07 11:39:08,628 - INFO - 正在为时间段 2514-2592 生成异常图可视化
2025-05-07 11:39:08,628 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:08,629 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:39:08,685 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_3_2514_2592.png
2025-05-07 11:39:08,887 - INFO - 成功保存时间段 2514-2592 的可视化结果
2025-05-07 11:39:08,887 - INFO - 
正在处理时间段 5/8: 2733-2778
2025-05-07 11:39:08,888 - INFO - 该时间段的真实异常节点: {11, 14, 15}
2025-05-07 11:39:08,888 - INFO - 正在计算异常分数...
2025-05-07 11:39:08,901 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:08,901 - INFO - 正在为时间段 2733-2778 生成可视化
2025-05-07 11:39:08,901 - INFO - 正在为时间段 2733-2778 生成异常图可视化
2025-05-07 11:39:08,902 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:08,902 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-05-07 11:39:08,958 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_4_2733_2778.png
2025-05-07 11:39:09,161 - INFO - 成功保存时间段 2733-2778 的可视化结果
2025-05-07 11:39:09,161 - INFO - 
正在处理时间段 6/8: 3401-3405
2025-05-07 11:39:09,161 - INFO - 该时间段的真实异常节点: {1}
2025-05-07 11:39:09,161 - INFO - 正在计算异常分数...
2025-05-07 11:39:09,162 - INFO - 检测到的异常节点: set()
2025-05-07 11:39:09,162 - INFO - 正在为时间段 3401-3405 生成可视化
2025-05-07 11:39:09,162 - INFO - 正在为时间段 3401-3405 生成异常图可视化
2025-05-07 11:39:09,162 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:09,162 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:39:09,218 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_5_3401_3405.png
2025-05-07 11:39:09,421 - INFO - 成功保存时间段 3401-3405 的可视化结果
2025-05-07 11:39:09,421 - INFO - 
正在处理时间段 7/8: 3414-3459
2025-05-07 11:39:09,421 - INFO - 该时间段的真实异常节点: {8}
2025-05-07 11:39:09,421 - INFO - 正在计算异常分数...
2025-05-07 11:39:09,434 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 19}
2025-05-07 11:39:09,434 - INFO - 正在为时间段 3414-3459 生成可视化
2025-05-07 11:39:09,434 - INFO - 正在为时间段 3414-3459 生成异常图可视化
2025-05-07 11:39:09,434 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:09,435 - DEBUG - 边统计: 正常边 96 条, 异常边 14 条
2025-05-07 11:39:09,492 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_6_3414_3459.png
2025-05-07 11:39:09,700 - INFO - 成功保存时间段 3414-3459 的可视化结果
2025-05-07 11:39:09,700 - INFO - 
正在处理时间段 8/8: 3700-3744
2025-05-07 11:39:09,700 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:39:09,700 - INFO - 正在计算异常分数...
2025-05-07 11:39:09,713 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:09,713 - INFO - 正在为时间段 3700-3744 生成可视化
2025-05-07 11:39:09,713 - INFO - 正在为时间段 3700-3744 生成异常图可视化
2025-05-07 11:39:09,714 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:09,714 - DEBUG - 边统计: 正常边 102 条, 异常边 8 条
2025-05-07 11:39:09,882 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/seg_7_3700_3744.png
2025-05-07 11:39:10,087 - INFO - 成功保存时间段 3700-3744 的可视化结果
2025-05-07 11:39:10,087 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10 中的图像创建GIF
2025-05-07 11:39:10,547 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-10/omi-10.gif
2025-05-07 11:39:10,548 - INFO - 
==================================================
2025-05-07 11:39:10,548 - INFO - 开始数据集可视化: omi-11
2025-05-07 11:39:10,548 - INFO - 使用参数: 评分模式=mean_ratio, corr_threshold=0.4, 阈值=2.5
2025-05-07 11:39:10,548 - INFO - ==================================================

2025-05-07 11:39:10,548 - INFO - 正在加载数据集 omi-11 的数据
2025-05-07 11:39:10,549 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:39:10,549 - INFO - 正在计算边缘统计量...
2025-05-07 11:39:13,202 - INFO - 已计算 153 条边的统计量
2025-05-07 11:39:13,203 - INFO - 为每个节点使用相关系数阈值 >= 0.4 的邻居
2025-05-07 11:39:13,203 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11
2025-05-07 11:39:13,204 - INFO - 在数据集中发现 9 个异常时间段
2025-05-07 11:39:13,204 - INFO - 
正在处理时间段 1/9: 738-755
2025-05-07 11:39:13,204 - INFO - 该时间段的真实异常节点: {2}
2025-05-07 11:39:13,204 - INFO - 正在计算异常分数...
2025-05-07 11:39:13,212 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:13,212 - INFO - 正在为时间段 738-755 生成可视化
2025-05-07 11:39:13,212 - INFO - 正在为时间段 738-755 生成异常图可视化
2025-05-07 11:39:13,212 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:13,213 - DEBUG - 边统计: 正常边 230 条, 异常边 0 条
2025-05-07 11:39:13,270 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11/seg_0_738_755.png
2025-05-07 11:39:13,472 - INFO - 成功保存时间段 738-755 的可视化结果
2025-05-07 11:39:13,472 - INFO - 
正在处理时间段 2/9: 757-815
2025-05-07 11:39:13,472 - INFO - 该时间段的真实异常节点: set()
2025-05-07 11:39:13,472 - INFO - 正在计算异常分数...
2025-05-07 11:39:13,512 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:13,512 - INFO - 正在为时间段 757-815 生成可视化
2025-05-07 11:39:13,512 - INFO - 正在为时间段 757-815 生成异常图可视化
2025-05-07 11:39:13,512 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:13,513 - DEBUG - 边统计: 正常边 238 条, 异常边 24 条
2025-05-07 11:39:13,571 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11/seg_1_757_815.png
2025-05-07 11:39:13,775 - INFO - 成功保存时间段 757-815 的可视化结果
2025-05-07 11:39:13,775 - INFO - 
正在处理时间段 3/9: 1366-1375
2025-05-07 11:39:13,776 - INFO - 该时间段的真实异常节点: {4, 5, 8, 17, 19}
2025-05-07 11:39:13,776 - INFO - 正在计算异常分数...
2025-05-07 11:39:13,780 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:13,781 - INFO - 正在为时间段 1366-1375 生成可视化
2025-05-07 11:39:13,781 - INFO - 正在为时间段 1366-1375 生成异常图可视化
2025-05-07 11:39:13,781 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:13,782 - DEBUG - 边统计: 正常边 200 条, 异常边 62 条
2025-05-07 11:39:13,838 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11/seg_2_1366_1375.png
2025-05-07 11:39:14,049 - INFO - 成功保存时间段 1366-1375 的可视化结果
2025-05-07 11:39:14,049 - INFO - 
正在处理时间段 4/9: 2301-2314
2025-05-07 11:39:14,049 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-05-07 11:39:14,049 - INFO - 正在计算异常分数...
2025-05-07 11:39:14,057 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:14,057 - INFO - 正在为时间段 2301-2314 生成可视化
2025-05-07 11:39:14,057 - INFO - 正在为时间段 2301-2314 生成异常图可视化
2025-05-07 11:39:14,057 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:14,058 - DEBUG - 边统计: 正常边 222 条, 异常边 40 条
2025-05-07 11:39:14,115 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11/seg_3_2301_2314.png
2025-05-07 11:39:14,320 - INFO - 成功保存时间段 2301-2314 的可视化结果
2025-05-07 11:39:14,320 - INFO - 
正在处理时间段 5/9: 2365-2381
2025-05-07 11:39:14,320 - INFO - 该时间段的真实异常节点: {19}
2025-05-07 11:39:14,320 - INFO - 正在计算异常分数...
2025-05-07 11:39:14,328 - INFO - 检测到的异常节点: {4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:14,329 - INFO - 正在为时间段 2365-2381 生成可视化
2025-05-07 11:39:14,329 - INFO - 正在为时间段 2365-2381 生成异常图可视化
2025-05-07 11:39:14,329 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:39:14,330 - DEBUG - 边统计: 正常边 168 条, 异常边 42 条
2025-05-07 11:39:14,384 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/mean_ratio/omi-11/seg_4_2365_2381.png
2025-05-07 11:39:14,588 - INFO - 成功保存时间段 2365-2381 的可视化结果
2025-05-07 11:39:14,588 - INFO - 
正在处理时间段 6/9: 2464-2485
2025-05-07 11:39:14,588 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-05-07 11:39:14,588 - INFO - 正在计算异常分数...
2025-05-07 11:39:14,602 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:39:14,602 - INFO - 正在为时间段 2464-2485 生成可视化
2025-05-07 11:39:14,602 - INFO - 正在为时间段 2464-2485 生成异常图可视化
2025-05-07 11:39:14,602 - DEBUG - 创建包含 19 个节点的图结构
