2025-04-18 13:32:37,893 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-18 13:32:37,893 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:32:37,893 - INFO - 
==================================================
2025-04-18 13:32:37,893 - INFO - 开始执行网格搜索...
2025-04-18 13:32:37,896 - INFO - [omi-12] Starting grid search...
2025-04-18 13:32:40,970 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:38:39,280 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-18 13:38:39,280 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-18 13:38:39,280 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:39,280 - INFO - 正在计算异常分数...
2025-04-18 13:38:39,314 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:39,314 - INFO - 正在为时间段 750-788 生成可视化
2025-04-18 13:38:39,314 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-18 13:38:39,314 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:39,315 - DEBUG - 边统计: 正常边 184 条, 异常边 88 条
2025-04-18 13:38:39,368 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_1_750_788.png
2025-04-18 13:38:39,571 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-18 13:38:39,571 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-18 13:38:39,571 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-18 13:38:39,571 - INFO - 正在计算异常分数...
2025-04-18 13:38:39,584 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:39,584 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-18 13:38:39,584 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-18 13:38:39,584 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:39,585 - DEBUG - 边统计: 正常边 270 条, 异常边 2 条
2025-04-18 13:38:39,637 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_2_1278_1293.png
2025-04-18 13:38:39,835 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-18 13:38:39,836 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-18 13:38:39,836 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-18 13:38:39,836 - INFO - 正在计算异常分数...
2025-04-18 13:38:39,858 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:39,858 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-18 13:38:39,858 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-18 13:38:39,858 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:39,859 - DEBUG - 边统计: 正常边 272 条, 异常边 0 条
2025-04-18 13:38:39,912 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_3_1590_1615.png
2025-04-18 13:38:40,111 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-18 13:38:40,111 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-18 13:38:40,111 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-18 13:38:40,111 - INFO - 正在计算异常分数...
2025-04-18 13:38:40,120 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:40,120 - INFO - 正在为时间段 2592-2604 生成可视化
2025-04-18 13:38:40,121 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-04-18 13:38:40,121 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:40,122 - DEBUG - 边统计: 正常边 236 条, 异常边 4 条
2025-04-18 13:38:40,176 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_4_2592_2604.png
2025-04-18 13:38:40,372 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-04-18 13:38:40,372 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-04-18 13:38:40,373 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-18 13:38:40,373 - INFO - 正在计算异常分数...
2025-04-18 13:38:40,403 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:40,403 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-18 13:38:40,403 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-18 13:38:40,403 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:40,404 - DEBUG - 边统计: 正常边 270 条, 异常边 2 条
2025-04-18 13:38:40,457 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_5_2734_2765.png
2025-04-18 13:38:40,657 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-18 13:38:40,657 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-18 13:38:40,657 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-18 13:38:40,657 - INFO - 正在计算异常分数...
2025-04-18 13:38:40,666 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:40,666 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-18 13:38:40,666 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-18 13:38:40,667 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:40,668 - DEBUG - 边统计: 正常边 230 条, 异常边 42 条
2025-04-18 13:38:40,729 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_6_3066_3072.png
2025-04-18 13:38:40,935 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-18 13:38:40,935 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-18 13:38:40,935 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-18 13:38:40,936 - INFO - 正在计算异常分数...
2025-04-18 13:38:40,942 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:40,942 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-18 13:38:40,942 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-18 13:38:40,943 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:40,944 - DEBUG - 边统计: 正常边 272 条, 异常边 0 条
2025-04-18 13:38:40,997 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_7_3596_3605.png
2025-04-18 13:38:41,197 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-18 13:38:41,197 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-18 13:38:41,198 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-18 13:38:41,198 - INFO - 正在计算异常分数...
2025-04-18 13:38:41,207 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:41,208 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-18 13:38:41,208 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-18 13:38:41,208 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:41,209 - DEBUG - 边统计: 正常边 272 条, 异常边 0 条
2025-04-18 13:38:41,375 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_8_3610_3622.png
2025-04-18 13:38:41,579 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-18 13:38:41,579 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-18 13:38:41,579 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-18 13:38:41,579 - INFO - 正在计算异常分数...
2025-04-18 13:38:41,582 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:41,582 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-18 13:38:41,582 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-18 13:38:41,582 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:41,583 - DEBUG - 边统计: 正常边 248 条, 异常边 24 条
2025-04-18 13:38:41,636 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/seg_9_4159_4164.png
2025-04-18 13:38:41,835 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-18 13:38:41,835 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/deviation/omi-6 中的图像创建GIF
2025-04-18 13:38:42,412 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/deviation/omi-6/omi-6.gif
2025-04-18 13:38:42,412 - INFO - 
==================================================
2025-04-18 13:38:42,412 - INFO - 开始数据集可视化: omi-7
2025-04-18 13:38:42,412 - INFO - 使用参数: 评分模式=deviation, corr_threshold=0.6, 阈值=3.5
2025-04-18 13:38:42,412 - INFO - ==================================================

2025-04-18 13:38:42,412 - INFO - 正在加载数据集 omi-7 的数据
2025-04-18 13:38:42,413 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:38:42,413 - INFO - 正在计算边缘统计量...
2025-04-18 13:38:44,828 - INFO - 已计算 136 条边的统计量
2025-04-18 13:38:44,828 - INFO - 为每个节点使用相关系数阈值 >= 0.6 的邻居
2025-04-18 13:38:44,829 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/deviation/omi-7
2025-04-18 13:38:44,829 - INFO - 在数据集中发现 3 个异常时间段
2025-04-18 13:38:44,829 - INFO - 
正在处理时间段 1/3: 738-778
2025-04-18 13:38:44,830 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:44,830 - INFO - 正在计算异常分数...
2025-04-18 13:38:44,845 - INFO - 检测到的异常节点: {4, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:44,845 - INFO - 正在为时间段 738-778 生成可视化
2025-04-18 13:38:44,845 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-04-18 13:38:44,846 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:44,846 - DEBUG - 边统计: 正常边 56 条, 异常边 56 条
2025-04-18 13:38:44,903 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-7/seg_0_738_778.png
2025-04-18 13:38:45,104 - INFO - 成功保存时间段 738-778 的可视化结果
2025-04-18 13:38:45,104 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-04-18 13:38:45,104 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:45,104 - INFO - 正在计算异常分数...
2025-04-18 13:38:45,119 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:45,119 - INFO - 正在为时间段 1625-1660 生成可视化
2025-04-18 13:38:45,119 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-04-18 13:38:45,119 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:45,120 - DEBUG - 边统计: 正常边 80 条, 异常边 30 条
2025-04-18 13:38:45,174 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-7/seg_1_1625_1660.png
2025-04-18 13:38:45,372 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-04-18 13:38:45,372 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-04-18 13:38:45,372 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:45,372 - INFO - 正在计算异常分数...
2025-04-18 13:38:45,375 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:45,375 - INFO - 正在为时间段 3311-3320 生成可视化
2025-04-18 13:38:45,375 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-04-18 13:38:45,376 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:45,376 - DEBUG - 边统计: 正常边 88 条, 异常边 22 条
2025-04-18 13:38:45,430 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-7/seg_2_3311_3320.png
2025-04-18 13:38:45,627 - INFO - 成功保存时间段 3311-3320 的可视化结果
2025-04-18 13:38:45,627 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/deviation/omi-7 中的图像创建GIF
2025-04-18 13:38:45,786 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/deviation/omi-7/omi-7.gif
2025-04-18 13:38:45,786 - INFO - 
==================================================
2025-04-18 13:38:45,786 - INFO - 开始数据集可视化: omi-8
2025-04-18 13:38:45,786 - INFO - 使用参数: 评分模式=deviation, corr_threshold=0.3, 阈值=5.0
2025-04-18 13:38:45,786 - INFO - ==================================================

2025-04-18 13:38:45,786 - INFO - 正在加载数据集 omi-8 的数据
2025-04-18 13:38:45,787 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:38:45,787 - INFO - 正在计算边缘统计量...
2025-04-18 13:38:48,140 - INFO - 已计算 136 条边的统计量
2025-04-18 13:38:48,140 - INFO - 为每个节点使用相关系数阈值 >= 0.3 的邻居
2025-04-18 13:38:48,140 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/deviation/omi-8
2025-04-18 13:38:48,141 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:38:48,141 - INFO - 
正在处理时间段 1/5: 740-753
2025-04-18 13:38:48,141 - INFO - 该时间段的真实异常节点: {2, 4}
2025-04-18 13:38:48,141 - INFO - 正在计算异常分数...
2025-04-18 13:38:48,151 - INFO - 检测到的异常节点: {1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:48,151 - INFO - 正在为时间段 740-753 生成可视化
2025-04-18 13:38:48,151 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-04-18 13:38:48,151 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:48,152 - DEBUG - 边统计: 正常边 238 条, 异常边 2 条
2025-04-18 13:38:48,208 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/seg_0_740_753.png
2025-04-18 13:38:48,409 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-18 13:38:48,409 - INFO - 
正在处理时间段 2/5: 764-780
2025-04-18 13:38:48,409 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:48,409 - INFO - 正在计算异常分数...
2025-04-18 13:38:48,418 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:48,418 - INFO - 正在为时间段 764-780 生成可视化
2025-04-18 13:38:48,418 - INFO - 正在为时间段 764-780 生成异常图可视化
2025-04-18 13:38:48,418 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:48,419 - DEBUG - 边统计: 正常边 146 条, 异常边 64 条
2025-04-18 13:38:48,473 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/seg_1_764_780.png
2025-04-18 13:38:48,671 - INFO - 成功保存时间段 764-780 的可视化结果
2025-04-18 13:38:48,671 - INFO - 
正在处理时间段 3/5: 2319-2325
2025-04-18 13:38:48,672 - INFO - 该时间段的真实异常节点: {4, 5, 6}
2025-04-18 13:38:48,672 - INFO - 正在计算异常分数...
2025-04-18 13:38:48,675 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:48,675 - INFO - 正在为时间段 2319-2325 生成可视化
2025-04-18 13:38:48,675 - INFO - 正在为时间段 2319-2325 生成异常图可视化
2025-04-18 13:38:48,675 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:48,676 - DEBUG - 边统计: 正常边 228 条, 异常边 44 条
2025-04-18 13:38:48,728 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/seg_2_2319_2325.png
2025-04-18 13:38:48,928 - INFO - 成功保存时间段 2319-2325 的可视化结果
2025-04-18 13:38:48,928 - INFO - 
正在处理时间段 4/5: 2586-2675
2025-04-18 13:38:48,928 - INFO - 该时间段的真实异常节点: {5, 6, 8, 17, 18, 19}
2025-04-18 13:38:48,928 - INFO - 正在计算异常分数...
2025-04-18 13:38:49,008 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:49,009 - INFO - 正在为时间段 2586-2675 生成可视化
2025-04-18 13:38:49,009 - INFO - 正在为时间段 2586-2675 生成异常图可视化
2025-04-18 13:38:49,009 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:49,010 - DEBUG - 边统计: 正常边 260 条, 异常边 12 条
2025-04-18 13:38:49,061 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/seg_3_2586_2675.png
2025-04-18 13:38:49,262 - INFO - 成功保存时间段 2586-2675 的可视化结果
2025-04-18 13:38:49,262 - INFO - 
正在处理时间段 5/5: 2897-2956
2025-04-18 13:38:49,262 - INFO - 该时间段的真实异常节点: {2, 6, 8, 17, 18, 19}
2025-04-18 13:38:49,262 - INFO - 正在计算异常分数...
2025-04-18 13:38:49,311 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:49,311 - INFO - 正在为时间段 2897-2956 生成可视化
2025-04-18 13:38:49,311 - INFO - 正在为时间段 2897-2956 生成异常图可视化
2025-04-18 13:38:49,311 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:49,312 - DEBUG - 边统计: 正常边 230 条, 异常边 42 条
2025-04-18 13:38:49,365 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/seg_4_2897_2956.png
2025-04-18 13:38:49,565 - INFO - 成功保存时间段 2897-2956 的可视化结果
2025-04-18 13:38:49,565 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/deviation/omi-8 中的图像创建GIF
2025-04-18 13:38:49,857 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/deviation/omi-8/omi-8.gif
2025-04-18 13:38:49,857 - INFO - 
==================================================
2025-04-18 13:38:49,858 - INFO - 开始数据集可视化: omi-9
2025-04-18 13:38:49,858 - INFO - 使用参数: 评分模式=deviation, corr_threshold=0.2, 阈值=7.0
2025-04-18 13:38:49,858 - INFO - ==================================================

2025-04-18 13:38:49,858 - INFO - 正在加载数据集 omi-9 的数据
2025-04-18 13:38:49,859 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:38:49,859 - INFO - 正在计算边缘统计量...
2025-04-18 13:38:52,147 - INFO - 已计算 136 条边的统计量
2025-04-18 13:38:52,148 - INFO - 为每个节点使用相关系数阈值 >= 0.2 的邻居
2025-04-18 13:38:52,148 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/deviation/omi-9
2025-04-18 13:38:52,149 - INFO - 在数据集中发现 8 个异常时间段
2025-04-18 13:38:52,149 - INFO - 
正在处理时间段 1/8: 738-756
2025-04-18 13:38:52,149 - INFO - 该时间段的真实异常节点: {2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:52,149 - INFO - 正在计算异常分数...
2025-04-18 13:38:52,160 - INFO - 检测到的异常节点: {1, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:52,160 - INFO - 正在为时间段 738-756 生成可视化
2025-04-18 13:38:52,160 - INFO - 正在为时间段 738-756 生成异常图可视化
2025-04-18 13:38:52,160 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:52,161 - DEBUG - 边统计: 正常边 158 条, 异常边 24 条
2025-04-18 13:38:52,213 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-9/seg_0_738_756.png
2025-04-18 13:38:52,416 - INFO - 成功保存时间段 738-756 的可视化结果
2025-04-18 13:38:52,416 - INFO - 
正在处理时间段 2/8: 763-780
2025-04-18 13:38:52,416 - INFO - 该时间段的真实异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:52,416 - INFO - 正在计算异常分数...
2025-04-18 13:38:52,426 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:38:52,426 - INFO - 正在为时间段 763-780 生成可视化
2025-04-18 13:38:52,427 - INFO - 正在为时间段 763-780 生成异常图可视化
2025-04-18 13:38:52,427 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:38:52,428 - DEBUG - 边统计: 正常边 118 条, 异常边 92 条
2025-04-18 13:38:52,481 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/deviation/omi-9/seg_1_763_780.png
2025-04-18 13:38:52,679 - INFO - 成功保存时间段 763-780 的可视化结果
