2025-04-16 22:01:15,089 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:01:15,089 - INFO - 当前评分模式: ['strict_deviation']
2025-04-16 22:01:15,089 - INFO - 
==================================================
2025-04-16 22:01:15,089 - INFO - 开始执行网格搜索...
2025-04-16 22:01:15,091 - INFO - [omi-12] Starting grid search...
2025-04-16 22:01:18,110 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:05:08,502 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-3/seg_4_2497_2500.png
2025-04-16 22:05:08,698 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-04-16 22:05:08,698 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-04-16 22:05:08,698 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:08,698 - INFO - 正在计算异常分数...
2025-04-16 22:05:08,700 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:08,700 - INFO - 正在为时间段 3428-3434 生成可视化
2025-04-16 22:05:08,700 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-04-16 22:05:08,700 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:08,701 - DEBUG - 边统计: 正常边 169 条, 异常边 1 条
2025-04-16 22:05:08,751 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-3/seg_5_3428_3434.png
2025-04-16 22:05:08,949 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-04-16 22:05:08,949 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-3 中的图像创建GIF
2025-04-16 22:05:09,312 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-3/omi-3.gif
2025-04-16 22:05:09,313 - INFO - 
==================================================
2025-04-16 22:05:09,313 - INFO - 开始数据集可视化: omi-4
2025-04-16 22:05:09,313 - INFO - 使用参数: 评分模式=strict_deviation, topk=9, 阈值=5.0
2025-04-16 22:05:09,313 - INFO - ==================================================

2025-04-16 22:05:09,313 - INFO - 正在加载数据集 omi-4 的数据
2025-04-16 22:05:09,314 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:05:09,314 - INFO - 正在计算边缘统计量...
2025-04-16 22:05:11,998 - INFO - 已计算 136 条边的统计量
2025-04-16 22:05:11,999 - INFO - 为每个节点使用 top-9 邻居
2025-04-16 22:05:11,999 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-4
2025-04-16 22:05:12,000 - INFO - 在数据集中发现 5 个异常时间段
2025-04-16 22:05:12,000 - INFO - 
正在处理时间段 1/5: 727-782
2025-04-16 22:05:12,000 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:12,000 - INFO - 正在计算异常分数...
2025-04-16 22:05:12,027 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:12,027 - INFO - 正在为时间段 727-782 生成可视化
2025-04-16 22:05:12,027 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-04-16 22:05:12,027 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:12,028 - DEBUG - 边统计: 正常边 145 条, 异常边 25 条
2025-04-16 22:05:12,086 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/seg_0_727_782.png
2025-04-16 22:05:12,287 - INFO - 成功保存时间段 727-782 的可视化结果
2025-04-16 22:05:12,287 - INFO - 
正在处理时间段 2/5: 843-857
2025-04-16 22:05:12,287 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:12,287 - INFO - 正在计算异常分数...
2025-04-16 22:05:12,293 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 8, np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:12,294 - INFO - 正在为时间段 843-857 生成可视化
2025-04-16 22:05:12,294 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-04-16 22:05:12,294 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:12,294 - DEBUG - 边统计: 正常边 157 条, 异常边 2 条
2025-04-16 22:05:12,348 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/seg_1_843_857.png
2025-04-16 22:05:12,545 - INFO - 成功保存时间段 843-857 的可视化结果
2025-04-16 22:05:12,545 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-04-16 22:05:12,545 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:12,545 - INFO - 正在计算异常分数...
2025-04-16 22:05:12,574 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, np.int64(8), 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:12,574 - INFO - 正在为时间段 2178-2238 生成可视化
2025-04-16 22:05:12,574 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-04-16 22:05:12,574 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:12,575 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-04-16 22:05:12,714 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/seg_2_2178_2238.png
2025-04-16 22:05:12,914 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-16 22:05:12,914 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-16 22:05:12,914 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:12,914 - INFO - 正在计算异常分数...
2025-04-16 22:05:12,916 - INFO - 检测到的异常节点: {6, np.int64(7), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18)}
2025-04-16 22:05:12,916 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-16 22:05:12,916 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-16 22:05:12,917 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:12,917 - DEBUG - 边统计: 正常边 149 条, 异常边 10 条
2025-04-16 22:05:12,971 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/seg_3_2494_2501.png
2025-04-16 22:05:13,167 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-16 22:05:13,167 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-16 22:05:13,167 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:13,167 - INFO - 正在计算异常分数...
2025-04-16 22:05:13,171 - INFO - 检测到的异常节点: {np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:13,171 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-16 22:05:13,171 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-16 22:05:13,171 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:13,172 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-04-16 22:05:13,224 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/seg_4_3425_3435.png
2025-04-16 22:05:13,422 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-16 22:05:13,422 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-4 中的图像创建GIF
2025-04-16 22:05:13,729 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-4/omi-4.gif
2025-04-16 22:05:13,729 - INFO - 
==================================================
2025-04-16 22:05:13,729 - INFO - 开始数据集可视化: omi-5
2025-04-16 22:05:13,729 - INFO - 使用参数: 评分模式=strict_deviation, topk=7, 阈值=0.5
2025-04-16 22:05:13,729 - INFO - ==================================================

2025-04-16 22:05:13,729 - INFO - 正在加载数据集 omi-5 的数据
2025-04-16 22:05:13,730 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:05:13,730 - INFO - 正在计算边缘统计量...
2025-04-16 22:05:16,563 - INFO - 已计算 153 条边的统计量
2025-04-16 22:05:16,563 - INFO - 为每个节点使用 top-7 邻居
2025-04-16 22:05:16,563 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-5
2025-04-16 22:05:16,564 - INFO - 在数据集中发现 6 个异常时间段
2025-04-16 22:05:16,564 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-16 22:05:16,564 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:16,565 - INFO - 正在计算异常分数...
2025-04-16 22:05:16,571 - INFO - 检测到的异常节点: {1, 2, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:16,571 - INFO - 正在为时间段 765-781 生成可视化
2025-04-16 22:05:16,571 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-16 22:05:16,571 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:16,572 - DEBUG - 边统计: 正常边 91 条, 异常边 53 条
2025-04-16 22:05:16,625 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_0_765_781.png
2025-04-16 22:05:16,830 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-16 22:05:16,830 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-16 22:05:16,830 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-16 22:05:16,830 - INFO - 正在计算异常分数...
2025-04-16 22:05:16,842 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:05:16,843 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-16 22:05:16,843 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-16 22:05:16,843 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:16,843 - DEBUG - 边统计: 正常边 121 条, 异常边 23 条
2025-04-16 22:05:16,895 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_1_1589_1617.png
2025-04-16 22:05:17,099 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-16 22:05:17,099 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-16 22:05:17,099 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:17,099 - INFO - 正在计算异常分数...
2025-04-16 22:05:17,101 - INFO - 检测到的异常节点: {1, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:05:17,101 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-16 22:05:17,101 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-16 22:05:17,101 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:17,102 - DEBUG - 边统计: 正常边 107 条, 异常边 37 条
2025-04-16 22:05:17,152 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_2_2440_2446.png
2025-04-16 22:05:17,360 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-16 22:05:17,360 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-16 22:05:17,360 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-16 22:05:17,360 - INFO - 正在计算异常分数...
2025-04-16 22:05:17,362 - INFO - 检测到的异常节点: {5, np.int64(6), 7, 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:05:17,362 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-16 22:05:17,362 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-16 22:05:17,362 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:17,363 - DEBUG - 边统计: 正常边 114 条, 异常边 30 条
2025-04-16 22:05:17,415 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_3_3356_3363.png
2025-04-16 22:05:17,618 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-16 22:05:17,618 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-16 22:05:17,618 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:17,618 - INFO - 正在计算异常分数...
2025-04-16 22:05:17,620 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:05:17,620 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-16 22:05:17,620 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-16 22:05:17,620 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:17,621 - DEBUG - 边统计: 正常边 140 条, 异常边 4 条
2025-04-16 22:05:17,673 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_4_3416_3423.png
2025-04-16 22:05:17,875 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-16 22:05:17,875 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-16 22:05:17,875 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-16 22:05:17,875 - INFO - 正在计算异常分数...
2025-04-16 22:05:17,876 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:05:17,876 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-16 22:05:17,876 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-16 22:05:17,876 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:17,876 - DEBUG - 边统计: 正常边 110 条, 异常边 34 条
2025-04-16 22:05:17,929 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/seg_5_3590_3594.png
2025-04-16 22:05:18,135 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-04-16 22:05:18,135 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-5 中的图像创建GIF
2025-04-16 22:05:18,499 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-5/omi-5.gif
2025-04-16 22:05:18,499 - INFO - 
==================================================
2025-04-16 22:05:18,499 - INFO - 开始数据集可视化: omi-6
2025-04-16 22:05:18,499 - INFO - 使用参数: 评分模式=strict_deviation, topk=1, 阈值=6.0
2025-04-16 22:05:18,499 - INFO - ==================================================

2025-04-16 22:05:18,500 - INFO - 正在加载数据集 omi-6 的数据
2025-04-16 22:05:18,500 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:05:18,500 - INFO - 正在计算边缘统计量...
2025-04-16 22:05:21,187 - INFO - 已计算 153 条边的统计量
2025-04-16 22:05:21,187 - INFO - 为每个节点使用 top-1 邻居
2025-04-16 22:05:21,188 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-6
2025-04-16 22:05:21,188 - INFO - 在数据集中发现 10 个异常时间段
2025-04-16 22:05:21,188 - INFO - 
正在处理时间段 1/10: 357-392
2025-04-16 22:05:21,189 - INFO - 该时间段的真实异常节点: {19, 4}
2025-04-16 22:05:21,189 - INFO - 正在计算异常分数...
2025-04-16 22:05:21,194 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 9, np.int64(17), np.int64(18)}
2025-04-16 22:05:21,195 - INFO - 正在为时间段 357-392 生成可视化
2025-04-16 22:05:21,195 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-04-16 22:05:21,195 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:21,195 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:05:21,254 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_0_357_392.png
2025-04-16 22:05:21,461 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-16 22:05:21,461 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-16 22:05:21,461 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:05:21,461 - INFO - 正在计算异常分数...
2025-04-16 22:05:21,468 - INFO - 检测到的异常节点: {1, 6, np.int64(7), 8, 9, np.int64(10), 13, np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:05:21,468 - INFO - 正在为时间段 750-788 生成可视化
2025-04-16 22:05:21,468 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-16 22:05:21,468 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:21,468 - DEBUG - 边统计: 正常边 25 条, 异常边 8 条
2025-04-16 22:05:21,519 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_1_750_788.png
2025-04-16 22:05:21,724 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-16 22:05:21,724 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-16 22:05:21,724 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-16 22:05:21,724 - INFO - 正在计算异常分数...
2025-04-16 22:05:21,727 - INFO - 检测到的异常节点: {6, 7, 8, 9, np.int64(13), np.int64(16), np.int64(17)}
2025-04-16 22:05:21,727 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-16 22:05:21,727 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-16 22:05:21,727 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:21,727 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:05:21,865 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_2_1278_1293.png
2025-04-16 22:05:22,072 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-16 22:05:22,073 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-16 22:05:22,073 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-16 22:05:22,073 - INFO - 正在计算异常分数...
2025-04-16 22:05:22,077 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:05:22,077 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-16 22:05:22,077 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-16 22:05:22,077 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:05:22,077 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:05:22,129 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_3_1590_1615.png
2025-04-16 22:05:22,329 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-16 22:05:22,329 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-16 22:05:22,329 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-16 22:05:22,329 - INFO - 正在计算异常分数...
2025-04-16 22:05:22,331 - INFO - 检测到的异常节点: {6, 11, np.int64(13), np.int64(16), np.int64(17), 19}
2025-04-16 22:05:22,331 - INFO - 正在为时间段 2592-2604 生成可视化
2025-04-16 22:05:22,331 - INFO - 正在为时间段 2592-2604 生成异常图可视化
