2025-04-17 08:08:42,501 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:08:42,501 - INFO - 当前评分模式: ['strict_deviation']
2025-04-17 08:08:42,501 - INFO - 
==================================================
2025-04-17 08:08:42,501 - INFO - 开始执行网格搜索...
2025-04-17 08:08:42,503 - INFO - [omi-12] Starting grid search...
2025-04-17 08:08:45,315 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 09:15:18,000 - INFO - 检测到的异常节点: {1, 4, np.int64(6), np.int64(7), 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:18,000 - INFO - 正在为时间段 3012-3025 生成可视化
2025-04-17 09:15:18,000 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-04-17 09:15:18,001 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:18,001 - DEBUG - 边统计: 正常边 132 条, 异常边 29 条
2025-04-17 09:15:18,061 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_4_3012_3025.png
2025-04-17 09:15:18,284 - INFO - 成功保存时间段 3012-3025 的可视化结果
2025-04-17 09:15:18,284 - INFO - 
正在处理时间段 6/7: 3160-3305
2025-04-17 09:15:18,284 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:15:18,284 - INFO - 正在计算异常分数...
2025-04-17 09:15:18,348 - INFO - 检测到的异常节点: {1, 3, 4, 5, 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), 17, np.int64(18), np.int64(19)}
2025-04-17 09:15:18,349 - INFO - 正在为时间段 3160-3305 生成可视化
2025-04-17 09:15:18,349 - INFO - 正在为时间段 3160-3305 生成异常图可视化
2025-04-17 09:15:18,349 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:18,350 - DEBUG - 边统计: 正常边 173 条, 异常边 2 条
2025-04-17 09:15:18,408 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_5_3160_3305.png
2025-04-17 09:15:18,654 - INFO - 成功保存时间段 3160-3305 的可视化结果
2025-04-17 09:15:18,655 - INFO - 
正在处理时间段 7/7: 3626-3638
2025-04-17 09:15:18,655 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:15:18,655 - INFO - 正在计算异常分数...
2025-04-17 09:15:18,661 - INFO - 检测到的异常节点: {1, 4, 5, 6, np.int64(7), 8, 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:18,661 - INFO - 正在为时间段 3626-3638 生成可视化
2025-04-17 09:15:18,661 - INFO - 正在为时间段 3626-3638 生成异常图可视化
2025-04-17 09:15:18,661 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:18,662 - DEBUG - 边统计: 正常边 147 条, 异常边 14 条
2025-04-17 09:15:18,721 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_6_3626_3638.png
2025-04-17 09:15:18,942 - INFO - 成功保存时间段 3626-3638 的可视化结果
2025-04-17 09:15:18,942 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/strict_deviation/omi-1/all_segments.png
2025-04-17 09:15:18,943 - INFO - 生成全屏优化的可视化图表
2025-04-17 09:15:20,128 - INFO - 已生成全屏优化的可视化图表: ./visual/omi/neighbor_topk/strict_deviation/omi-1/all_segments.png
2025-04-17 09:15:20,129 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-1 中的图像创建GIF
2025-04-17 09:15:20,859 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/omi-1.gif
2025-04-17 09:15:20,860 - INFO - 
==================================================
2025-04-17 09:15:20,861 - INFO - 开始数据集可视化: omi-10
2025-04-17 09:15:20,861 - INFO - 使用参数: 评分模式=strict_deviation, topk=9, 阈值=5.5
2025-04-17 09:15:20,861 - INFO - ==================================================

2025-04-17 09:15:20,861 - INFO - 正在加载数据集 omi-10 的数据
2025-04-17 09:15:20,862 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 09:15:20,862 - INFO - 正在计算边缘统计量...
2025-04-17 09:15:23,962 - INFO - 已计算 136 条边的统计量
2025-04-17 09:15:23,962 - INFO - 为每个节点使用 top-9 邻居
2025-04-17 09:15:23,963 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-10
2025-04-17 09:15:23,964 - INFO - 在数据集中发现 8 个异常时间段
2025-04-17 09:15:23,964 - INFO - 
正在处理时间段 1/8: 740-780
2025-04-17 09:15:23,964 - INFO - 该时间段的真实异常节点: {2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:15:23,964 - INFO - 正在计算异常分数...
2025-04-17 09:15:23,985 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 8, np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:23,985 - INFO - 正在为时间段 740-780 生成可视化
2025-04-17 09:15:23,985 - INFO - 正在为时间段 740-780 生成异常图可视化
2025-04-17 09:15:23,985 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:23,986 - DEBUG - 边统计: 正常边 116 条, 异常边 54 条
2025-04-17 09:15:24,049 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_0_740_780.png
2025-04-17 09:15:24,265 - INFO - 成功保存时间段 740-780 的可视化结果
2025-04-17 09:15:24,265 - INFO - 
正在处理时间段 2/8: 1345-1406
2025-04-17 09:15:24,265 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 09:15:24,265 - INFO - 正在计算异常分数...
2025-04-17 09:15:24,297 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:24,297 - INFO - 正在为时间段 1345-1406 生成可视化
2025-04-17 09:15:24,297 - INFO - 正在为时间段 1345-1406 生成异常图可视化
2025-04-17 09:15:24,297 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:24,298 - DEBUG - 边统计: 正常边 168 条, 异常边 2 条
2025-04-17 09:15:24,365 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_1_1345_1406.png
2025-04-17 09:15:24,580 - INFO - 成功保存时间段 1345-1406 的可视化结果
2025-04-17 09:15:24,580 - INFO - 
正在处理时间段 3/8: 2224-2272
2025-04-17 09:15:24,580 - INFO - 该时间段的真实异常节点: {4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:15:24,580 - INFO - 正在计算异常分数...
2025-04-17 09:15:24,606 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), 12, 13, np.int64(14), np.int64(15), 16, np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:24,606 - INFO - 正在为时间段 2224-2272 生成可视化
2025-04-17 09:15:24,606 - INFO - 正在为时间段 2224-2272 生成异常图可视化
2025-04-17 09:15:24,607 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:24,608 - DEBUG - 边统计: 正常边 166 条, 异常边 4 条
2025-04-17 09:15:24,664 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_2_2224_2272.png
2025-04-17 09:15:24,876 - INFO - 成功保存时间段 2224-2272 的可视化结果
2025-04-17 09:15:24,877 - INFO - 
正在处理时间段 4/8: 2514-2592
2025-04-17 09:15:24,877 - INFO - 该时间段的真实异常节点: {16, 4}
2025-04-17 09:15:24,877 - INFO - 正在计算异常分数...
2025-04-17 09:15:24,919 - INFO - 检测到的异常节点: {1, 4, 5, 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:24,919 - INFO - 正在为时间段 2514-2592 生成可视化
2025-04-17 09:15:24,919 - INFO - 正在为时间段 2514-2592 生成异常图可视化
2025-04-17 09:15:24,919 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:24,920 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-04-17 09:15:24,977 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_3_2514_2592.png
2025-04-17 09:15:25,189 - INFO - 成功保存时间段 2514-2592 的可视化结果
2025-04-17 09:15:25,189 - INFO - 
正在处理时间段 5/8: 2733-2778
2025-04-17 09:15:25,189 - INFO - 该时间段的真实异常节点: {11, 14, 15}
2025-04-17 09:15:25,189 - INFO - 正在计算异常分数...
2025-04-17 09:15:25,213 - INFO - 检测到的异常节点: {1, 4, 5, 7, np.int64(8), 9, 10, 11, 12, 13, np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:25,213 - INFO - 正在为时间段 2733-2778 生成可视化
2025-04-17 09:15:25,213 - INFO - 正在为时间段 2733-2778 生成异常图可视化
2025-04-17 09:15:25,213 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:25,214 - DEBUG - 边统计: 正常边 156 条, 异常边 2 条
2025-04-17 09:15:25,272 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_4_2733_2778.png
2025-04-17 09:15:25,486 - INFO - 成功保存时间段 2733-2778 的可视化结果
2025-04-17 09:15:25,486 - INFO - 
正在处理时间段 6/8: 3401-3405
2025-04-17 09:15:25,486 - INFO - 该时间段的真实异常节点: {1}
2025-04-17 09:15:25,486 - INFO - 正在计算异常分数...
2025-04-17 09:15:25,487 - INFO - 检测到的异常节点: {np.int64(5)}
2025-04-17 09:15:25,487 - INFO - 正在为时间段 3401-3405 生成可视化
2025-04-17 09:15:25,487 - INFO - 正在为时间段 3401-3405 生成异常图可视化
2025-04-17 09:15:25,487 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:25,488 - DEBUG - 边统计: 正常边 162 条, 异常边 8 条
2025-04-17 09:15:25,545 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_5_3401_3405.png
2025-04-17 09:15:25,847 - INFO - 成功保存时间段 3401-3405 的可视化结果
2025-04-17 09:15:25,847 - INFO - 
正在处理时间段 7/8: 3414-3459
2025-04-17 09:15:25,848 - INFO - 该时间段的真实异常节点: {8}
2025-04-17 09:15:25,848 - INFO - 正在计算异常分数...
2025-04-17 09:15:25,870 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:25,870 - INFO - 正在为时间段 3414-3459 生成可视化
2025-04-17 09:15:25,870 - INFO - 正在为时间段 3414-3459 生成异常图可视化
2025-04-17 09:15:25,871 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:25,871 - DEBUG - 边统计: 正常边 150 条, 异常边 20 条
2025-04-17 09:15:25,927 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_6_3414_3459.png
2025-04-17 09:15:26,140 - INFO - 成功保存时间段 3414-3459 的可视化结果
2025-04-17 09:15:26,140 - INFO - 
正在处理时间段 8/8: 3700-3744
2025-04-17 09:15:26,140 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 09:15:26,140 - INFO - 正在计算异常分数...
2025-04-17 09:15:26,163 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), 16, np.int64(17), np.int64(18), np.int64(19)}
2025-04-17 09:15:26,163 - INFO - 正在为时间段 3700-3744 生成可视化
2025-04-17 09:15:26,163 - INFO - 正在为时间段 3700-3744 生成异常图可视化
2025-04-17 09:15:26,163 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:26,164 - DEBUG - 边统计: 正常边 150 条, 异常边 20 条
2025-04-17 09:15:26,220 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/seg_7_3700_3744.png
2025-04-17 09:15:26,431 - INFO - 成功保存时间段 3700-3744 的可视化结果
2025-04-17 09:15:26,432 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/strict_deviation/omi-10/all_segments.png
2025-04-17 09:15:26,432 - INFO - 生成全屏优化的可视化图表
2025-04-17 09:15:27,544 - INFO - 已生成全屏优化的可视化图表: ./visual/omi/neighbor_topk/strict_deviation/omi-10/all_segments.png
2025-04-17 09:15:27,545 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-10 中的图像创建GIF
2025-04-17 09:15:28,283 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-10/omi-10.gif
2025-04-17 09:15:28,284 - INFO - 
==================================================
2025-04-17 09:15:28,284 - INFO - 开始数据集可视化: omi-11
2025-04-17 09:15:28,284 - INFO - 使用参数: 评分模式=strict_deviation, topk=1, 阈值=6.0
2025-04-17 09:15:28,284 - INFO - ==================================================

2025-04-17 09:15:28,285 - INFO - 正在加载数据集 omi-11 的数据
2025-04-17 09:15:28,286 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 09:15:28,286 - INFO - 正在计算边缘统计量...
2025-04-17 09:15:31,238 - INFO - 已计算 153 条边的统计量
2025-04-17 09:15:31,239 - INFO - 为每个节点使用 top-1 邻居
2025-04-17 09:15:31,239 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-11
2025-04-17 09:15:31,240 - INFO - 在数据集中发现 9 个异常时间段
2025-04-17 09:15:31,240 - INFO - 
正在处理时间段 1/9: 738-755
2025-04-17 09:15:31,240 - INFO - 该时间段的真实异常节点: {2}
2025-04-17 09:15:31,240 - INFO - 正在计算异常分数...
2025-04-17 09:15:31,243 - INFO - 检测到的异常节点: {7, np.int64(11), np.int64(12), np.int64(14), 15, np.int64(18)}
2025-04-17 09:15:31,243 - INFO - 正在为时间段 738-755 生成可视化
2025-04-17 09:15:31,243 - INFO - 正在为时间段 738-755 生成异常图可视化
2025-04-17 09:15:31,243 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:31,244 - DEBUG - 边统计: 正常边 29 条, 异常边 0 条
2025-04-17 09:15:31,305 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_0_738_755.png
2025-04-17 09:15:31,526 - INFO - 成功保存时间段 738-755 的可视化结果
2025-04-17 09:15:31,526 - INFO - 
正在处理时间段 2/9: 757-815
2025-04-17 09:15:31,527 - INFO - 该时间段的真实异常节点: set()
2025-04-17 09:15:31,527 - INFO - 正在计算异常分数...
2025-04-17 09:15:31,537 - INFO - 检测到的异常节点: {1, np.int64(4), 5, np.int64(6), np.int64(7), 8, 9, 10, np.int64(11), np.int64(12), np.int64(15), 17, np.int64(18), 19}
2025-04-17 09:15:31,537 - INFO - 正在为时间段 757-815 生成可视化
2025-04-17 09:15:31,537 - INFO - 正在为时间段 757-815 生成异常图可视化
2025-04-17 09:15:31,537 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:31,537 - DEBUG - 边统计: 正常边 22 条, 异常边 8 条
2025-04-17 09:15:31,602 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_1_757_815.png
2025-04-17 09:15:31,824 - INFO - 成功保存时间段 757-815 的可视化结果
2025-04-17 09:15:31,824 - INFO - 
正在处理时间段 3/9: 1366-1375
2025-04-17 09:15:31,824 - INFO - 该时间段的真实异常节点: {4, 5, 8, 17, 19}
2025-04-17 09:15:31,824 - INFO - 正在计算异常分数...
2025-04-17 09:15:31,826 - INFO - 检测到的异常节点: {4, 6, np.int64(7), np.int64(12), 19}
2025-04-17 09:15:31,826 - INFO - 正在为时间段 1366-1375 生成可视化
2025-04-17 09:15:31,826 - INFO - 正在为时间段 1366-1375 生成异常图可视化
2025-04-17 09:15:31,826 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:31,827 - DEBUG - 边统计: 正常边 26 条, 异常边 4 条
2025-04-17 09:15:31,979 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_2_1366_1375.png
2025-04-17 09:15:32,199 - INFO - 成功保存时间段 1366-1375 的可视化结果
2025-04-17 09:15:32,200 - INFO - 
正在处理时间段 4/9: 2301-2314
2025-04-17 09:15:32,200 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:15:32,200 - INFO - 正在计算异常分数...
2025-04-17 09:15:32,202 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 12, np.int64(16), 17, 19}
2025-04-17 09:15:32,202 - INFO - 正在为时间段 2301-2314 生成可视化
2025-04-17 09:15:32,202 - INFO - 正在为时间段 2301-2314 生成异常图可视化
2025-04-17 09:15:32,202 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:32,202 - DEBUG - 边统计: 正常边 27 条, 异常边 3 条
2025-04-17 09:15:32,259 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_3_2301_2314.png
2025-04-17 09:15:32,475 - INFO - 成功保存时间段 2301-2314 的可视化结果
2025-04-17 09:15:32,475 - INFO - 
正在处理时间段 5/9: 2365-2381
2025-04-17 09:15:32,475 - INFO - 该时间段的真实异常节点: {19}
2025-04-17 09:15:32,475 - INFO - 正在计算异常分数...
2025-04-17 09:15:32,478 - INFO - 检测到的异常节点: {8, np.int64(11), np.int64(12)}
2025-04-17 09:15:32,478 - INFO - 正在为时间段 2365-2381 生成可视化
2025-04-17 09:15:32,478 - INFO - 正在为时间段 2365-2381 生成异常图可视化
2025-04-17 09:15:32,478 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:32,478 - DEBUG - 边统计: 正常边 25 条, 异常边 3 条
2025-04-17 09:15:32,533 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_4_2365_2381.png
2025-04-17 09:15:32,749 - INFO - 成功保存时间段 2365-2381 的可视化结果
2025-04-17 09:15:32,750 - INFO - 
正在处理时间段 6/9: 2464-2485
2025-04-17 09:15:32,750 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:15:32,750 - INFO - 正在计算异常分数...
2025-04-17 09:15:32,753 - INFO - 检测到的异常节点: {1, np.int64(4), 5, np.int64(6), np.int64(7), 8, 10, np.int64(11), np.int64(12), 14, 17, 19}
2025-04-17 09:15:32,753 - INFO - 正在为时间段 2464-2485 生成可视化
2025-04-17 09:15:32,754 - INFO - 正在为时间段 2464-2485 生成异常图可视化
2025-04-17 09:15:32,754 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:32,754 - DEBUG - 边统计: 正常边 28 条, 异常边 2 条
2025-04-17 09:15:32,810 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_5_2464_2485.png
2025-04-17 09:15:33,027 - INFO - 成功保存时间段 2464-2485 的可视化结果
2025-04-17 09:15:33,027 - INFO - 
正在处理时间段 7/9: 2588-2610
2025-04-17 09:15:33,027 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:15:33,027 - INFO - 正在计算异常分数...
2025-04-17 09:15:33,031 - INFO - 检测到的异常节点: {4, 5, np.int64(7), 8, np.int64(12), 17, np.int64(19)}
2025-04-17 09:15:33,031 - INFO - 正在为时间段 2588-2610 生成可视化
2025-04-17 09:15:33,031 - INFO - 正在为时间段 2588-2610 生成异常图可视化
2025-04-17 09:15:33,031 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:33,032 - DEBUG - 边统计: 正常边 28 条, 异常边 2 条
2025-04-17 09:15:33,088 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_6_2588_2610.png
2025-04-17 09:15:33,305 - INFO - 成功保存时间段 2588-2610 的可视化结果
2025-04-17 09:15:33,306 - INFO - 
正在处理时间段 8/9: 2650-2675
2025-04-17 09:15:33,306 - INFO - 该时间段的真实异常节点: {19}
2025-04-17 09:15:33,306 - INFO - 正在计算异常分数...
2025-04-17 09:15:33,310 - INFO - 检测到的异常节点: {np.int64(4), 5, np.int64(7), 8, np.int64(12), 17, np.int64(19)}
2025-04-17 09:15:33,310 - INFO - 正在为时间段 2650-2675 生成可视化
2025-04-17 09:15:33,310 - INFO - 正在为时间段 2650-2675 生成异常图可视化
2025-04-17 09:15:33,310 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:33,310 - DEBUG - 边统计: 正常边 24 条, 异常边 5 条
2025-04-17 09:15:33,365 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_7_2650_2675.png
2025-04-17 09:15:33,582 - INFO - 成功保存时间段 2650-2675 的可视化结果
2025-04-17 09:15:33,582 - INFO - 
正在处理时间段 9/9: 3012-3072
2025-04-17 09:15:33,582 - INFO - 该时间段的真实异常节点: {1, 4, 5, 8, 17, 19}
2025-04-17 09:15:33,582 - INFO - 正在计算异常分数...
2025-04-17 09:15:33,593 - INFO - 检测到的异常节点: {1, np.int64(4), 5, 6, 7, 8, 10, np.int64(11), 12, np.int64(14), np.int64(15), np.int64(16), 17, 19}
2025-04-17 09:15:33,593 - INFO - 正在为时间段 3012-3072 生成可视化
2025-04-17 09:15:33,593 - INFO - 正在为时间段 3012-3072 生成异常图可视化
2025-04-17 09:15:33,593 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:15:33,593 - DEBUG - 边统计: 正常边 30 条, 异常边 0 条
2025-04-17 09:15:33,650 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-11/seg_8_3012_3072.png
2025-04-17 09:15:33,867 - INFO - 成功保存时间段 3012-3072 的可视化结果
2025-04-17 09:15:33,867 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_topk/strict_deviation/omi-11/all_segments.png
2025-04-17 09:15:33,867 - INFO - 生成全屏优化的可视化图表
2025-04-17 09:15:35,050 - INFO - 已生成全屏优化的可视化图表: ./visual/omi/neighbor_topk/strict_deviation/omi-11/all_segments.png
