2025-04-18 12:58:23,270 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 12:58:23,270 - INFO - 当前评分模式: ['strict_deviation']
2025-04-18 12:58:23,270 - INFO - 
==================================================
2025-04-18 12:58:23,270 - INFO - 开始执行网格搜索...
2025-04-18 12:58:23,272 - INFO - [omi-12] Starting grid search...
2025-04-18 12:58:26,169 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-18 13:02:13,025 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-18 13:02:13,025 - INFO - 正在计算异常分数...
2025-04-18 13:02:13,039 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:13,039 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-18 13:02:13,039 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-18 13:02:13,039 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:13,040 - DEBUG - 边统计: 正常边 149 条, 异常边 2 条
2025-04-18 13:02:13,096 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_5_2734_2765.png
2025-04-18 13:02:13,312 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-18 13:02:13,312 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-18 13:02:13,312 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-18 13:02:13,312 - INFO - 正在计算异常分数...
2025-04-18 13:02:13,314 - INFO - 检测到的异常节点: {5}
2025-04-18 13:02:13,314 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-18 13:02:13,314 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-18 13:02:13,314 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:13,315 - DEBUG - 边统计: 正常边 135 条, 异常边 16 条
2025-04-18 13:02:13,371 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_6_3066_3072.png
2025-04-18 13:02:13,588 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-18 13:02:13,588 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-18 13:02:13,588 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-18 13:02:13,588 - INFO - 正在计算异常分数...
2025-04-18 13:02:13,591 - INFO - 检测到的异常节点: {9, 10, 12, 13, 14, 15, 16, 17, 18}
2025-04-18 13:02:13,591 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-18 13:02:13,591 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-18 13:02:13,592 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:13,592 - DEBUG - 边统计: 正常边 151 条, 异常边 0 条
2025-04-18 13:02:13,648 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_7_3596_3605.png
2025-04-18 13:02:13,864 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-18 13:02:13,864 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-18 13:02:13,864 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-18 13:02:13,864 - INFO - 正在计算异常分数...
2025-04-18 13:02:13,869 - INFO - 检测到的异常节点: {1, 4, 9, 12, 13, 14, 15, 16}
2025-04-18 13:02:13,869 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-18 13:02:13,869 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-18 13:02:13,869 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:13,870 - DEBUG - 边统计: 正常边 151 条, 异常边 0 条
2025-04-18 13:02:13,925 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_8_3610_3622.png
2025-04-18 13:02:14,140 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-18 13:02:14,140 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-18 13:02:14,140 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-18 13:02:14,140 - INFO - 正在计算异常分数...
2025-04-18 13:02:14,142 - INFO - 检测到的异常节点: set()
2025-04-18 13:02:14,142 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-18 13:02:14,142 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-18 13:02:14,142 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:14,143 - DEBUG - 边统计: 正常边 142 条, 异常边 9 条
2025-04-18 13:02:14,198 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/seg_9_4159_4164.png
2025-04-18 13:02:14,413 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-18 13:02:14,413 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-6 中的图像创建GIF
2025-04-18 13:02:15,263 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-6/omi-6.gif
2025-04-18 13:02:15,263 - INFO - 
==================================================
2025-04-18 13:02:15,264 - INFO - 开始数据集可视化: omi-7
2025-04-18 13:02:15,264 - INFO - 使用参数: 评分模式=strict_deviation, topk=9, 阈值=0.0
2025-04-18 13:02:15,264 - INFO - ==================================================

2025-04-18 13:02:15,264 - INFO - 正在加载数据集 omi-7 的数据
2025-04-18 13:02:15,265 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:02:15,265 - INFO - 正在计算边缘统计量...
2025-04-18 13:02:17,814 - INFO - 已计算 136 条边的统计量
2025-04-18 13:02:17,814 - INFO - 为每个节点使用 top-9 邻居
2025-04-18 13:02:17,814 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-7
2025-04-18 13:02:17,815 - INFO - 在数据集中发现 3 个异常时间段
2025-04-18 13:02:17,815 - INFO - 
正在处理时间段 1/3: 738-778
2025-04-18 13:02:17,815 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:17,815 - INFO - 正在计算异常分数...
2025-04-18 13:02:17,834 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:17,835 - INFO - 正在为时间段 738-778 生成可视化
2025-04-18 13:02:17,835 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-04-18 13:02:17,835 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:17,836 - DEBUG - 边统计: 正常边 95 条, 异常边 75 条
2025-04-18 13:02:17,894 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-7/seg_0_738_778.png
2025-04-18 13:02:18,108 - INFO - 成功保存时间段 738-778 的可视化结果
2025-04-18 13:02:18,109 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-04-18 13:02:18,109 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:18,109 - INFO - 正在计算异常分数...
2025-04-18 13:02:18,127 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:18,127 - INFO - 正在为时间段 1625-1660 生成可视化
2025-04-18 13:02:18,127 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-04-18 13:02:18,127 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:18,128 - DEBUG - 边统计: 正常边 102 条, 异常边 35 条
2025-04-18 13:02:18,183 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-7/seg_1_1625_1660.png
2025-04-18 13:02:18,391 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-04-18 13:02:18,391 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-04-18 13:02:18,391 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:18,391 - INFO - 正在计算异常分数...
2025-04-18 13:02:18,395 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:18,395 - INFO - 正在为时间段 3311-3320 生成可视化
2025-04-18 13:02:18,395 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-04-18 13:02:18,395 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:18,396 - DEBUG - 边统计: 正常边 125 条, 异常边 22 条
2025-04-18 13:02:18,452 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-7/seg_2_3311_3320.png
2025-04-18 13:02:18,666 - INFO - 成功保存时间段 3311-3320 的可视化结果
2025-04-18 13:02:18,667 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-7 中的图像创建GIF
2025-04-18 13:02:19,071 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-7/omi-7.gif
2025-04-18 13:02:19,072 - INFO - 
==================================================
2025-04-18 13:02:19,072 - INFO - 开始数据集可视化: omi-8
2025-04-18 13:02:19,072 - INFO - 使用参数: 评分模式=strict_deviation, topk=9, 阈值=3.0
2025-04-18 13:02:19,072 - INFO - ==================================================

2025-04-18 13:02:19,072 - INFO - 正在加载数据集 omi-8 的数据
2025-04-18 13:02:19,073 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:02:19,073 - INFO - 正在计算边缘统计量...
2025-04-18 13:02:21,586 - INFO - 已计算 136 条边的统计量
2025-04-18 13:02:21,586 - INFO - 为每个节点使用 top-9 邻居
2025-04-18 13:02:21,586 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-8
2025-04-18 13:02:21,587 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:02:21,587 - INFO - 
正在处理时间段 1/5: 740-753
2025-04-18 13:02:21,587 - INFO - 该时间段的真实异常节点: {2, 4}
2025-04-18 13:02:21,587 - INFO - 正在计算异常分数...
2025-04-18 13:02:21,593 - INFO - 检测到的异常节点: {18, 4, 14, 15}
2025-04-18 13:02:21,593 - INFO - 正在为时间段 740-753 生成可视化
2025-04-18 13:02:21,593 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-04-18 13:02:21,593 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:21,594 - DEBUG - 边统计: 正常边 155 条, 异常边 2 条
2025-04-18 13:02:21,649 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/seg_0_740_753.png
2025-04-18 13:02:21,862 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-18 13:02:21,862 - INFO - 
正在处理时间段 2/5: 764-780
2025-04-18 13:02:21,862 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:21,862 - INFO - 正在计算异常分数...
2025-04-18 13:02:21,869 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:21,869 - INFO - 正在为时间段 764-780 生成可视化
2025-04-18 13:02:21,869 - INFO - 正在为时间段 764-780 生成异常图可视化
2025-04-18 13:02:21,869 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:21,870 - DEBUG - 边统计: 正常边 105 条, 异常边 40 条
2025-04-18 13:02:22,001 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/seg_1_764_780.png
2025-04-18 13:02:22,213 - INFO - 成功保存时间段 764-780 的可视化结果
2025-04-18 13:02:22,213 - INFO - 
正在处理时间段 3/5: 2319-2325
2025-04-18 13:02:22,213 - INFO - 该时间段的真实异常节点: {4, 5, 6}
2025-04-18 13:02:22,213 - INFO - 正在计算异常分数...
2025-04-18 13:02:22,215 - INFO - 检测到的异常节点: set()
2025-04-18 13:02:22,215 - INFO - 正在为时间段 2319-2325 生成可视化
2025-04-18 13:02:22,215 - INFO - 正在为时间段 2319-2325 生成异常图可视化
2025-04-18 13:02:22,215 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:22,216 - DEBUG - 边统计: 正常边 151 条, 异常边 19 条
2025-04-18 13:02:22,271 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/seg_2_2319_2325.png
2025-04-18 13:02:22,486 - INFO - 成功保存时间段 2319-2325 的可视化结果
2025-04-18 13:02:22,486 - INFO - 
正在处理时间段 4/5: 2586-2675
2025-04-18 13:02:22,486 - INFO - 该时间段的真实异常节点: {5, 6, 8, 17, 18, 19}
2025-04-18 13:02:22,486 - INFO - 正在计算异常分数...
2025-04-18 13:02:22,533 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:22,533 - INFO - 正在为时间段 2586-2675 生成可视化
2025-04-18 13:02:22,533 - INFO - 正在为时间段 2586-2675 生成异常图可视化
2025-04-18 13:02:22,533 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:22,534 - DEBUG - 边统计: 正常边 163 条, 异常边 7 条
2025-04-18 13:02:22,589 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/seg_3_2586_2675.png
2025-04-18 13:02:22,804 - INFO - 成功保存时间段 2586-2675 的可视化结果
2025-04-18 13:02:22,804 - INFO - 
正在处理时间段 5/5: 2897-2956
2025-04-18 13:02:22,804 - INFO - 该时间段的真实异常节点: {2, 6, 8, 17, 18, 19}
2025-04-18 13:02:22,804 - INFO - 正在计算异常分数...
2025-04-18 13:02:22,834 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:22,835 - INFO - 正在为时间段 2897-2956 生成可视化
2025-04-18 13:02:22,835 - INFO - 正在为时间段 2897-2956 生成异常图可视化
2025-04-18 13:02:22,835 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:22,836 - DEBUG - 边统计: 正常边 129 条, 异常边 41 条
2025-04-18 13:02:22,891 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/seg_4_2897_2956.png
2025-04-18 13:02:23,115 - INFO - 成功保存时间段 2897-2956 的可视化结果
2025-04-18 13:02:23,115 - INFO - 正在从 ./visual/omi/neighbor_topk/strict_deviation/omi-8 中的图像创建GIF
2025-04-18 13:02:23,643 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/strict_deviation/omi-8/omi-8.gif
2025-04-18 13:02:23,644 - INFO - 
==================================================
2025-04-18 13:02:23,644 - INFO - 开始数据集可视化: omi-9
2025-04-18 13:02:23,644 - INFO - 使用参数: 评分模式=strict_deviation, topk=8, 阈值=0.0
2025-04-18 13:02:23,644 - INFO - ==================================================

2025-04-18 13:02:23,644 - INFO - 正在加载数据集 omi-9 的数据
2025-04-18 13:02:23,646 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:02:23,646 - INFO - 正在计算边缘统计量...
2025-04-18 13:02:26,113 - INFO - 已计算 136 条边的统计量
2025-04-18 13:02:26,113 - INFO - 为每个节点使用 top-8 邻居
2025-04-18 13:02:26,113 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-9
2025-04-18 13:02:26,114 - INFO - 在数据集中发现 8 个异常时间段
2025-04-18 13:02:26,114 - INFO - 
正在处理时间段 1/8: 738-756
2025-04-18 13:02:26,114 - INFO - 该时间段的真实异常节点: {2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,114 - INFO - 正在计算异常分数...
2025-04-18 13:02:26,121 - INFO - 检测到的异常节点: {1, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,121 - INFO - 正在为时间段 738-756 生成可视化
2025-04-18 13:02:26,121 - INFO - 正在为时间段 738-756 生成异常图可视化
2025-04-18 13:02:26,121 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:26,122 - DEBUG - 边统计: 正常边 114 条, 异常边 9 条
2025-04-18 13:02:26,183 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_0_738_756.png
2025-04-18 13:02:26,397 - INFO - 成功保存时间段 738-756 的可视化结果
2025-04-18 13:02:26,397 - INFO - 
正在处理时间段 2/8: 763-780
2025-04-18 13:02:26,397 - INFO - 该时间段的真实异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,397 - INFO - 正在计算异常分数...
2025-04-18 13:02:26,404 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,404 - INFO - 正在为时间段 763-780 生成可视化
2025-04-18 13:02:26,404 - INFO - 正在为时间段 763-780 生成异常图可视化
2025-04-18 13:02:26,404 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:26,405 - DEBUG - 边统计: 正常边 90 条, 异常边 43 条
2025-04-18 13:02:26,462 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_1_763_780.png
2025-04-18 13:02:26,677 - INFO - 成功保存时间段 763-780 的可视化结果
2025-04-18 13:02:26,677 - INFO - 
正在处理时间段 3/8: 2514-2524
2025-04-18 13:02:26,678 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-04-18 13:02:26,678 - INFO - 正在计算异常分数...
2025-04-18 13:02:26,682 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,682 - INFO - 正在为时间段 2514-2524 生成可视化
2025-04-18 13:02:26,682 - INFO - 正在为时间段 2514-2524 生成异常图可视化
2025-04-18 13:02:26,682 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:26,683 - DEBUG - 边统计: 正常边 114 条, 异常边 39 条
2025-04-18 13:02:26,738 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_2_2514_2524.png
2025-04-18 13:02:26,956 - INFO - 成功保存时间段 2514-2524 的可视化结果
2025-04-18 13:02:26,956 - INFO - 
正在处理时间段 4/8: 2603-2668
2025-04-18 13:02:26,956 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:02:26,956 - INFO - 正在计算异常分数...
2025-04-18 13:02:26,984 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:26,984 - INFO - 正在为时间段 2603-2668 生成可视化
2025-04-18 13:02:26,984 - INFO - 正在为时间段 2603-2668 生成异常图可视化
2025-04-18 13:02:26,984 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:26,985 - DEBUG - 边统计: 正常边 104 条, 异常边 49 条
2025-04-18 13:02:27,040 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_3_2603_2668.png
2025-04-18 13:02:27,257 - INFO - 成功保存时间段 2603-2668 的可视化结果
2025-04-18 13:02:27,258 - INFO - 
正在处理时间段 5/8: 2918-2958
2025-04-18 13:02:27,258 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:02:27,258 - INFO - 正在计算异常分数...
2025-04-18 13:02:27,274 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:27,274 - INFO - 正在为时间段 2918-2958 生成可视化
2025-04-18 13:02:27,274 - INFO - 正在为时间段 2918-2958 生成异常图可视化
2025-04-18 13:02:27,274 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:27,275 - DEBUG - 边统计: 正常边 106 条, 异常边 47 条
2025-04-18 13:02:27,330 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_4_2918_2958.png
2025-04-18 13:02:27,549 - INFO - 成功保存时间段 2918-2958 的可视化结果
2025-04-18 13:02:27,549 - INFO - 
正在处理时间段 6/8: 3170-3245
2025-04-18 13:02:27,549 - INFO - 该时间段的真实异常节点: {1, 2, 6, 8, 17, 18, 19}
2025-04-18 13:02:27,549 - INFO - 正在计算异常分数...
2025-04-18 13:02:27,580 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:27,580 - INFO - 正在为时间段 3170-3245 生成可视化
2025-04-18 13:02:27,580 - INFO - 正在为时间段 3170-3245 生成异常图可视化
2025-04-18 13:02:27,580 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:02:27,580 - DEBUG - 边统计: 正常边 133 条, 异常边 20 条
2025-04-18 13:02:27,636 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-9/seg_5_3170_3245.png
2025-04-18 13:02:27,854 - INFO - 成功保存时间段 3170-3245 的可视化结果
2025-04-18 13:02:27,854 - INFO - 
正在处理时间段 7/8: 3508-3528
2025-04-18 13:02:27,854 - INFO - 该时间段的真实异常节点: {8, 2, 19, 6}
2025-04-18 13:02:27,854 - INFO - 正在计算异常分数...
2025-04-18 13:02:27,862 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:02:27,863 - INFO - 正在为时间段 3508-3528 生成可视化
2025-04-18 13:02:27,863 - INFO - 正在为时间段 3508-3528 生成异常图可视化
2025-04-18 13:02:27,863 - DEBUG - 创建包含 19 个节点的图结构
