2025-04-18 13:02:29,232 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:02:29,232 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:02:29,232 - INFO - 
==================================================
2025-04-18 13:02:29,232 - INFO - 开始执行网格搜索...
2025-04-18 13:02:29,233 - INFO - [omi-12] Starting grid search...
2025-04-18 13:02:32,630 - INFO - [omi-12.txt] mode=deviation, topk=1, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:06:32,687 - DEBUG - 边统计: 正常边 163 条, 异常边 4 条
2025-04-18 13:06:32,742 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-2/seg_1_740_753.png
2025-04-18 13:06:32,957 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-18 13:06:32,957 - INFO - 
正在处理时间段 3/4: 766-783
2025-04-18 13:06:32,957 - INFO - 该时间段的真实异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:32,957 - INFO - 正在计算异常分数...
2025-04-18 13:06:32,966 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:32,967 - INFO - 正在为时间段 766-783 生成可视化
2025-04-18 13:06:32,967 - INFO - 正在为时间段 766-783 生成异常图可视化
2025-04-18 13:06:32,967 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:32,968 - DEBUG - 边统计: 正常边 132 条, 异常边 33 条
2025-04-18 13:06:33,024 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-2/seg_2_766_783.png
2025-04-18 13:06:33,239 - INFO - 成功保存时间段 766-783 的可视化结果
2025-04-18 13:06:33,239 - INFO - 
正在处理时间段 4/4: 1436-1445
2025-04-18 13:06:33,239 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-18 13:06:33,239 - INFO - 正在计算异常分数...
2025-04-18 13:06:33,245 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:33,245 - INFO - 正在为时间段 1436-1445 生成可视化
2025-04-18 13:06:33,245 - INFO - 正在为时间段 1436-1445 生成异常图可视化
2025-04-18 13:06:33,245 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:33,246 - DEBUG - 边统计: 正常边 164 条, 异常边 1 条
2025-04-18 13:06:33,303 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-2/seg_3_1436_1445.png
2025-04-18 13:06:33,518 - INFO - 成功保存时间段 1436-1445 的可视化结果
2025-04-18 13:06:33,518 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-2 中的图像创建GIF
2025-04-18 13:06:33,871 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-2/omi-2.gif
2025-04-18 13:06:33,871 - INFO - 
==================================================
2025-04-18 13:06:33,872 - INFO - 开始数据集可视化: omi-3
2025-04-18 13:06:33,872 - INFO - 使用参数: 评分模式=deviation, topk=4, 阈值=7.0
2025-04-18 13:06:33,872 - INFO - ==================================================

2025-04-18 13:06:33,872 - INFO - 正在加载数据集 omi-3 的数据
2025-04-18 13:06:33,872 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:06:33,872 - INFO - 正在计算边缘统计量...
2025-04-18 13:06:36,595 - INFO - 已计算 136 条边的统计量
2025-04-18 13:06:36,596 - INFO - 为每个节点使用 top-4 邻居
2025-04-18 13:06:36,596 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-3
2025-04-18 13:06:36,597 - INFO - 在数据集中发现 6 个异常时间段
2025-04-18 13:06:36,597 - INFO - 
正在处理时间段 1/6: 760-820
2025-04-18 13:06:36,597 - INFO - 该时间段的真实异常节点: {1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:36,597 - INFO - 正在计算异常分数...
2025-04-18 13:06:36,621 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:36,621 - INFO - 正在为时间段 760-820 生成可视化
2025-04-18 13:06:36,621 - INFO - 正在为时间段 760-820 生成异常图可视化
2025-04-18 13:06:36,621 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:36,622 - DEBUG - 边统计: 正常边 80 条, 异常边 5 条
2025-04-18 13:06:36,681 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_0_760_820.png
2025-04-18 13:06:36,903 - INFO - 成功保存时间段 760-820 的可视化结果
2025-04-18 13:06:36,904 - INFO - 
正在处理时间段 2/6: 842-860
2025-04-18 13:06:36,904 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:36,904 - INFO - 正在计算异常分数...
2025-04-18 13:06:36,911 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:36,911 - INFO - 正在为时间段 842-860 生成可视化
2025-04-18 13:06:36,911 - INFO - 正在为时间段 842-860 生成异常图可视化
2025-04-18 13:06:36,911 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:36,911 - DEBUG - 边统计: 正常边 74 条, 异常边 5 条
2025-04-18 13:06:36,970 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_1_842_860.png
2025-04-18 13:06:37,189 - INFO - 成功保存时间段 842-860 的可视化结果
2025-04-18 13:06:37,189 - INFO - 
正在处理时间段 3/6: 1080-1120
2025-04-18 13:06:37,189 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-18 13:06:37,189 - INFO - 正在计算异常分数...
2025-04-18 13:06:37,206 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:37,207 - INFO - 正在为时间段 1080-1120 生成可视化
2025-04-18 13:06:37,207 - INFO - 正在为时间段 1080-1120 生成异常图可视化
2025-04-18 13:06:37,207 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:37,207 - DEBUG - 边统计: 正常边 85 条, 异常边 0 条
2025-04-18 13:06:37,391 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_2_1080_1120.png
2025-04-18 13:06:37,619 - INFO - 成功保存时间段 1080-1120 的可视化结果
2025-04-18 13:06:37,619 - INFO - 
正在处理时间段 4/6: 2188-2201
2025-04-18 13:06:37,619 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:37,619 - INFO - 正在计算异常分数...
2025-04-18 13:06:37,624 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:37,624 - INFO - 正在为时间段 2188-2201 生成可视化
2025-04-18 13:06:37,624 - INFO - 正在为时间段 2188-2201 生成异常图可视化
2025-04-18 13:06:37,624 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:37,625 - DEBUG - 边统计: 正常边 82 条, 异常边 3 条
2025-04-18 13:06:37,683 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_3_2188_2201.png
2025-04-18 13:06:37,906 - INFO - 成功保存时间段 2188-2201 的可视化结果
2025-04-18 13:06:37,906 - INFO - 
正在处理时间段 5/6: 2497-2500
2025-04-18 13:06:37,906 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:37,906 - INFO - 正在计算异常分数...
2025-04-18 13:06:37,906 - INFO - 检测到的异常节点: set()
2025-04-18 13:06:37,906 - INFO - 正在为时间段 2497-2500 生成可视化
2025-04-18 13:06:37,906 - INFO - 正在为时间段 2497-2500 生成异常图可视化
2025-04-18 13:06:37,906 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:37,907 - DEBUG - 边统计: 正常边 74 条, 异常边 0 条
2025-04-18 13:06:37,967 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_4_2497_2500.png
2025-04-18 13:06:38,183 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-04-18 13:06:38,184 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-04-18 13:06:38,184 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:38,184 - INFO - 正在计算异常分数...
2025-04-18 13:06:38,185 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:38,185 - INFO - 正在为时间段 3428-3434 生成可视化
2025-04-18 13:06:38,186 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-04-18 13:06:38,186 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:38,186 - DEBUG - 边统计: 正常边 85 条, 异常边 0 条
2025-04-18 13:06:38,243 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_5_3428_3434.png
2025-04-18 13:06:38,465 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-04-18 13:06:38,465 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-3 中的图像创建GIF
2025-04-18 13:06:38,951 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-3/omi-3.gif
2025-04-18 13:06:38,952 - INFO - 
==================================================
2025-04-18 13:06:38,952 - INFO - 开始数据集可视化: omi-4
2025-04-18 13:06:38,952 - INFO - 使用参数: 评分模式=deviation, topk=6, 阈值=2.0
2025-04-18 13:06:38,952 - INFO - ==================================================

2025-04-18 13:06:38,952 - INFO - 正在加载数据集 omi-4 的数据
2025-04-18 13:06:38,953 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:06:38,953 - INFO - 正在计算边缘统计量...
2025-04-18 13:06:41,682 - INFO - 已计算 136 条边的统计量
2025-04-18 13:06:41,683 - INFO - 为每个节点使用 top-6 邻居
2025-04-18 13:06:41,683 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-4
2025-04-18 13:06:41,684 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:06:41,684 - INFO - 
正在处理时间段 1/5: 727-782
2025-04-18 13:06:41,684 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:41,684 - INFO - 正在计算异常分数...
2025-04-18 13:06:41,712 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:41,712 - INFO - 正在为时间段 727-782 生成可视化
2025-04-18 13:06:41,712 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-04-18 13:06:41,712 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:41,713 - DEBUG - 边统计: 正常边 98 条, 异常边 21 条
2025-04-18 13:06:41,770 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_0_727_782.png
2025-04-18 13:06:41,987 - INFO - 成功保存时间段 727-782 的可视化结果
2025-04-18 13:06:41,987 - INFO - 
正在处理时间段 2/5: 843-857
2025-04-18 13:06:41,988 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:41,988 - INFO - 正在计算异常分数...
2025-04-18 13:06:41,995 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:41,995 - INFO - 正在为时间段 843-857 生成可视化
2025-04-18 13:06:41,995 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-04-18 13:06:41,995 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:41,995 - DEBUG - 边统计: 正常边 109 条, 异常边 2 条
2025-04-18 13:06:42,052 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_1_843_857.png
2025-04-18 13:06:42,263 - INFO - 成功保存时间段 843-857 的可视化结果
2025-04-18 13:06:42,263 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-04-18 13:06:42,263 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,263 - INFO - 正在计算异常分数...
2025-04-18 13:06:42,295 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,295 - INFO - 正在为时间段 2178-2238 生成可视化
2025-04-18 13:06:42,295 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-04-18 13:06:42,296 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:42,296 - DEBUG - 边统计: 正常边 119 条, 异常边 0 条
2025-04-18 13:06:42,351 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_2_2178_2238.png
2025-04-18 13:06:42,567 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-18 13:06:42,567 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-18 13:06:42,567 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,567 - INFO - 正在计算异常分数...
2025-04-18 13:06:42,570 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,570 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-18 13:06:42,570 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-18 13:06:42,570 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:42,570 - DEBUG - 边统计: 正常边 104 条, 异常边 7 条
2025-04-18 13:06:42,627 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_3_2494_2501.png
2025-04-18 13:06:42,854 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-18 13:06:42,854 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-18 13:06:42,854 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,854 - INFO - 正在计算异常分数...
2025-04-18 13:06:42,859 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:42,859 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-18 13:06:42,859 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-18 13:06:42,859 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:42,860 - DEBUG - 边统计: 正常边 112 条, 异常边 7 条
2025-04-18 13:06:42,915 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_4_3425_3435.png
2025-04-18 13:06:43,133 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-18 13:06:43,133 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-4 中的图像创建GIF
2025-04-18 13:06:43,546 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-4/omi-4.gif
2025-04-18 13:06:43,546 - INFO - 
==================================================
2025-04-18 13:06:43,546 - INFO - 开始数据集可视化: omi-5
2025-04-18 13:06:43,546 - INFO - 使用参数: 评分模式=deviation, topk=3, 阈值=4.0
2025-04-18 13:06:43,546 - INFO - ==================================================

2025-04-18 13:06:43,546 - INFO - 正在加载数据集 omi-5 的数据
2025-04-18 13:06:43,547 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:06:43,547 - INFO - 正在计算边缘统计量...
2025-04-18 13:06:46,446 - INFO - 已计算 153 条边的统计量
2025-04-18 13:06:46,446 - INFO - 为每个节点使用 top-3 邻居
2025-04-18 13:06:46,447 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-5
2025-04-18 13:06:46,447 - INFO - 在数据集中发现 6 个异常时间段
2025-04-18 13:06:46,447 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-18 13:06:46,448 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:46,448 - INFO - 正在计算异常分数...
2025-04-18 13:06:46,452 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:46,452 - INFO - 正在为时间段 765-781 生成可视化
2025-04-18 13:06:46,452 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-18 13:06:46,452 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:46,452 - DEBUG - 边统计: 正常边 40 条, 异常边 32 条
2025-04-18 13:06:46,509 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_0_765_781.png
2025-04-18 13:06:46,730 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-18 13:06:46,730 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-18 13:06:46,730 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-18 13:06:46,730 - INFO - 正在计算异常分数...
2025-04-18 13:06:46,740 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:46,740 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-18 13:06:46,740 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-18 13:06:46,740 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:46,741 - DEBUG - 边统计: 正常边 65 条, 异常边 7 条
2025-04-18 13:06:46,797 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_1_1589_1617.png
2025-04-18 13:06:47,018 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-18 13:06:47,018 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-18 13:06:47,018 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:47,018 - INFO - 正在计算异常分数...
2025-04-18 13:06:47,019 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:47,019 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-18 13:06:47,019 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-18 13:06:47,020 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:47,020 - DEBUG - 边统计: 正常边 57 条, 异常边 15 条
2025-04-18 13:06:47,076 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_2_2440_2446.png
2025-04-18 13:06:47,297 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-18 13:06:47,297 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-18 13:06:47,298 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-18 13:06:47,298 - INFO - 正在计算异常分数...
2025-04-18 13:06:47,299 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:47,300 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-18 13:06:47,300 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-18 13:06:47,300 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:47,300 - DEBUG - 边统计: 正常边 60 条, 异常边 12 条
2025-04-18 13:06:47,429 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_3_3356_3363.png
2025-04-18 13:06:47,651 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-18 13:06:47,651 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-18 13:06:47,651 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:47,651 - INFO - 正在计算异常分数...
2025-04-18 13:06:47,653 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:06:47,653 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-18 13:06:47,653 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-18 13:06:47,653 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:47,653 - DEBUG - 边统计: 正常边 70 条, 异常边 2 条
2025-04-18 13:06:47,709 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_4_3416_3423.png
2025-04-18 13:06:47,960 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-18 13:06:47,960 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-18 13:06:47,960 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-18 13:06:47,960 - INFO - 正在计算异常分数...
2025-04-18 13:06:47,961 - INFO - 检测到的异常节点: {1, 4, 5, 6, 8, 9, 10, 12, 14, 17, 18, 19}
2025-04-18 13:06:47,961 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-18 13:06:47,961 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-18 13:06:47,962 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:06:47,962 - DEBUG - 边统计: 正常边 61 条, 异常边 11 条
2025-04-18 13:06:48,018 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_5_3590_3594.png
