2025-04-16 22:05:37,325 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:05:37,325 - INFO - 当前评分模式: ['deviation']
2025-04-16 22:05:37,325 - INFO - 
==================================================
2025-04-16 22:05:37,325 - INFO - 开始执行网格搜索...
2025-04-16 22:05:37,326 - INFO - [omi-12] Starting grid search...
2025-04-16 22:05:40,033 - INFO - [omi-12.txt] mode=deviation, topk=1, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-16 22:09:57,822 - DEBUG - 边统计: 正常边 74 条, 异常边 0 条
2025-04-16 22:09:57,876 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_4_2497_2500.png
2025-04-16 22:09:58,075 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-04-16 22:09:58,075 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-04-16 22:09:58,076 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:09:58,076 - INFO - 正在计算异常分数...
2025-04-16 22:09:58,077 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), 17, np.int64(18), 19}
2025-04-16 22:09:58,077 - INFO - 正在为时间段 3428-3434 生成可视化
2025-04-16 22:09:58,077 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-04-16 22:09:58,078 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:58,078 - DEBUG - 边统计: 正常边 85 条, 异常边 0 条
2025-04-16 22:09:58,131 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-3/seg_5_3428_3434.png
2025-04-16 22:09:58,334 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-04-16 22:09:58,334 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-3 中的图像创建GIF
2025-04-16 22:09:58,702 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-3/omi-3.gif
2025-04-16 22:09:58,702 - INFO - 
==================================================
2025-04-16 22:09:58,703 - INFO - 开始数据集可视化: omi-4
2025-04-16 22:09:58,703 - INFO - 使用参数: 评分模式=deviation, topk=5, 阈值=5.5
2025-04-16 22:09:58,703 - INFO - ==================================================

2025-04-16 22:09:58,703 - INFO - 正在加载数据集 omi-4 的数据
2025-04-16 22:09:58,703 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:09:58,704 - INFO - 正在计算边缘统计量...
2025-04-16 22:10:01,400 - INFO - 已计算 136 条边的统计量
2025-04-16 22:10:01,400 - INFO - 为每个节点使用 top-5 邻居
2025-04-16 22:10:01,401 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-4
2025-04-16 22:10:01,401 - INFO - 在数据集中发现 5 个异常时间段
2025-04-16 22:10:01,401 - INFO - 
正在处理时间段 1/5: 727-782
2025-04-16 22:10:01,401 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:01,401 - INFO - 正在计算异常分数...
2025-04-16 22:10:01,425 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:01,425 - INFO - 正在为时间段 727-782 生成可视化
2025-04-16 22:10:01,425 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-04-16 22:10:01,425 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:01,426 - DEBUG - 边统计: 正常边 83 条, 异常边 19 条
2025-04-16 22:10:01,481 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_0_727_782.png
2025-04-16 22:10:01,681 - INFO - 成功保存时间段 727-782 的可视化结果
2025-04-16 22:10:01,681 - INFO - 
正在处理时间段 2/5: 843-857
2025-04-16 22:10:01,682 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:01,682 - INFO - 正在计算异常分数...
2025-04-16 22:10:01,687 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:01,687 - INFO - 正在为时间段 843-857 生成可视化
2025-04-16 22:10:01,687 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-04-16 22:10:01,688 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:01,688 - DEBUG - 边统计: 正常边 93 条, 异常边 2 条
2025-04-16 22:10:01,740 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_1_843_857.png
2025-04-16 22:10:01,937 - INFO - 成功保存时间段 843-857 的可视化结果
2025-04-16 22:10:01,938 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-04-16 22:10:01,938 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:01,938 - INFO - 正在计算异常分数...
2025-04-16 22:10:01,964 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:01,964 - INFO - 正在为时间段 2178-2238 生成可视化
2025-04-16 22:10:01,964 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-04-16 22:10:01,965 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:01,965 - DEBUG - 边统计: 正常边 102 条, 异常边 0 条
2025-04-16 22:10:02,017 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_2_2178_2238.png
2025-04-16 22:10:02,215 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-16 22:10:02,215 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-16 22:10:02,215 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:02,215 - INFO - 正在计算异常分数...
2025-04-16 22:10:02,217 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:02,217 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-16 22:10:02,217 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-16 22:10:02,218 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:02,218 - DEBUG - 边统计: 正常边 89 条, 异常边 6 条
2025-04-16 22:10:02,271 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_3_2494_2501.png
2025-04-16 22:10:02,478 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-16 22:10:02,478 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-16 22:10:02,478 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:02,479 - INFO - 正在计算异常分数...
2025-04-16 22:10:02,483 - INFO - 检测到的异常节点: {1, np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:02,483 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-16 22:10:02,483 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-16 22:10:02,483 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:02,484 - DEBUG - 边统计: 正常边 96 条, 异常边 6 条
2025-04-16 22:10:02,538 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-4/seg_4_3425_3435.png
2025-04-16 22:10:02,741 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-16 22:10:02,741 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-4 中的图像创建GIF
2025-04-16 22:10:03,057 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-4/omi-4.gif
2025-04-16 22:10:03,058 - INFO - 
==================================================
2025-04-16 22:10:03,058 - INFO - 开始数据集可视化: omi-5
2025-04-16 22:10:03,058 - INFO - 使用参数: 评分模式=deviation, topk=3, 阈值=4.0
2025-04-16 22:10:03,058 - INFO - ==================================================

2025-04-16 22:10:03,058 - INFO - 正在加载数据集 omi-5 的数据
2025-04-16 22:10:03,059 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:10:03,059 - INFO - 正在计算边缘统计量...
2025-04-16 22:10:05,926 - INFO - 已计算 153 条边的统计量
2025-04-16 22:10:05,926 - INFO - 为每个节点使用 top-3 邻居
2025-04-16 22:10:05,927 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-5
2025-04-16 22:10:05,928 - INFO - 在数据集中发现 6 个异常时间段
2025-04-16 22:10:05,928 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-16 22:10:05,928 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:05,928 - INFO - 正在计算异常分数...
2025-04-16 22:10:05,932 - INFO - 检测到的异常节点: {1, 2, 4, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:05,932 - INFO - 正在为时间段 765-781 生成可视化
2025-04-16 22:10:05,932 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-16 22:10:05,932 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:05,933 - DEBUG - 边统计: 正常边 40 条, 异常边 32 条
2025-04-16 22:10:05,987 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_0_765_781.png
2025-04-16 22:10:06,194 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-16 22:10:06,194 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-16 22:10:06,194 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-16 22:10:06,194 - INFO - 正在计算异常分数...
2025-04-16 22:10:06,203 - INFO - 检测到的异常节点: {1, 2, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:06,204 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-16 22:10:06,204 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-16 22:10:06,204 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:06,204 - DEBUG - 边统计: 正常边 65 条, 异常边 7 条
2025-04-16 22:10:06,256 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_1_1589_1617.png
2025-04-16 22:10:06,461 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-16 22:10:06,461 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-16 22:10:06,461 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:06,461 - INFO - 正在计算异常分数...
2025-04-16 22:10:06,462 - INFO - 检测到的异常节点: {1, 2, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:06,463 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-16 22:10:06,463 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-16 22:10:06,463 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:06,463 - DEBUG - 边统计: 正常边 57 条, 异常边 15 条
2025-04-16 22:10:06,516 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_2_2440_2446.png
2025-04-16 22:10:06,722 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-16 22:10:06,722 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-16 22:10:06,722 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-16 22:10:06,722 - INFO - 正在计算异常分数...
2025-04-16 22:10:06,724 - INFO - 检测到的异常节点: {1, 2, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:06,724 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-16 22:10:06,724 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-16 22:10:06,724 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:06,724 - DEBUG - 边统计: 正常边 60 条, 异常边 12 条
2025-04-16 22:10:06,775 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_3_3356_3363.png
2025-04-16 22:10:06,980 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-16 22:10:06,980 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-16 22:10:06,980 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:06,980 - INFO - 正在计算异常分数...
2025-04-16 22:10:06,982 - INFO - 检测到的异常节点: {1, 2, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:06,982 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-16 22:10:06,982 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-16 22:10:06,982 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:06,983 - DEBUG - 边统计: 正常边 70 条, 异常边 2 条
2025-04-16 22:10:07,124 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_4_3416_3423.png
2025-04-16 22:10:07,332 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-16 22:10:07,332 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-16 22:10:07,332 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-16 22:10:07,332 - INFO - 正在计算异常分数...
2025-04-16 22:10:07,333 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 8, 9, np.int64(10), np.int64(12), np.int64(14), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:10:07,333 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-16 22:10:07,333 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-16 22:10:07,333 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:07,333 - DEBUG - 边统计: 正常边 61 条, 异常边 11 条
2025-04-16 22:10:07,385 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-5/seg_5_3590_3594.png
2025-04-16 22:10:07,588 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-04-16 22:10:07,589 - INFO - 正在从 ./visual/omi/neighbor_topk/deviation/omi-5 中的图像创建GIF
2025-04-16 22:10:07,956 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/deviation/omi-5/omi-5.gif
2025-04-16 22:10:07,956 - INFO - 
==================================================
2025-04-16 22:10:07,956 - INFO - 开始数据集可视化: omi-6
2025-04-16 22:10:07,956 - INFO - 使用参数: 评分模式=deviation, topk=1, 阈值=6.5
2025-04-16 22:10:07,956 - INFO - ==================================================

2025-04-16 22:10:07,956 - INFO - 正在加载数据集 omi-6 的数据
2025-04-16 22:10:07,957 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:10:07,957 - INFO - 正在计算边缘统计量...
2025-04-16 22:10:10,825 - INFO - 已计算 153 条边的统计量
2025-04-16 22:10:10,825 - INFO - 为每个节点使用 top-1 邻居
2025-04-16 22:10:10,826 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-6
2025-04-16 22:10:10,827 - INFO - 在数据集中发现 10 个异常时间段
2025-04-16 22:10:10,827 - INFO - 
正在处理时间段 1/10: 357-392
2025-04-16 22:10:10,827 - INFO - 该时间段的真实异常节点: {19, 4}
2025-04-16 22:10:10,827 - INFO - 正在计算异常分数...
2025-04-16 22:10:10,835 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 7, 8, 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:10:10,835 - INFO - 正在为时间段 357-392 生成可视化
2025-04-16 22:10:10,835 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-04-16 22:10:10,835 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:10,835 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:10:10,894 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-6/seg_0_357_392.png
2025-04-16 22:10:11,104 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-16 22:10:11,104 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-16 22:10:11,104 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:10:11,104 - INFO - 正在计算异常分数...
2025-04-16 22:10:11,112 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 7, 8, 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:10:11,112 - INFO - 正在为时间段 750-788 生成可视化
2025-04-16 22:10:11,112 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-16 22:10:11,112 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:11,112 - DEBUG - 边统计: 正常边 25 条, 异常边 8 条
2025-04-16 22:10:11,165 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-6/seg_1_750_788.png
2025-04-16 22:10:11,367 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-16 22:10:11,367 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-16 22:10:11,367 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-16 22:10:11,368 - INFO - 正在计算异常分数...
2025-04-16 22:10:11,370 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 7, 8, 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:10:11,370 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-16 22:10:11,370 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-16 22:10:11,371 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:11,371 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:10:11,422 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-6/seg_2_1278_1293.png
2025-04-16 22:10:11,626 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-16 22:10:11,626 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-16 22:10:11,626 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-16 22:10:11,626 - INFO - 正在计算异常分数...
2025-04-16 22:10:11,631 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 7, 8, 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:10:11,631 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-16 22:10:11,631 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-16 22:10:11,631 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:10:11,631 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:10:11,683 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-6/seg_3_1590_1615.png
2025-04-16 22:10:11,886 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-16 22:10:11,886 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-16 22:10:11,886 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-16 22:10:11,886 - INFO - 正在计算异常分数...
2025-04-16 22:10:11,888 - INFO - 检测到的异常节点: {4, np.int64(5), 6, 7, 8, 9, np.int64(10), 11, np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
