2025-05-07 11:07:36,033 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['range_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-05-07 11:07:36,033 - INFO - 当前评分模式: ['range_ratio']
2025-05-07 11:07:36,033 - INFO - 
==================================================
2025-05-07 11:07:36,033 - INFO - 开始执行网格搜索...
2025-05-07 11:07:36,035 - INFO - [omi-12] Starting grid search...
2025-05-07 11:07:39,165 - INFO - [omi-12.txt] mode=range_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-05-07 11:11:37,847 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-05-07 11:11:37,847 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:37,847 - INFO - 正在计算异常分数...
2025-05-07 11:11:37,851 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:37,851 - INFO - 正在为时间段 3425-3435 生成可视化
2025-05-07 11:11:37,851 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-05-07 11:11:37,851 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:37,852 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-05-07 11:11:37,905 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-4/seg_4_3425_3435.png
2025-05-07 11:11:38,110 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-05-07 11:11:38,110 - INFO - 正在从 ./visual/omi/neighbor_topk/range_ratio/omi-4 中的图像创建GIF
2025-05-07 11:11:38,405 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/range_ratio/omi-4/omi-4.gif
2025-05-07 11:11:38,406 - INFO - 
==================================================
2025-05-07 11:11:38,406 - INFO - 开始数据集可视化: omi-5
2025-05-07 11:11:38,406 - INFO - 使用参数: 评分模式=range_ratio, topk=7, 阈值=0.0
2025-05-07 11:11:38,406 - INFO - ==================================================

2025-05-07 11:11:38,406 - INFO - 正在加载数据集 omi-5 的数据
2025-05-07 11:11:38,407 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:11:38,407 - INFO - 正在计算边缘统计量...
2025-05-07 11:11:41,298 - INFO - 已计算 153 条边的统计量
2025-05-07 11:11:41,298 - INFO - 为每个节点使用 top-7 邻居
2025-05-07 11:11:41,298 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/range_ratio/omi-5
2025-05-07 11:11:41,299 - INFO - 在数据集中发现 6 个异常时间段
2025-05-07 11:11:41,299 - INFO - 
正在处理时间段 1/6: 765-781
2025-05-07 11:11:41,299 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:41,299 - INFO - 正在计算异常分数...
2025-05-07 11:11:41,305 - INFO - 检测到的异常节点: {1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:41,305 - INFO - 正在为时间段 765-781 生成可视化
2025-05-07 11:11:41,305 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-05-07 11:11:41,306 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:41,306 - DEBUG - 边统计: 正常边 91 条, 异常边 53 条
2025-05-07 11:11:41,363 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_0_765_781.png
2025-05-07 11:11:41,572 - INFO - 成功保存时间段 765-781 的可视化结果
2025-05-07 11:11:41,572 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-05-07 11:11:41,572 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-05-07 11:11:41,572 - INFO - 正在计算异常分数...
2025-05-07 11:11:41,584 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:41,584 - INFO - 正在为时间段 1589-1617 生成可视化
2025-05-07 11:11:41,584 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-05-07 11:11:41,584 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:41,585 - DEBUG - 边统计: 正常边 121 条, 异常边 23 条
2025-05-07 11:11:41,759 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_1_1589_1617.png
2025-05-07 11:11:41,969 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-05-07 11:11:41,969 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-05-07 11:11:41,969 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:41,969 - INFO - 正在计算异常分数...
2025-05-07 11:11:41,971 - INFO - 检测到的异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:41,971 - INFO - 正在为时间段 2440-2446 生成可视化
2025-05-07 11:11:41,971 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-05-07 11:11:41,971 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:41,972 - DEBUG - 边统计: 正常边 107 条, 异常边 37 条
2025-05-07 11:11:42,025 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_2_2440_2446.png
2025-05-07 11:11:42,235 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-05-07 11:11:42,235 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-05-07 11:11:42,235 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-05-07 11:11:42,235 - INFO - 正在计算异常分数...
2025-05-07 11:11:42,237 - INFO - 检测到的异常节点: {5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:42,237 - INFO - 正在为时间段 3356-3363 生成可视化
2025-05-07 11:11:42,237 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-05-07 11:11:42,238 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:42,238 - DEBUG - 边统计: 正常边 114 条, 异常边 30 条
2025-05-07 11:11:42,291 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_3_3356_3363.png
2025-05-07 11:11:42,499 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-05-07 11:11:42,499 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-05-07 11:11:42,500 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:42,500 - INFO - 正在计算异常分数...
2025-05-07 11:11:42,502 - INFO - 检测到的异常节点: {1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:42,502 - INFO - 正在为时间段 3416-3423 生成可视化
2025-05-07 11:11:42,502 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-05-07 11:11:42,502 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:42,503 - DEBUG - 边统计: 正常边 140 条, 异常边 4 条
2025-05-07 11:11:42,556 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_4_3416_3423.png
2025-05-07 11:11:42,764 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-05-07 11:11:42,764 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-05-07 11:11:42,765 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-05-07 11:11:42,765 - INFO - 正在计算异常分数...
2025-05-07 11:11:42,765 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:42,765 - INFO - 正在为时间段 3590-3594 生成可视化
2025-05-07 11:11:42,765 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-05-07 11:11:42,766 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:42,766 - DEBUG - 边统计: 正常边 110 条, 异常边 34 条
2025-05-07 11:11:42,819 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-5/seg_5_3590_3594.png
2025-05-07 11:11:43,029 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-05-07 11:11:43,029 - INFO - 正在从 ./visual/omi/neighbor_topk/range_ratio/omi-5 中的图像创建GIF
2025-05-07 11:11:43,384 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/range_ratio/omi-5/omi-5.gif
2025-05-07 11:11:43,384 - INFO - 
==================================================
2025-05-07 11:11:43,384 - INFO - 开始数据集可视化: omi-6
2025-05-07 11:11:43,384 - INFO - 使用参数: 评分模式=range_ratio, topk=1, 阈值=3.0
2025-05-07 11:11:43,384 - INFO - ==================================================

2025-05-07 11:11:43,384 - INFO - 正在加载数据集 omi-6 的数据
2025-05-07 11:11:43,385 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:11:43,386 - INFO - 正在计算边缘统计量...
2025-05-07 11:11:46,124 - INFO - 已计算 153 条边的统计量
2025-05-07 11:11:46,124 - INFO - 为每个节点使用 top-1 邻居
2025-05-07 11:11:46,125 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/range_ratio/omi-6
2025-05-07 11:11:46,125 - INFO - 在数据集中发现 10 个异常时间段
2025-05-07 11:11:46,125 - INFO - 
正在处理时间段 1/10: 357-392
2025-05-07 11:11:46,126 - INFO - 该时间段的真实异常节点: {19, 4}
2025-05-07 11:11:46,126 - INFO - 正在计算异常分数...
2025-05-07 11:11:46,131 - INFO - 检测到的异常节点: {4, 5, 7, 9, 13, 14, 17, 18}
2025-05-07 11:11:46,131 - INFO - 正在为时间段 357-392 生成可视化
2025-05-07 11:11:46,132 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-05-07 11:11:46,132 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:46,132 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-05-07 11:11:46,195 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_0_357_392.png
2025-05-07 11:11:46,409 - INFO - 成功保存时间段 357-392 的可视化结果
2025-05-07 11:11:46,409 - INFO - 
正在处理时间段 2/10: 750-788
2025-05-07 11:11:46,409 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:46,409 - INFO - 正在计算异常分数...
2025-05-07 11:11:46,415 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:46,415 - INFO - 正在为时间段 750-788 生成可视化
2025-05-07 11:11:46,415 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-05-07 11:11:46,415 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:46,416 - DEBUG - 边统计: 正常边 25 条, 异常边 8 条
2025-05-07 11:11:46,471 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_1_750_788.png
2025-05-07 11:11:46,697 - INFO - 成功保存时间段 750-788 的可视化结果
2025-05-07 11:11:46,698 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-05-07 11:11:46,698 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-05-07 11:11:46,698 - INFO - 正在计算异常分数...
2025-05-07 11:11:46,700 - INFO - 检测到的异常节点: {8, 17, 6, 7}
2025-05-07 11:11:46,700 - INFO - 正在为时间段 1278-1293 生成可视化
2025-05-07 11:11:46,700 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-05-07 11:11:46,700 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:46,700 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:11:46,755 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_2_1278_1293.png
2025-05-07 11:11:46,966 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-05-07 11:11:46,966 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-05-07 11:11:46,966 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-05-07 11:11:46,966 - INFO - 正在计算异常分数...
2025-05-07 11:11:46,970 - INFO - 检测到的异常节点: {1, 4, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:46,970 - INFO - 正在为时间段 1590-1615 生成可视化
2025-05-07 11:11:46,970 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-05-07 11:11:46,971 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:46,971 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:11:47,022 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_3_1590_1615.png
2025-05-07 11:11:47,228 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-05-07 11:11:47,228 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-05-07 11:11:47,228 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-05-07 11:11:47,229 - INFO - 正在计算异常分数...
2025-05-07 11:11:47,230 - INFO - 检测到的异常节点: {6, 11, 13, 16, 17}
2025-05-07 11:11:47,230 - INFO - 正在为时间段 2592-2604 生成可视化
2025-05-07 11:11:47,230 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-05-07 11:11:47,231 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:47,231 - DEBUG - 边统计: 正常边 31 条, 异常边 0 条
2025-05-07 11:11:47,283 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_4_2592_2604.png
2025-05-07 11:11:47,489 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-05-07 11:11:47,489 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-05-07 11:11:47,489 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-05-07 11:11:47,489 - INFO - 正在计算异常分数...
2025-05-07 11:11:47,494 - INFO - 检测到的异常节点: {4, 6, 8, 10, 13, 15, 16, 17}
2025-05-07 11:11:47,494 - INFO - 正在为时间段 2734-2765 生成可视化
2025-05-07 11:11:47,494 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-05-07 11:11:47,495 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:47,495 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-05-07 11:11:47,549 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_5_2734_2765.png
2025-05-07 11:11:47,772 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-05-07 11:11:47,773 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-05-07 11:11:47,773 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-05-07 11:11:47,773 - INFO - 正在计算异常分数...
2025-05-07 11:11:47,774 - INFO - 检测到的异常节点: {6}
2025-05-07 11:11:47,774 - INFO - 正在为时间段 3066-3072 生成可视化
2025-05-07 11:11:47,774 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-05-07 11:11:47,774 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:47,775 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-05-07 11:11:47,832 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_6_3066_3072.png
2025-05-07 11:11:48,041 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-05-07 11:11:48,041 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-05-07 11:11:48,042 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-05-07 11:11:48,042 - INFO - 正在计算异常分数...
2025-05-07 11:11:48,043 - INFO - 检测到的异常节点: {17, 7}
2025-05-07 11:11:48,043 - INFO - 正在为时间段 3596-3605 生成可视化
2025-05-07 11:11:48,043 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-05-07 11:11:48,043 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:48,043 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:11:48,217 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_7_3596_3605.png
2025-05-07 11:11:48,426 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-05-07 11:11:48,426 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-05-07 11:11:48,426 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-05-07 11:11:48,426 - INFO - 正在计算异常分数...
2025-05-07 11:11:48,428 - INFO - 检测到的异常节点: {13, 14, 15, 16, 17}
2025-05-07 11:11:48,428 - INFO - 正在为时间段 3610-3622 生成可视化
2025-05-07 11:11:48,428 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-05-07 11:11:48,428 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:48,428 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:11:48,481 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_8_3610_3622.png
2025-05-07 11:11:48,691 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-05-07 11:11:48,691 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-05-07 11:11:48,691 - INFO - 该时间段的真实异常节点: {4, 5}
2025-05-07 11:11:48,691 - INFO - 正在计算异常分数...
2025-05-07 11:11:48,692 - INFO - 检测到的异常节点: set()
2025-05-07 11:11:48,692 - INFO - 正在为时间段 4159-4164 生成可视化
2025-05-07 11:11:48,692 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-05-07 11:11:48,692 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:48,692 - DEBUG - 边统计: 正常边 32 条, 异常边 1 条
2025-05-07 11:11:48,747 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-6/seg_9_4159_4164.png
2025-05-07 11:11:48,954 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-05-07 11:11:48,954 - INFO - 正在从 ./visual/omi/neighbor_topk/range_ratio/omi-6 中的图像创建GIF
2025-05-07 11:11:49,535 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/range_ratio/omi-6/omi-6.gif
2025-05-07 11:11:49,535 - INFO - 
==================================================
2025-05-07 11:11:49,535 - INFO - 开始数据集可视化: omi-7
2025-05-07 11:11:49,535 - INFO - 使用参数: 评分模式=range_ratio, topk=8, 阈值=0.0
2025-05-07 11:11:49,535 - INFO - ==================================================

2025-05-07 11:11:49,535 - INFO - 正在加载数据集 omi-7 的数据
2025-05-07 11:11:49,536 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:11:49,536 - INFO - 正在计算边缘统计量...
2025-05-07 11:11:52,032 - INFO - 已计算 136 条边的统计量
2025-05-07 11:11:52,032 - INFO - 为每个节点使用 top-8 邻居
2025-05-07 11:11:52,033 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/range_ratio/omi-7
2025-05-07 11:11:52,033 - INFO - 在数据集中发现 3 个异常时间段
2025-05-07 11:11:52,034 - INFO - 
正在处理时间段 1/3: 738-778
2025-05-07 11:11:52,034 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,034 - INFO - 正在计算异常分数...
2025-05-07 11:11:52,051 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,051 - INFO - 正在为时间段 738-778 生成可视化
2025-05-07 11:11:52,051 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-05-07 11:11:52,051 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:52,052 - DEBUG - 边统计: 正常边 91 条, 异常边 62 条
2025-05-07 11:11:52,108 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-7/seg_0_738_778.png
2025-05-07 11:11:52,314 - INFO - 成功保存时间段 738-778 的可视化结果
2025-05-07 11:11:52,314 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-05-07 11:11:52,314 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,314 - INFO - 正在计算异常分数...
2025-05-07 11:11:52,329 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,329 - INFO - 正在为时间段 1625-1660 生成可视化
2025-05-07 11:11:52,329 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-05-07 11:11:52,329 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:52,330 - DEBUG - 边统计: 正常边 95 条, 异常边 28 条
2025-05-07 11:11:52,383 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-7/seg_1_1625_1660.png
2025-05-07 11:11:52,583 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-05-07 11:11:52,583 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-05-07 11:11:52,583 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,583 - INFO - 正在计算异常分数...
2025-05-07 11:11:52,586 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:11:52,587 - INFO - 正在为时间段 3311-3320 生成可视化
2025-05-07 11:11:52,587 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-05-07 11:11:52,587 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:11:52,587 - DEBUG - 边统计: 正常边 110 条, 异常边 22 条
2025-05-07 11:11:52,643 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/range_ratio/omi-7/seg_2_3311_3320.png
