2025-05-07 11:46:03,795 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:46:03,795 - INFO - 当前评分模式: ['value_times_range']
2025-05-07 11:46:03,795 - INFO - 
==================================================
2025-05-07 11:46:03,795 - INFO - 开始执行网格搜索...
2025-05-07 11:46:03,796 - INFO - [omi-12] Starting grid search...
2025-05-07 11:46:06,985 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
 omi-8.txt   0.486486 0.580645  0.529412   0.549772
 omi-9.txt   0.496183 0.915493  0.643564   0.878567
2025-05-07 11:51:02,207 - INFO - 
===== Overall Metrics =====
Precision: 0.5677  Recall: 0.8921  F1: 0.6939  IPS: 0.8596
TP: 587  FP: 447  FN: 71
2025-05-07 11:51:02,207 - INFO - 
【原始汇总指标】
2025-05-07 11:51:02,207 - INFO - 精确率(Precision): 0.5677
2025-05-07 11:51:02,208 - INFO - 召回率(Recall):    0.8921
2025-05-07 11:51:02,208 - INFO - F1值:             0.6939
2025-05-07 11:51:02,208 - INFO - 
==================================================
2025-05-07 11:51:02,208 - INFO - 开始生成可视化结果...
2025-05-07 11:51:02,208 - INFO - 
==================================================
2025-05-07 11:51:02,208 - INFO - 开始数据集可视化: omi-1
2025-05-07 11:51:02,208 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.5, 阈值=0.0
2025-05-07 11:51:02,208 - INFO - ==================================================

2025-05-07 11:51:02,208 - INFO - 正在加载数据集 omi-1 的数据
2025-05-07 11:51:02,209 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:51:02,209 - INFO - 正在计算边缘统计量...
2025-05-07 11:51:04,825 - INFO - 已计算 170 条边的统计量
2025-05-07 11:51:04,826 - INFO - 为每个节点使用相关系数阈值 >= 0.5 的邻居
2025-05-07 11:51:04,826 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1
2025-05-07 11:51:04,827 - INFO - 在数据集中发现 7 个异常时间段
2025-05-07 11:51:04,827 - INFO - 
正在处理时间段 1/7: 760-765
2025-05-07 11:51:04,827 - INFO - 该时间段的真实异常节点: {4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:04,827 - INFO - 正在计算异常分数...
2025-05-07 11:51:04,829 - INFO - 检测到的异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:04,829 - INFO - 正在为时间段 760-765 生成可视化
2025-05-07 11:51:04,829 - INFO - 正在为时间段 760-765 生成异常图可视化
2025-05-07 11:51:04,829 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:04,830 - DEBUG - 边统计: 正常边 112 条, 异常边 20 条
2025-05-07 11:51:04,961 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_0_760_765.png
2025-05-07 11:51:05,180 - INFO - 成功保存时间段 760-765 的可视化结果
2025-05-07 11:51:05,180 - INFO - 
正在处理时间段 2/7: 1064-1298
2025-05-07 11:51:05,180 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:05,180 - INFO - 正在计算异常分数...
2025-05-07 11:51:05,267 - INFO - 检测到的异常节点: {3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:05,267 - INFO - 正在为时间段 1064-1298 生成可视化
2025-05-07 11:51:05,267 - INFO - 正在为时间段 1064-1298 生成异常图可视化
2025-05-07 11:51:05,267 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:05,268 - DEBUG - 边统计: 正常边 156 条, 异常边 22 条
2025-05-07 11:51:05,325 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_1_1064_1298.png
2025-05-07 11:51:05,535 - INFO - 成功保存时间段 1064-1298 的可视化结果
2025-05-07 11:51:05,535 - INFO - 
正在处理时间段 3/7: 2758-2772
2025-05-07 11:51:05,535 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:05,535 - INFO - 正在计算异常分数...
2025-05-07 11:51:05,541 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:05,541 - INFO - 正在为时间段 2758-2772 生成可视化
2025-05-07 11:51:05,541 - INFO - 正在为时间段 2758-2772 生成异常图可视化
2025-05-07 11:51:05,541 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:05,542 - DEBUG - 边统计: 正常边 124 条, 异常边 30 条
2025-05-07 11:51:05,710 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_2_2758_2772.png
2025-05-07 11:51:05,918 - INFO - 成功保存时间段 2758-2772 的可视化结果
2025-05-07 11:51:05,918 - INFO - 
正在处理时间段 4/7: 2874-2885
2025-05-07 11:51:05,918 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:51:05,918 - INFO - 正在计算异常分数...
2025-05-07 11:51:05,922 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:05,922 - INFO - 正在为时间段 2874-2885 生成可视化
2025-05-07 11:51:05,922 - INFO - 正在为时间段 2874-2885 生成异常图可视化
2025-05-07 11:51:05,923 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:05,923 - DEBUG - 边统计: 正常边 134 条, 异常边 20 条
2025-05-07 11:51:05,979 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_3_2874_2885.png
2025-05-07 11:51:06,182 - INFO - 成功保存时间段 2874-2885 的可视化结果
2025-05-07 11:51:06,182 - INFO - 
正在处理时间段 5/7: 3012-3025
2025-05-07 11:51:06,182 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,182 - INFO - 正在计算异常分数...
2025-05-07 11:51:06,187 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,187 - INFO - 正在为时间段 3012-3025 生成可视化
2025-05-07 11:51:06,187 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-05-07 11:51:06,187 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:06,188 - DEBUG - 边统计: 正常边 116 条, 异常边 38 条
2025-05-07 11:51:06,243 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_4_3012_3025.png
2025-05-07 11:51:06,450 - INFO - 成功保存时间段 3012-3025 的可视化结果
2025-05-07 11:51:06,450 - INFO - 
正在处理时间段 6/7: 3160-3305
2025-05-07 11:51:06,450 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,450 - INFO - 正在计算异常分数...
2025-05-07 11:51:06,504 - INFO - 检测到的异常节点: {3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,504 - INFO - 正在为时间段 3160-3305 生成可视化
2025-05-07 11:51:06,504 - INFO - 正在为时间段 3160-3305 生成异常图可视化
2025-05-07 11:51:06,505 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:06,505 - DEBUG - 边统计: 正常边 176 条, 异常边 2 条
2025-05-07 11:51:06,560 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_5_3160_3305.png
2025-05-07 11:51:06,769 - INFO - 成功保存时间段 3160-3305 的可视化结果
2025-05-07 11:51:06,769 - INFO - 
正在处理时间段 7/7: 3626-3638
2025-05-07 11:51:06,769 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,769 - INFO - 正在计算异常分数...
2025-05-07 11:51:06,774 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:06,774 - INFO - 正在为时间段 3626-3638 生成可视化
2025-05-07 11:51:06,774 - INFO - 正在为时间段 3626-3638 生成异常图可视化
2025-05-07 11:51:06,774 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:06,775 - DEBUG - 边统计: 正常边 136 条, 异常边 18 条
2025-05-07 11:51:06,829 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_6_3626_3638.png
2025-05-07 11:51:07,033 - INFO - 成功保存时间段 3626-3638 的可视化结果
2025-05-07 11:51:07,033 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1 中的图像创建GIF
2025-05-07 11:51:07,662 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/omi-1.gif
2025-05-07 11:51:07,663 - INFO - 
==================================================
2025-05-07 11:51:07,663 - INFO - 开始数据集可视化: omi-10
2025-05-07 11:51:07,663 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.6, 阈值=2.5
2025-05-07 11:51:07,663 - INFO - ==================================================

2025-05-07 11:51:07,663 - INFO - 正在加载数据集 omi-10 的数据
2025-05-07 11:51:07,664 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:51:07,664 - INFO - 正在计算边缘统计量...
2025-05-07 11:51:10,358 - INFO - 已计算 136 条边的统计量
2025-05-07 11:51:10,358 - INFO - 为每个节点使用相关系数阈值 >= 0.6 的邻居
2025-05-07 11:51:10,358 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10
2025-05-07 11:51:10,359 - INFO - 在数据集中发现 8 个异常时间段
2025-05-07 11:51:10,359 - INFO - 
正在处理时间段 1/8: 740-780
2025-05-07 11:51:10,359 - INFO - 该时间段的真实异常节点: {2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:10,359 - INFO - 正在计算异常分数...
2025-05-07 11:51:10,371 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:10,371 - INFO - 正在为时间段 740-780 生成可视化
2025-05-07 11:51:10,371 - INFO - 正在为时间段 740-780 生成异常图可视化
2025-05-07 11:51:10,371 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:10,372 - DEBUG - 边统计: 正常边 82 条, 异常边 28 条
2025-05-07 11:51:10,431 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_0_740_780.png
2025-05-07 11:51:10,642 - INFO - 成功保存时间段 740-780 的可视化结果
2025-05-07 11:51:10,642 - INFO - 
正在处理时间段 2/8: 1345-1406
2025-05-07 11:51:10,642 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:51:10,642 - INFO - 正在计算异常分数...
2025-05-07 11:51:10,662 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:10,662 - INFO - 正在为时间段 1345-1406 生成可视化
2025-05-07 11:51:10,662 - INFO - 正在为时间段 1345-1406 生成异常图可视化
2025-05-07 11:51:10,663 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:10,663 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:51:10,721 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_1_1345_1406.png
2025-05-07 11:51:10,939 - INFO - 成功保存时间段 1345-1406 的可视化结果
2025-05-07 11:51:10,939 - INFO - 
正在处理时间段 3/8: 2224-2272
2025-05-07 11:51:10,940 - INFO - 该时间段的真实异常节点: {4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:10,940 - INFO - 正在计算异常分数...
2025-05-07 11:51:10,955 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:10,955 - INFO - 正在为时间段 2224-2272 生成可视化
2025-05-07 11:51:10,955 - INFO - 正在为时间段 2224-2272 生成异常图可视化
2025-05-07 11:51:10,955 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:10,956 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-05-07 11:51:11,016 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_2_2224_2272.png
2025-05-07 11:51:11,228 - INFO - 成功保存时间段 2224-2272 的可视化结果
2025-05-07 11:51:11,228 - INFO - 
正在处理时间段 4/8: 2514-2592
2025-05-07 11:51:11,228 - INFO - 该时间段的真实异常节点: {16, 4}
2025-05-07 11:51:11,228 - INFO - 正在计算异常分数...
2025-05-07 11:51:11,253 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:11,253 - INFO - 正在为时间段 2514-2592 生成可视化
2025-05-07 11:51:11,253 - INFO - 正在为时间段 2514-2592 生成异常图可视化
2025-05-07 11:51:11,253 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:11,254 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:51:11,311 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_3_2514_2592.png
2025-05-07 11:51:11,521 - INFO - 成功保存时间段 2514-2592 的可视化结果
2025-05-07 11:51:11,521 - INFO - 
正在处理时间段 5/8: 2733-2778
2025-05-07 11:51:11,521 - INFO - 该时间段的真实异常节点: {11, 14, 15}
2025-05-07 11:51:11,521 - INFO - 正在计算异常分数...
2025-05-07 11:51:11,536 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:11,536 - INFO - 正在为时间段 2733-2778 生成可视化
2025-05-07 11:51:11,536 - INFO - 正在为时间段 2733-2778 生成异常图可视化
2025-05-07 11:51:11,536 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:11,537 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-05-07 11:51:11,594 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_4_2733_2778.png
2025-05-07 11:51:11,806 - INFO - 成功保存时间段 2733-2778 的可视化结果
2025-05-07 11:51:11,806 - INFO - 
正在处理时间段 6/8: 3401-3405
2025-05-07 11:51:11,806 - INFO - 该时间段的真实异常节点: {1}
2025-05-07 11:51:11,806 - INFO - 正在计算异常分数...
2025-05-07 11:51:11,807 - INFO - 检测到的异常节点: set()
2025-05-07 11:51:11,807 - INFO - 正在为时间段 3401-3405 生成可视化
2025-05-07 11:51:11,807 - INFO - 正在为时间段 3401-3405 生成异常图可视化
2025-05-07 11:51:11,807 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:11,807 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-05-07 11:51:11,865 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_5_3401_3405.png
2025-05-07 11:51:12,076 - INFO - 成功保存时间段 3401-3405 的可视化结果
2025-05-07 11:51:12,076 - INFO - 
正在处理时间段 7/8: 3414-3459
2025-05-07 11:51:12,076 - INFO - 该时间段的真实异常节点: {8}
2025-05-07 11:51:12,076 - INFO - 正在计算异常分数...
2025-05-07 11:51:12,090 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 19}
2025-05-07 11:51:12,090 - INFO - 正在为时间段 3414-3459 生成可视化
2025-05-07 11:51:12,090 - INFO - 正在为时间段 3414-3459 生成异常图可视化
2025-05-07 11:51:12,090 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:12,091 - DEBUG - 边统计: 正常边 96 条, 异常边 14 条
2025-05-07 11:51:12,266 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_6_3414_3459.png
2025-05-07 11:51:12,480 - INFO - 成功保存时间段 3414-3459 的可视化结果
2025-05-07 11:51:12,480 - INFO - 
正在处理时间段 8/8: 3700-3744
2025-05-07 11:51:12,481 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:51:12,481 - INFO - 正在计算异常分数...
2025-05-07 11:51:12,494 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:12,494 - INFO - 正在为时间段 3700-3744 生成可视化
2025-05-07 11:51:12,494 - INFO - 正在为时间段 3700-3744 生成异常图可视化
2025-05-07 11:51:12,494 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:12,494 - DEBUG - 边统计: 正常边 102 条, 异常边 8 条
2025-05-07 11:51:12,552 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_7_3700_3744.png
2025-05-07 11:51:12,762 - INFO - 成功保存时间段 3700-3744 的可视化结果
2025-05-07 11:51:12,762 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10 中的图像创建GIF
2025-05-07 11:51:13,496 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/omi-10.gif
2025-05-07 11:51:13,496 - INFO - 
==================================================
2025-05-07 11:51:13,496 - INFO - 开始数据集可视化: omi-11
2025-05-07 11:51:13,496 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.4, 阈值=6.5
2025-05-07 11:51:13,496 - INFO - ==================================================

2025-05-07 11:51:13,496 - INFO - 正在加载数据集 omi-11 的数据
2025-05-07 11:51:13,497 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:51:13,497 - INFO - 正在计算边缘统计量...
2025-05-07 11:51:16,392 - INFO - 已计算 153 条边的统计量
2025-05-07 11:51:16,392 - INFO - 为每个节点使用相关系数阈值 >= 0.4 的邻居
2025-05-07 11:51:16,392 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11
2025-05-07 11:51:16,393 - INFO - 在数据集中发现 9 个异常时间段
2025-05-07 11:51:16,393 - INFO - 
正在处理时间段 1/9: 738-755
2025-05-07 11:51:16,393 - INFO - 该时间段的真实异常节点: {2}
2025-05-07 11:51:16,393 - INFO - 正在计算异常分数...
2025-05-07 11:51:16,403 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:16,403 - INFO - 正在为时间段 738-755 生成可视化
2025-05-07 11:51:16,403 - INFO - 正在为时间段 738-755 生成异常图可视化
2025-05-07 11:51:16,403 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:16,404 - DEBUG - 边统计: 正常边 230 条, 异常边 0 条
2025-05-07 11:51:16,465 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_0_738_755.png
2025-05-07 11:51:16,675 - INFO - 成功保存时间段 738-755 的可视化结果
2025-05-07 11:51:16,675 - INFO - 
正在处理时间段 2/9: 757-815
2025-05-07 11:51:16,675 - INFO - 该时间段的真实异常节点: set()
2025-05-07 11:51:16,675 - INFO - 正在计算异常分数...
2025-05-07 11:51:16,714 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:16,714 - INFO - 正在为时间段 757-815 生成可视化
2025-05-07 11:51:16,714 - INFO - 正在为时间段 757-815 生成异常图可视化
2025-05-07 11:51:16,715 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:16,716 - DEBUG - 边统计: 正常边 238 条, 异常边 24 条
2025-05-07 11:51:16,773 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_1_757_815.png
2025-05-07 11:51:16,984 - INFO - 成功保存时间段 757-815 的可视化结果
2025-05-07 11:51:16,984 - INFO - 
正在处理时间段 3/9: 1366-1375
2025-05-07 11:51:16,984 - INFO - 该时间段的真实异常节点: {4, 5, 8, 17, 19}
2025-05-07 11:51:16,984 - INFO - 正在计算异常分数...
2025-05-07 11:51:16,989 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:16,989 - INFO - 正在为时间段 1366-1375 生成可视化
2025-05-07 11:51:16,989 - INFO - 正在为时间段 1366-1375 生成异常图可视化
2025-05-07 11:51:16,989 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:16,990 - DEBUG - 边统计: 正常边 200 条, 异常边 62 条
2025-05-07 11:51:17,048 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_2_1366_1375.png
2025-05-07 11:51:17,260 - INFO - 成功保存时间段 1366-1375 的可视化结果
2025-05-07 11:51:17,260 - INFO - 
正在处理时间段 4/9: 2301-2314
2025-05-07 11:51:17,260 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-05-07 11:51:17,260 - INFO - 正在计算异常分数...
2025-05-07 11:51:17,268 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:17,268 - INFO - 正在为时间段 2301-2314 生成可视化
2025-05-07 11:51:17,268 - INFO - 正在为时间段 2301-2314 生成异常图可视化
2025-05-07 11:51:17,268 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:17,269 - DEBUG - 边统计: 正常边 222 条, 异常边 40 条
2025-05-07 11:51:17,325 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_3_2301_2314.png
2025-05-07 11:51:17,531 - INFO - 成功保存时间段 2301-2314 的可视化结果
2025-05-07 11:51:17,531 - INFO - 
正在处理时间段 5/9: 2365-2381
2025-05-07 11:51:17,531 - INFO - 该时间段的真实异常节点: {19}
2025-05-07 11:51:17,531 - INFO - 正在计算异常分数...
2025-05-07 11:51:17,539 - INFO - 检测到的异常节点: {4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:17,539 - INFO - 正在为时间段 2365-2381 生成可视化
2025-05-07 11:51:17,539 - INFO - 正在为时间段 2365-2381 生成异常图可视化
2025-05-07 11:51:17,539 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:51:17,540 - DEBUG - 边统计: 正常边 168 条, 异常边 42 条
2025-05-07 11:51:17,594 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_4_2365_2381.png
2025-05-07 11:51:17,801 - INFO - 成功保存时间段 2365-2381 的可视化结果
2025-05-07 11:51:17,802 - INFO - 
正在处理时间段 6/9: 2464-2485
2025-05-07 11:51:17,802 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-05-07 11:51:17,802 - INFO - 正在计算异常分数...
2025-05-07 11:51:17,815 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:51:17,815 - INFO - 正在为时间段 2464-2485 生成可视化
2025-05-07 11:51:17,815 - INFO - 正在为时间段 2464-2485 生成异常图可视化
