2025-04-17 09:28:33,388 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-17 09:28:33,388 - INFO - 当前评分模式: ['value_times_range']
2025-04-17 09:28:33,388 - INFO - 
==================================================
2025-04-17 09:28:33,388 - INFO - 开始执行网格搜索...
2025-04-17 09:28:33,389 - INFO - [omi-12] Starting grid search...
2025-04-17 09:28:36,506 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-17 09:34:26,426 - INFO - 
正在处理时间段 4/7: 2874-2885
2025-04-17 09:34:26,426 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 09:34:26,426 - INFO - 正在计算异常分数...
2025-04-17 09:34:26,431 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:26,431 - INFO - 正在为时间段 2874-2885 生成可视化
2025-04-17 09:34:26,431 - INFO - 正在为时间段 2874-2885 生成异常图可视化
2025-04-17 09:34:26,432 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:26,432 - DEBUG - 边统计: 正常边 134 条, 异常边 20 条
2025-04-17 09:34:26,494 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_3_2874_2885.png
2025-04-17 09:34:26,716 - INFO - 成功保存时间段 2874-2885 的可视化结果
2025-04-17 09:34:26,716 - INFO - 
正在处理时间段 5/7: 3012-3025
2025-04-17 09:34:26,716 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:26,716 - INFO - 正在计算异常分数...
2025-04-17 09:34:26,722 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:26,722 - INFO - 正在为时间段 3012-3025 生成可视化
2025-04-17 09:34:26,722 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-04-17 09:34:26,722 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:26,723 - DEBUG - 边统计: 正常边 116 条, 异常边 38 条
2025-04-17 09:34:26,780 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_4_3012_3025.png
2025-04-17 09:34:27,003 - INFO - 成功保存时间段 3012-3025 的可视化结果
2025-04-17 09:34:27,003 - INFO - 
正在处理时间段 6/7: 3160-3305
2025-04-17 09:34:27,004 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:27,004 - INFO - 正在计算异常分数...
2025-04-17 09:34:27,065 - INFO - 检测到的异常节点: {3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:27,065 - INFO - 正在为时间段 3160-3305 生成可视化
2025-04-17 09:34:27,065 - INFO - 正在为时间段 3160-3305 生成异常图可视化
2025-04-17 09:34:27,065 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:27,066 - DEBUG - 边统计: 正常边 176 条, 异常边 2 条
2025-04-17 09:34:27,236 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_5_3160_3305.png
2025-04-17 09:34:27,458 - INFO - 成功保存时间段 3160-3305 的可视化结果
2025-04-17 09:34:27,459 - INFO - 
正在处理时间段 7/7: 3626-3638
2025-04-17 09:34:27,459 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:27,459 - INFO - 正在计算异常分数...
2025-04-17 09:34:27,464 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:27,464 - INFO - 正在为时间段 3626-3638 生成可视化
2025-04-17 09:34:27,464 - INFO - 正在为时间段 3626-3638 生成异常图可视化
2025-04-17 09:34:27,464 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:27,465 - DEBUG - 边统计: 正常边 136 条, 异常边 18 条
2025-04-17 09:34:27,522 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/seg_6_3626_3638.png
2025-04-17 09:34:27,751 - INFO - 成功保存时间段 3626-3638 的可视化结果
2025-04-17 09:34:27,751 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/all_segments.png
2025-04-17 09:34:27,751 - INFO - 生成全屏优化的可视化图表
2025-04-17 09:34:28,798 - INFO - 已生成全屏优化的可视化图表: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/all_segments.png
2025-04-17 09:34:28,799 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1 中的图像创建GIF
2025-04-17 09:34:29,500 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-1/omi-1.gif
2025-04-17 09:34:29,502 - INFO - 
==================================================
2025-04-17 09:34:29,502 - INFO - 开始数据集可视化: omi-10
2025-04-17 09:34:29,502 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.6, 阈值=7.0
2025-04-17 09:34:29,502 - INFO - ==================================================

2025-04-17 09:34:29,502 - INFO - 正在加载数据集 omi-10 的数据
2025-04-17 09:34:29,503 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 09:34:29,503 - INFO - 正在计算边缘统计量...
2025-04-17 09:34:32,746 - INFO - 已计算 136 条边的统计量
2025-04-17 09:34:32,746 - INFO - 为每个节点使用相关系数阈值 >= 0.6 的邻居
2025-04-17 09:34:32,746 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10
2025-04-17 09:34:32,747 - INFO - 在数据集中发现 8 个异常时间段
2025-04-17 09:34:32,747 - INFO - 
正在处理时间段 1/8: 740-780
2025-04-17 09:34:32,748 - INFO - 该时间段的真实异常节点: {2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:32,748 - INFO - 正在计算异常分数...
2025-04-17 09:34:32,761 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:32,761 - INFO - 正在为时间段 740-780 生成可视化
2025-04-17 09:34:32,761 - INFO - 正在为时间段 740-780 生成异常图可视化
2025-04-17 09:34:32,761 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:32,762 - DEBUG - 边统计: 正常边 82 条, 异常边 28 条
2025-04-17 09:34:32,827 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_0_740_780.png
2025-04-17 09:34:33,051 - INFO - 成功保存时间段 740-780 的可视化结果
2025-04-17 09:34:33,051 - INFO - 
正在处理时间段 2/8: 1345-1406
2025-04-17 09:34:33,051 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 09:34:33,051 - INFO - 正在计算异常分数...
2025-04-17 09:34:33,072 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:33,072 - INFO - 正在为时间段 1345-1406 生成可视化
2025-04-17 09:34:33,072 - INFO - 正在为时间段 1345-1406 生成异常图可视化
2025-04-17 09:34:33,073 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:33,073 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-04-17 09:34:33,132 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_1_1345_1406.png
2025-04-17 09:34:33,347 - INFO - 成功保存时间段 1345-1406 的可视化结果
2025-04-17 09:34:33,347 - INFO - 
正在处理时间段 3/8: 2224-2272
2025-04-17 09:34:33,347 - INFO - 该时间段的真实异常节点: {4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:33,347 - INFO - 正在计算异常分数...
2025-04-17 09:34:33,364 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:33,364 - INFO - 正在为时间段 2224-2272 生成可视化
2025-04-17 09:34:33,364 - INFO - 正在为时间段 2224-2272 生成异常图可视化
2025-04-17 09:34:33,364 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:33,365 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-04-17 09:34:33,424 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_2_2224_2272.png
2025-04-17 09:34:33,641 - INFO - 成功保存时间段 2224-2272 的可视化结果
2025-04-17 09:34:33,641 - INFO - 
正在处理时间段 4/8: 2514-2592
2025-04-17 09:34:33,641 - INFO - 该时间段的真实异常节点: {16, 4}
2025-04-17 09:34:33,641 - INFO - 正在计算异常分数...
2025-04-17 09:34:33,668 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:33,669 - INFO - 正在为时间段 2514-2592 生成可视化
2025-04-17 09:34:33,669 - INFO - 正在为时间段 2514-2592 生成异常图可视化
2025-04-17 09:34:33,669 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:33,669 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-04-17 09:34:33,849 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_3_2514_2592.png
2025-04-17 09:34:34,070 - INFO - 成功保存时间段 2514-2592 的可视化结果
2025-04-17 09:34:34,070 - INFO - 
正在处理时间段 5/8: 2733-2778
2025-04-17 09:34:34,070 - INFO - 该时间段的真实异常节点: {11, 14, 15}
2025-04-17 09:34:34,070 - INFO - 正在计算异常分数...
2025-04-17 09:34:34,085 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:34,085 - INFO - 正在为时间段 2733-2778 生成可视化
2025-04-17 09:34:34,085 - INFO - 正在为时间段 2733-2778 生成异常图可视化
2025-04-17 09:34:34,085 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:34,086 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-04-17 09:34:34,146 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_4_2733_2778.png
2025-04-17 09:34:34,361 - INFO - 成功保存时间段 2733-2778 的可视化结果
2025-04-17 09:34:34,361 - INFO - 
正在处理时间段 6/8: 3401-3405
2025-04-17 09:34:34,361 - INFO - 该时间段的真实异常节点: {1}
2025-04-17 09:34:34,361 - INFO - 正在计算异常分数...
2025-04-17 09:34:34,362 - INFO - 检测到的异常节点: set()
2025-04-17 09:34:34,362 - INFO - 正在为时间段 3401-3405 生成可视化
2025-04-17 09:34:34,362 - INFO - 正在为时间段 3401-3405 生成异常图可视化
2025-04-17 09:34:34,362 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:34,362 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-04-17 09:34:34,421 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_5_3401_3405.png
2025-04-17 09:34:34,636 - INFO - 成功保存时间段 3401-3405 的可视化结果
2025-04-17 09:34:34,636 - INFO - 
正在处理时间段 7/8: 3414-3459
2025-04-17 09:34:34,637 - INFO - 该时间段的真实异常节点: {8}
2025-04-17 09:34:34,637 - INFO - 正在计算异常分数...
2025-04-17 09:34:34,656 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 19}
2025-04-17 09:34:34,656 - INFO - 正在为时间段 3414-3459 生成可视化
2025-04-17 09:34:34,656 - INFO - 正在为时间段 3414-3459 生成异常图可视化
2025-04-17 09:34:34,656 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:34,656 - DEBUG - 边统计: 正常边 96 条, 异常边 14 条
2025-04-17 09:34:34,715 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_6_3414_3459.png
2025-04-17 09:34:34,933 - INFO - 成功保存时间段 3414-3459 的可视化结果
2025-04-17 09:34:34,933 - INFO - 
正在处理时间段 8/8: 3700-3744
2025-04-17 09:34:34,933 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-17 09:34:34,933 - INFO - 正在计算异常分数...
2025-04-17 09:34:34,947 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:34,948 - INFO - 正在为时间段 3700-3744 生成可视化
2025-04-17 09:34:34,948 - INFO - 正在为时间段 3700-3744 生成异常图可视化
2025-04-17 09:34:34,948 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:34,948 - DEBUG - 边统计: 正常边 102 条, 异常边 8 条
2025-04-17 09:34:35,008 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_7_3700_3744.png
2025-04-17 09:34:35,227 - INFO - 成功保存时间段 3700-3744 的可视化结果
2025-04-17 09:34:35,227 - INFO - 正在生成所有异常段的综合可视化图像: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/all_segments.png
2025-04-17 09:34:35,227 - INFO - 生成全屏优化的可视化图表
2025-04-17 09:34:36,312 - INFO - 已生成全屏优化的可视化图表: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/all_segments.png
2025-04-17 09:34:36,312 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10 中的图像创建GIF
2025-04-17 09:34:37,076 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/omi-10.gif
2025-04-17 09:34:37,077 - INFO - 
==================================================
2025-04-17 09:34:37,077 - INFO - 开始数据集可视化: omi-11
2025-04-17 09:34:37,077 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.3, 阈值=3.0
2025-04-17 09:34:37,077 - INFO - ==================================================

2025-04-17 09:34:37,078 - INFO - 正在加载数据集 omi-11 的数据
2025-04-17 09:34:37,079 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-17 09:34:37,079 - INFO - 正在计算边缘统计量...
2025-04-17 09:34:40,323 - INFO - 已计算 153 条边的统计量
2025-04-17 09:34:40,323 - INFO - 为每个节点使用相关系数阈值 >= 0.3 的邻居
2025-04-17 09:34:40,323 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11
2025-04-17 09:34:40,324 - INFO - 在数据集中发现 9 个异常时间段
2025-04-17 09:34:40,324 - INFO - 
正在处理时间段 1/9: 738-755
2025-04-17 09:34:40,324 - INFO - 该时间段的真实异常节点: {2}
2025-04-17 09:34:40,324 - INFO - 正在计算异常分数...
2025-04-17 09:34:40,335 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:40,335 - INFO - 正在为时间段 738-755 生成可视化
2025-04-17 09:34:40,335 - INFO - 正在为时间段 738-755 生成异常图可视化
2025-04-17 09:34:40,336 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:40,337 - DEBUG - 边统计: 正常边 240 条, 异常边 0 条
2025-04-17 09:34:40,507 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_0_738_755.png
2025-04-17 09:34:40,736 - INFO - 成功保存时间段 738-755 的可视化结果
2025-04-17 09:34:40,736 - INFO - 
正在处理时间段 2/9: 757-815
2025-04-17 09:34:40,737 - INFO - 该时间段的真实异常节点: set()
2025-04-17 09:34:40,737 - INFO - 正在计算异常分数...
2025-04-17 09:34:40,780 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:40,780 - INFO - 正在为时间段 757-815 生成可视化
2025-04-17 09:34:40,780 - INFO - 正在为时间段 757-815 生成异常图可视化
2025-04-17 09:34:40,781 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:40,782 - DEBUG - 边统计: 正常边 248 条, 异常边 24 条
2025-04-17 09:34:40,844 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_1_757_815.png
2025-04-17 09:34:41,065 - INFO - 成功保存时间段 757-815 的可视化结果
2025-04-17 09:34:41,065 - INFO - 
正在处理时间段 3/9: 1366-1375
2025-04-17 09:34:41,066 - INFO - 该时间段的真实异常节点: {4, 5, 8, 17, 19}
2025-04-17 09:34:41,066 - INFO - 正在计算异常分数...
2025-04-17 09:34:41,071 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:41,071 - INFO - 正在为时间段 1366-1375 生成可视化
2025-04-17 09:34:41,071 - INFO - 正在为时间段 1366-1375 生成异常图可视化
2025-04-17 09:34:41,072 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:41,073 - DEBUG - 边统计: 正常边 210 条, 异常边 62 条
2025-04-17 09:34:41,132 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_2_1366_1375.png
2025-04-17 09:34:41,354 - INFO - 成功保存时间段 1366-1375 的可视化结果
2025-04-17 09:34:41,354 - INFO - 
正在处理时间段 4/9: 2301-2314
2025-04-17 09:34:41,354 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:34:41,354 - INFO - 正在计算异常分数...
2025-04-17 09:34:41,363 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:41,363 - INFO - 正在为时间段 2301-2314 生成可视化
2025-04-17 09:34:41,363 - INFO - 正在为时间段 2301-2314 生成异常图可视化
2025-04-17 09:34:41,363 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:41,364 - DEBUG - 边统计: 正常边 232 条, 异常边 40 条
2025-04-17 09:34:41,423 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_3_2301_2314.png
2025-04-17 09:34:41,645 - INFO - 成功保存时间段 2301-2314 的可视化结果
2025-04-17 09:34:41,645 - INFO - 
正在处理时间段 5/9: 2365-2381
2025-04-17 09:34:41,645 - INFO - 该时间段的真实异常节点: {19}
2025-04-17 09:34:41,645 - INFO - 正在计算异常分数...
2025-04-17 09:34:41,655 - INFO - 检测到的异常节点: {4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:41,655 - INFO - 正在为时间段 2365-2381 生成可视化
2025-04-17 09:34:41,655 - INFO - 正在为时间段 2365-2381 生成异常图可视化
2025-04-17 09:34:41,655 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:41,656 - DEBUG - 边统计: 正常边 168 条, 异常边 42 条
2025-04-17 09:34:41,716 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_4_2365_2381.png
2025-04-17 09:34:41,937 - INFO - 成功保存时间段 2365-2381 的可视化结果
2025-04-17 09:34:41,937 - INFO - 
正在处理时间段 6/9: 2464-2485
2025-04-17 09:34:41,937 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:34:41,937 - INFO - 正在计算异常分数...
2025-04-17 09:34:41,953 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:41,953 - INFO - 正在为时间段 2464-2485 生成可视化
2025-04-17 09:34:41,953 - INFO - 正在为时间段 2464-2485 生成异常图可视化
2025-04-17 09:34:41,953 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:41,954 - DEBUG - 边统计: 正常边 236 条, 异常边 36 条
2025-04-17 09:34:42,013 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_5_2464_2485.png
2025-04-17 09:34:42,235 - INFO - 成功保存时间段 2464-2485 的可视化结果
2025-04-17 09:34:42,235 - INFO - 
正在处理时间段 7/9: 2588-2610
2025-04-17 09:34:42,235 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-17 09:34:42,235 - INFO - 正在计算异常分数...
2025-04-17 09:34:42,250 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:42,250 - INFO - 正在为时间段 2588-2610 生成可视化
2025-04-17 09:34:42,250 - INFO - 正在为时间段 2588-2610 生成异常图可视化
2025-04-17 09:34:42,250 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:42,252 - DEBUG - 边统计: 正常边 216 条, 异常边 56 条
2025-04-17 09:34:42,311 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_6_2588_2610.png
2025-04-17 09:34:42,533 - INFO - 成功保存时间段 2588-2610 的可视化结果
2025-04-17 09:34:42,533 - INFO - 
正在处理时间段 8/9: 2650-2675
2025-04-17 09:34:42,533 - INFO - 该时间段的真实异常节点: {19}
2025-04-17 09:34:42,533 - INFO - 正在计算异常分数...
2025-04-17 09:34:42,551 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:42,551 - INFO - 正在为时间段 2650-2675 生成可视化
2025-04-17 09:34:42,551 - INFO - 正在为时间段 2650-2675 生成异常图可视化
2025-04-17 09:34:42,551 - DEBUG - 创建包含 19 个节点的图结构
2025-04-17 09:34:42,552 - DEBUG - 边统计: 正常边 192 条, 异常边 48 条
2025-04-17 09:34:42,613 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_7_2650_2675.png
2025-04-17 09:34:42,831 - INFO - 成功保存时间段 2650-2675 的可视化结果
2025-04-17 09:34:42,831 - INFO - 
正在处理时间段 9/9: 3012-3072
2025-04-17 09:34:42,831 - INFO - 该时间段的真实异常节点: {1, 4, 5, 8, 17, 19}
2025-04-17 09:34:42,831 - INFO - 正在计算异常分数...
2025-04-17 09:34:42,878 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-17 09:34:42,878 - INFO - 正在为时间段 3012-3072 生成可视化
2025-04-17 09:34:42,878 - INFO - 正在为时间段 3012-3072 生成异常图可视化
