2025-04-18 13:50:55,206 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-18 13:50:55,206 - INFO - 当前评分模式: ['value_times_range']
2025-04-18 13:50:55,206 - INFO - 
==================================================
2025-04-18 13:50:55,206 - INFO - 开始执行网格搜索...
2025-04-18 13:50:55,207 - INFO - [omi-12] Starting grid search...
2025-04-18 13:50:58,524 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:56:08,281 - INFO - 正在为时间段 2224-2272 生成异常图可视化
2025-04-18 13:56:08,281 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:08,281 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-04-18 13:56:08,338 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_2_2224_2272.png
2025-04-18 13:56:08,542 - INFO - 成功保存时间段 2224-2272 的可视化结果
2025-04-18 13:56:08,542 - INFO - 
正在处理时间段 4/8: 2514-2592
2025-04-18 13:56:08,542 - INFO - 该时间段的真实异常节点: {16, 4}
2025-04-18 13:56:08,542 - INFO - 正在计算异常分数...
2025-04-18 13:56:08,566 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:08,566 - INFO - 正在为时间段 2514-2592 生成可视化
2025-04-18 13:56:08,566 - INFO - 正在为时间段 2514-2592 生成异常图可视化
2025-04-18 13:56:08,566 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:08,567 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-04-18 13:56:08,624 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_3_2514_2592.png
2025-04-18 13:56:08,829 - INFO - 成功保存时间段 2514-2592 的可视化结果
2025-04-18 13:56:08,829 - INFO - 
正在处理时间段 5/8: 2733-2778
2025-04-18 13:56:08,829 - INFO - 该时间段的真实异常节点: {11, 14, 15}
2025-04-18 13:56:08,829 - INFO - 正在计算异常分数...
2025-04-18 13:56:08,842 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:08,842 - INFO - 正在为时间段 2733-2778 生成可视化
2025-04-18 13:56:08,842 - INFO - 正在为时间段 2733-2778 生成异常图可视化
2025-04-18 13:56:08,842 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:08,843 - DEBUG - 边统计: 正常边 108 条, 异常边 2 条
2025-04-18 13:56:08,899 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_4_2733_2778.png
2025-04-18 13:56:09,104 - INFO - 成功保存时间段 2733-2778 的可视化结果
2025-04-18 13:56:09,104 - INFO - 
正在处理时间段 6/8: 3401-3405
2025-04-18 13:56:09,104 - INFO - 该时间段的真实异常节点: {1}
2025-04-18 13:56:09,104 - INFO - 正在计算异常分数...
2025-04-18 13:56:09,104 - INFO - 检测到的异常节点: set()
2025-04-18 13:56:09,104 - INFO - 正在为时间段 3401-3405 生成可视化
2025-04-18 13:56:09,104 - INFO - 正在为时间段 3401-3405 生成异常图可视化
2025-04-18 13:56:09,105 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:09,105 - DEBUG - 边统计: 正常边 110 条, 异常边 0 条
2025-04-18 13:56:09,160 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_5_3401_3405.png
2025-04-18 13:56:09,365 - INFO - 成功保存时间段 3401-3405 的可视化结果
2025-04-18 13:56:09,365 - INFO - 
正在处理时间段 7/8: 3414-3459
2025-04-18 13:56:09,365 - INFO - 该时间段的真实异常节点: {8}
2025-04-18 13:56:09,365 - INFO - 正在计算异常分数...
2025-04-18 13:56:09,378 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 19}
2025-04-18 13:56:09,378 - INFO - 正在为时间段 3414-3459 生成可视化
2025-04-18 13:56:09,378 - INFO - 正在为时间段 3414-3459 生成异常图可视化
2025-04-18 13:56:09,378 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:09,379 - DEBUG - 边统计: 正常边 96 条, 异常边 14 条
2025-04-18 13:56:09,433 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_6_3414_3459.png
2025-04-18 13:56:09,639 - INFO - 成功保存时间段 3414-3459 的可视化结果
2025-04-18 13:56:09,639 - INFO - 
正在处理时间段 8/8: 3700-3744
2025-04-18 13:56:09,639 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-18 13:56:09,639 - INFO - 正在计算异常分数...
2025-04-18 13:56:09,652 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:09,652 - INFO - 正在为时间段 3700-3744 生成可视化
2025-04-18 13:56:09,652 - INFO - 正在为时间段 3700-3744 生成异常图可视化
2025-04-18 13:56:09,652 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:09,652 - DEBUG - 边统计: 正常边 102 条, 异常边 8 条
2025-04-18 13:56:09,802 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/seg_7_3700_3744.png
2025-04-18 13:56:10,007 - INFO - 成功保存时间段 3700-3744 的可视化结果
2025-04-18 13:56:10,007 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10 中的图像创建GIF
2025-04-18 13:56:10,672 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-10/omi-10.gif
2025-04-18 13:56:10,672 - INFO - 
==================================================
2025-04-18 13:56:10,672 - INFO - 开始数据集可视化: omi-11
2025-04-18 13:56:10,672 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.4, 阈值=6.5
2025-04-18 13:56:10,672 - INFO - ==================================================

2025-04-18 13:56:10,672 - INFO - 正在加载数据集 omi-11 的数据
2025-04-18 13:56:10,673 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:56:10,673 - INFO - 正在计算边缘统计量...
2025-04-18 13:56:13,372 - INFO - 已计算 153 条边的统计量
2025-04-18 13:56:13,373 - INFO - 为每个节点使用相关系数阈值 >= 0.4 的邻居
2025-04-18 13:56:13,373 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11
2025-04-18 13:56:13,374 - INFO - 在数据集中发现 9 个异常时间段
2025-04-18 13:56:13,374 - INFO - 
正在处理时间段 1/9: 738-755
2025-04-18 13:56:13,374 - INFO - 该时间段的真实异常节点: {2}
2025-04-18 13:56:13,374 - INFO - 正在计算异常分数...
2025-04-18 13:56:13,382 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:13,383 - INFO - 正在为时间段 738-755 生成可视化
2025-04-18 13:56:13,383 - INFO - 正在为时间段 738-755 生成异常图可视化
2025-04-18 13:56:13,383 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:13,384 - DEBUG - 边统计: 正常边 230 条, 异常边 0 条
2025-04-18 13:56:13,441 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_0_738_755.png
2025-04-18 13:56:13,649 - INFO - 成功保存时间段 738-755 的可视化结果
2025-04-18 13:56:13,649 - INFO - 
正在处理时间段 2/9: 757-815
2025-04-18 13:56:13,649 - INFO - 该时间段的真实异常节点: set()
2025-04-18 13:56:13,649 - INFO - 正在计算异常分数...
2025-04-18 13:56:13,688 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:13,688 - INFO - 正在为时间段 757-815 生成可视化
2025-04-18 13:56:13,688 - INFO - 正在为时间段 757-815 生成异常图可视化
2025-04-18 13:56:13,688 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:13,689 - DEBUG - 边统计: 正常边 238 条, 异常边 24 条
2025-04-18 13:56:13,744 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_1_757_815.png
2025-04-18 13:56:13,949 - INFO - 成功保存时间段 757-815 的可视化结果
2025-04-18 13:56:13,949 - INFO - 
正在处理时间段 3/9: 1366-1375
2025-04-18 13:56:13,950 - INFO - 该时间段的真实异常节点: {4, 5, 8, 17, 19}
2025-04-18 13:56:13,950 - INFO - 正在计算异常分数...
2025-04-18 13:56:13,954 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:13,954 - INFO - 正在为时间段 1366-1375 生成可视化
2025-04-18 13:56:13,955 - INFO - 正在为时间段 1366-1375 生成异常图可视化
2025-04-18 13:56:13,955 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:13,956 - DEBUG - 边统计: 正常边 200 条, 异常边 62 条
2025-04-18 13:56:14,011 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_2_1366_1375.png
2025-04-18 13:56:14,220 - INFO - 成功保存时间段 1366-1375 的可视化结果
2025-04-18 13:56:14,220 - INFO - 
正在处理时间段 4/9: 2301-2314
2025-04-18 13:56:14,221 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-18 13:56:14,221 - INFO - 正在计算异常分数...
2025-04-18 13:56:14,228 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:14,228 - INFO - 正在为时间段 2301-2314 生成可视化
2025-04-18 13:56:14,228 - INFO - 正在为时间段 2301-2314 生成异常图可视化
2025-04-18 13:56:14,228 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:14,229 - DEBUG - 边统计: 正常边 222 条, 异常边 40 条
2025-04-18 13:56:14,285 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_3_2301_2314.png
2025-04-18 13:56:14,491 - INFO - 成功保存时间段 2301-2314 的可视化结果
2025-04-18 13:56:14,491 - INFO - 
正在处理时间段 5/9: 2365-2381
2025-04-18 13:56:14,491 - INFO - 该时间段的真实异常节点: {19}
2025-04-18 13:56:14,491 - INFO - 正在计算异常分数...
2025-04-18 13:56:14,499 - INFO - 检测到的异常节点: {4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:14,499 - INFO - 正在为时间段 2365-2381 生成可视化
2025-04-18 13:56:14,499 - INFO - 正在为时间段 2365-2381 生成异常图可视化
2025-04-18 13:56:14,500 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:14,501 - DEBUG - 边统计: 正常边 168 条, 异常边 42 条
2025-04-18 13:56:14,556 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_4_2365_2381.png
2025-04-18 13:56:14,762 - INFO - 成功保存时间段 2365-2381 的可视化结果
2025-04-18 13:56:14,763 - INFO - 
正在处理时间段 6/9: 2464-2485
2025-04-18 13:56:14,763 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-18 13:56:14,763 - INFO - 正在计算异常分数...
2025-04-18 13:56:14,776 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:14,776 - INFO - 正在为时间段 2464-2485 生成可视化
2025-04-18 13:56:14,776 - INFO - 正在为时间段 2464-2485 生成异常图可视化
2025-04-18 13:56:14,776 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:14,777 - DEBUG - 边统计: 正常边 226 条, 异常边 36 条
2025-04-18 13:56:14,833 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_5_2464_2485.png
2025-04-18 13:56:15,040 - INFO - 成功保存时间段 2464-2485 的可视化结果
2025-04-18 13:56:15,040 - INFO - 
正在处理时间段 7/9: 2588-2610
2025-04-18 13:56:15,041 - INFO - 该时间段的真实异常节点: {17, 19, 4, 5}
2025-04-18 13:56:15,041 - INFO - 正在计算异常分数...
2025-04-18 13:56:15,053 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:15,054 - INFO - 正在为时间段 2588-2610 生成可视化
2025-04-18 13:56:15,054 - INFO - 正在为时间段 2588-2610 生成异常图可视化
2025-04-18 13:56:15,054 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:15,055 - DEBUG - 边统计: 正常边 206 条, 异常边 56 条
2025-04-18 13:56:15,111 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_6_2588_2610.png
2025-04-18 13:56:15,321 - INFO - 成功保存时间段 2588-2610 的可视化结果
2025-04-18 13:56:15,321 - INFO - 
正在处理时间段 8/9: 2650-2675
2025-04-18 13:56:15,321 - INFO - 该时间段的真实异常节点: {19}
2025-04-18 13:56:15,321 - INFO - 正在计算异常分数...
2025-04-18 13:56:15,336 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:15,336 - INFO - 正在为时间段 2650-2675 生成可视化
2025-04-18 13:56:15,336 - INFO - 正在为时间段 2650-2675 生成异常图可视化
2025-04-18 13:56:15,336 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:15,337 - DEBUG - 边统计: 正常边 182 条, 异常边 48 条
2025-04-18 13:56:15,394 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_7_2650_2675.png
2025-04-18 13:56:15,598 - INFO - 成功保存时间段 2650-2675 的可视化结果
2025-04-18 13:56:15,599 - INFO - 
正在处理时间段 9/9: 3012-3072
2025-04-18 13:56:15,599 - INFO - 该时间段的真实异常节点: {1, 4, 5, 8, 17, 19}
2025-04-18 13:56:15,599 - INFO - 正在计算异常分数...
2025-04-18 13:56:15,639 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:15,639 - INFO - 正在为时间段 3012-3072 生成可视化
2025-04-18 13:56:15,639 - INFO - 正在为时间段 3012-3072 生成异常图可视化
2025-04-18 13:56:15,639 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:15,640 - DEBUG - 边统计: 正常边 262 条, 异常边 0 条
2025-04-18 13:56:15,696 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/seg_8_3012_3072.png
2025-04-18 13:56:15,903 - INFO - 成功保存时间段 3012-3072 的可视化结果
2025-04-18 13:56:15,903 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11 中的图像创建GIF
2025-04-18 13:56:16,652 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-11/omi-11.gif
2025-04-18 13:56:16,652 - INFO - 
==================================================
2025-04-18 13:56:16,652 - INFO - 开始数据集可视化: omi-12
2025-04-18 13:56:16,652 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.4, 阈值=7.0
2025-04-18 13:56:16,652 - INFO - ==================================================

2025-04-18 13:56:16,652 - INFO - 正在加载数据集 omi-12 的数据
2025-04-18 13:56:16,653 - INFO - 数据加载成功。训练集形状: (7291, 19), 测试集形状: (4320, 19)
2025-04-18 13:56:16,653 - INFO - 正在计算边缘统计量...
2025-04-18 13:56:18,606 - INFO - 已计算 133 条边的统计量
2025-04-18 13:56:18,606 - INFO - 为每个节点使用相关系数阈值 >= 0.4 的邻居
2025-04-18 13:56:18,606 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12
2025-04-18 13:56:18,607 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:56:18,607 - INFO - 
正在处理时间段 1/5: 740-813
2025-04-18 13:56:18,607 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:18,607 - INFO - 正在计算异常分数...
2025-04-18 13:56:18,644 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:18,644 - INFO - 正在为时间段 740-813 生成可视化
2025-04-18 13:56:18,644 - INFO - 正在为时间段 740-813 生成异常图可视化
2025-04-18 13:56:18,645 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:18,645 - DEBUG - 边统计: 正常边 140 条, 异常边 62 条
2025-04-18 13:56:18,704 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/seg_0_740_813.png
2025-04-18 13:56:18,909 - INFO - 成功保存时间段 740-813 的可视化结果
2025-04-18 13:56:18,909 - INFO - 
正在处理时间段 2/5: 2486-2493
2025-04-18 13:56:18,909 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-18 13:56:18,909 - INFO - 正在计算异常分数...
2025-04-18 13:56:18,911 - INFO - 检测到的异常节点: {1, 4, 5, 7, 8, 10, 14, 16, 17}
2025-04-18 13:56:18,911 - INFO - 正在为时间段 2486-2493 生成可视化
2025-04-18 13:56:18,911 - INFO - 正在为时间段 2486-2493 生成异常图可视化
2025-04-18 13:56:18,911 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:18,912 - DEBUG - 边统计: 正常边 162 条, 异常边 32 条
2025-04-18 13:56:19,039 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/seg_1_2486_2493.png
2025-04-18 13:56:19,245 - INFO - 成功保存时间段 2486-2493 的可视化结果
2025-04-18 13:56:19,245 - INFO - 
正在处理时间段 3/5: 2515-2525
2025-04-18 13:56:19,245 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-04-18 13:56:19,245 - INFO - 正在计算异常分数...
2025-04-18 13:56:19,250 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:19,250 - INFO - 正在为时间段 2515-2525 生成可视化
2025-04-18 13:56:19,251 - INFO - 正在为时间段 2515-2525 生成异常图可视化
2025-04-18 13:56:19,251 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:19,252 - DEBUG - 边统计: 正常边 180 条, 异常边 70 条
2025-04-18 13:56:19,306 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/seg_2_2515_2525.png
2025-04-18 13:56:19,514 - INFO - 成功保存时间段 2515-2525 的可视化结果
2025-04-18 13:56:19,514 - INFO - 
正在处理时间段 4/5: 2721-2723
2025-04-18 13:56:19,514 - INFO - 该时间段的真实异常节点: {4}
2025-04-18 13:56:19,514 - INFO - 正在计算异常分数...
2025-04-18 13:56:19,514 - INFO - 检测到的异常节点: set()
2025-04-18 13:56:19,514 - INFO - 正在为时间段 2721-2723 生成可视化
2025-04-18 13:56:19,514 - INFO - 正在为时间段 2721-2723 生成异常图可视化
2025-04-18 13:56:19,514 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:19,515 - DEBUG - 边统计: 正常边 38 条, 异常边 42 条
2025-04-18 13:56:19,571 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/seg_3_2721_2723.png
2025-04-18 13:56:19,773 - INFO - 成功保存时间段 2721-2723 的可视化结果
2025-04-18 13:56:19,774 - INFO - 
正在处理时间段 5/5: 3500-3535
2025-04-18 13:56:19,774 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:19,774 - INFO - 正在计算异常分数...
2025-04-18 13:56:19,789 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:56:19,789 - INFO - 正在为时间段 3500-3535 生成可视化
2025-04-18 13:56:19,789 - INFO - 正在为时间段 3500-3535 生成异常图可视化
2025-04-18 13:56:19,790 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:56:19,790 - DEBUG - 边统计: 正常边 172 条, 异常边 38 条
2025-04-18 13:56:19,844 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/seg_4_3500_3535.png
2025-04-18 13:56:20,048 - INFO - 成功保存时间段 3500-3535 的可视化结果
2025-04-18 13:56:20,048 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12 中的图像创建GIF
2025-04-18 13:56:20,544 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/value_times_range/omi-12/omi-12.gif
2025-04-18 13:56:20,545 - INFO - 
==================================================
2025-04-18 13:56:20,545 - INFO - 开始数据集可视化: omi-2
2025-04-18 13:56:20,545 - INFO - 使用参数: 评分模式=value_times_range, corr_threshold=0.5, 阈值=5.0
2025-04-18 13:56:20,545 - INFO - ==================================================

2025-04-18 13:56:20,545 - INFO - 正在加载数据集 omi-2 的数据
2025-04-18 13:56:20,546 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:56:20,546 - INFO - 正在计算边缘统计量...
2025-04-18 13:56:23,155 - INFO - 已计算 153 条边的统计量
2025-04-18 13:56:23,155 - INFO - 为每个节点使用相关系数阈值 >= 0.5 的邻居
2025-04-18 13:56:23,155 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/value_times_range/omi-2
2025-04-18 13:56:23,156 - INFO - 在数据集中发现 4 个异常时间段
2025-04-18 13:56:23,156 - INFO - 
正在处理时间段 1/4: 486-498
2025-04-18 13:56:23,156 - INFO - 该时间段的真实异常节点: {1, 4, 5}
