2025-04-16 22:20:07,061 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:20:07,061 - INFO - 当前评分模式: ['value_times_range']
2025-04-16 22:20:07,061 - INFO - 
==================================================
2025-04-16 22:20:07,061 - INFO - 开始执行网格搜索...
2025-04-16 22:20:07,062 - INFO - [omi-12] Starting grid search...
2025-04-16 22:20:09,891 - INFO - [omi-12.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:24:12,536 - INFO - 成功保存时间段 727-782 的可视化结果
2025-04-16 22:24:12,536 - INFO - 
正在处理时间段 2/5: 843-857
2025-04-16 22:24:12,536 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:12,536 - INFO - 正在计算异常分数...
2025-04-16 22:24:12,542 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 8, np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:24:12,542 - INFO - 正在为时间段 843-857 生成可视化
2025-04-16 22:24:12,542 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-04-16 22:24:12,542 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:12,543 - DEBUG - 边统计: 正常边 157 条, 异常边 2 条
2025-04-16 22:24:12,597 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_1_843_857.png
2025-04-16 22:24:12,792 - INFO - 成功保存时间段 843-857 的可视化结果
2025-04-16 22:24:12,792 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-04-16 22:24:12,792 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:12,792 - INFO - 正在计算异常分数...
2025-04-16 22:24:12,820 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, np.int64(8), 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:24:12,821 - INFO - 正在为时间段 2178-2238 生成可视化
2025-04-16 22:24:12,821 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-04-16 22:24:12,821 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:12,822 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-04-16 22:24:12,874 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_2_2178_2238.png
2025-04-16 22:24:13,078 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-16 22:24:13,078 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-16 22:24:13,078 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:13,078 - INFO - 正在计算异常分数...
2025-04-16 22:24:13,080 - INFO - 检测到的异常节点: {6, np.int64(7), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18)}
2025-04-16 22:24:13,081 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-16 22:24:13,081 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-16 22:24:13,081 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:13,081 - DEBUG - 边统计: 正常边 149 条, 异常边 10 条
2025-04-16 22:24:13,225 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_3_2494_2501.png
2025-04-16 22:24:13,424 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-16 22:24:13,424 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-16 22:24:13,424 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:13,424 - INFO - 正在计算异常分数...
2025-04-16 22:24:13,428 - INFO - 检测到的异常节点: {np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:24:13,428 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-16 22:24:13,428 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-16 22:24:13,429 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:13,429 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-04-16 22:24:13,482 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_4_3425_3435.png
2025-04-16 22:24:13,681 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-16 22:24:13,681 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-4 中的图像创建GIF
2025-04-16 22:24:13,993 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-4/omi-4.gif
2025-04-16 22:24:13,994 - INFO - 
==================================================
2025-04-16 22:24:13,994 - INFO - 开始数据集可视化: omi-5
2025-04-16 22:24:13,994 - INFO - 使用参数: 评分模式=value_times_range, topk=7, 阈值=0.0
2025-04-16 22:24:13,994 - INFO - ==================================================

2025-04-16 22:24:13,994 - INFO - 正在加载数据集 omi-5 的数据
2025-04-16 22:24:13,995 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:24:13,995 - INFO - 正在计算边缘统计量...
2025-04-16 22:24:16,868 - INFO - 已计算 153 条边的统计量
2025-04-16 22:24:16,868 - INFO - 为每个节点使用 top-7 邻居
2025-04-16 22:24:16,868 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-5
2025-04-16 22:24:16,869 - INFO - 在数据集中发现 6 个异常时间段
2025-04-16 22:24:16,869 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-16 22:24:16,869 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:16,869 - INFO - 正在计算异常分数...
2025-04-16 22:24:16,875 - INFO - 检测到的异常节点: {1, 2, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:24:16,875 - INFO - 正在为时间段 765-781 生成可视化
2025-04-16 22:24:16,875 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-16 22:24:16,876 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:16,876 - DEBUG - 边统计: 正常边 91 条, 异常边 53 条
2025-04-16 22:24:16,930 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_0_765_781.png
2025-04-16 22:24:17,139 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-16 22:24:17,139 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-16 22:24:17,139 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-16 22:24:17,140 - INFO - 正在计算异常分数...
2025-04-16 22:24:17,152 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:24:17,152 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-16 22:24:17,152 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-16 22:24:17,152 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:17,153 - DEBUG - 边统计: 正常边 121 条, 异常边 23 条
2025-04-16 22:24:17,204 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_1_1589_1617.png
2025-04-16 22:24:17,422 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-16 22:24:17,422 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-16 22:24:17,422 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:17,422 - INFO - 正在计算异常分数...
2025-04-16 22:24:17,424 - INFO - 检测到的异常节点: {1, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:24:17,424 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-16 22:24:17,424 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-16 22:24:17,425 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:17,425 - DEBUG - 边统计: 正常边 107 条, 异常边 37 条
2025-04-16 22:24:17,481 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_2_2440_2446.png
2025-04-16 22:24:17,687 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-16 22:24:17,687 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-16 22:24:17,687 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-16 22:24:17,687 - INFO - 正在计算异常分数...
2025-04-16 22:24:17,690 - INFO - 检测到的异常节点: {5, np.int64(6), 7, 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:24:17,690 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-16 22:24:17,690 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-16 22:24:17,690 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:17,690 - DEBUG - 边统计: 正常边 114 条, 异常边 30 条
2025-04-16 22:24:17,742 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_3_3356_3363.png
2025-04-16 22:24:17,948 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-16 22:24:17,948 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-16 22:24:17,948 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:17,948 - INFO - 正在计算异常分数...
2025-04-16 22:24:17,950 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:24:17,950 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-16 22:24:17,950 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-16 22:24:17,950 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:17,951 - DEBUG - 边统计: 正常边 140 条, 异常边 4 条
2025-04-16 22:24:18,002 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_4_3416_3423.png
2025-04-16 22:24:18,209 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-16 22:24:18,209 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-16 22:24:18,210 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-16 22:24:18,210 - INFO - 正在计算异常分数...
2025-04-16 22:24:18,210 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:24:18,210 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-16 22:24:18,210 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-16 22:24:18,211 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:18,211 - DEBUG - 边统计: 正常边 110 条, 异常边 34 条
2025-04-16 22:24:18,263 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-5/seg_5_3590_3594.png
2025-04-16 22:24:18,468 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-04-16 22:24:18,468 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-5 中的图像创建GIF
2025-04-16 22:24:18,844 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-5/omi-5.gif
2025-04-16 22:24:18,845 - INFO - 
==================================================
2025-04-16 22:24:18,845 - INFO - 开始数据集可视化: omi-6
2025-04-16 22:24:18,845 - INFO - 使用参数: 评分模式=value_times_range, topk=1, 阈值=7.0
2025-04-16 22:24:18,845 - INFO - ==================================================

2025-04-16 22:24:18,846 - INFO - 正在加载数据集 omi-6 的数据
2025-04-16 22:24:18,847 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:24:18,847 - INFO - 正在计算边缘统计量...
2025-04-16 22:24:21,589 - INFO - 已计算 153 条边的统计量
2025-04-16 22:24:21,589 - INFO - 为每个节点使用 top-1 邻居
2025-04-16 22:24:21,589 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-6
2025-04-16 22:24:21,590 - INFO - 在数据集中发现 10 个异常时间段
2025-04-16 22:24:21,590 - INFO - 
正在处理时间段 1/10: 357-392
2025-04-16 22:24:21,590 - INFO - 该时间段的真实异常节点: {19, 4}
2025-04-16 22:24:21,590 - INFO - 正在计算异常分数...
2025-04-16 22:24:21,596 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 9, np.int64(17), np.int64(18)}
2025-04-16 22:24:21,596 - INFO - 正在为时间段 357-392 生成可视化
2025-04-16 22:24:21,596 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-04-16 22:24:21,596 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:21,597 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:24:21,650 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_0_357_392.png
2025-04-16 22:24:21,853 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-16 22:24:21,854 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-16 22:24:21,854 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:24:21,854 - INFO - 正在计算异常分数...
2025-04-16 22:24:21,860 - INFO - 检测到的异常节点: {1, 6, np.int64(7), 8, 9, np.int64(10), 13, np.int64(14), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:24:21,860 - INFO - 正在为时间段 750-788 生成可视化
2025-04-16 22:24:21,860 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-16 22:24:21,860 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:21,860 - DEBUG - 边统计: 正常边 25 条, 异常边 8 条
2025-04-16 22:24:21,912 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_1_750_788.png
2025-04-16 22:24:22,115 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-16 22:24:22,115 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-16 22:24:22,115 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-16 22:24:22,116 - INFO - 正在计算异常分数...
2025-04-16 22:24:22,118 - INFO - 检测到的异常节点: {6, 8, np.int64(13), np.int64(16), np.int64(17)}
2025-04-16 22:24:22,118 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-16 22:24:22,118 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-16 22:24:22,118 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:22,118 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:24:22,170 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_2_1278_1293.png
2025-04-16 22:24:22,376 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-16 22:24:22,376 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-16 22:24:22,376 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-16 22:24:22,376 - INFO - 正在计算异常分数...
2025-04-16 22:24:22,380 - INFO - 检测到的异常节点: {1, 4, np.int64(7), 9, np.int64(10), np.int64(17), 19}
2025-04-16 22:24:22,380 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-16 22:24:22,380 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-16 22:24:22,380 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:22,380 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:24:22,432 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_3_1590_1615.png
2025-04-16 22:24:22,637 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-16 22:24:22,637 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-16 22:24:22,637 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-16 22:24:22,637 - INFO - 正在计算异常分数...
2025-04-16 22:24:22,639 - INFO - 检测到的异常节点: {np.int64(16), np.int64(13), 6}
2025-04-16 22:24:22,639 - INFO - 正在为时间段 2592-2604 生成可视化
2025-04-16 22:24:22,639 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-04-16 22:24:22,639 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:22,639 - DEBUG - 边统计: 正常边 31 条, 异常边 0 条
2025-04-16 22:24:22,778 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_4_2592_2604.png
2025-04-16 22:24:22,985 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-04-16 22:24:22,985 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-04-16 22:24:22,985 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-16 22:24:22,985 - INFO - 正在计算异常分数...
2025-04-16 22:24:22,990 - INFO - 检测到的异常节点: {4, np.int64(5), 6, 8, np.int64(10), np.int64(16), np.int64(17)}
2025-04-16 22:24:22,990 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-16 22:24:22,990 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-16 22:24:22,990 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:22,990 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:24:23,042 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_5_2734_2765.png
2025-04-16 22:24:23,251 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-16 22:24:23,251 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-16 22:24:23,251 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-16 22:24:23,251 - INFO - 正在计算异常分数...
2025-04-16 22:24:23,252 - INFO - 检测到的异常节点: {6}
2025-04-16 22:24:23,252 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-16 22:24:23,252 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-16 22:24:23,252 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:23,253 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:24:23,304 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_6_3066_3072.png
2025-04-16 22:24:23,508 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-16 22:24:23,508 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-16 22:24:23,508 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-16 22:24:23,508 - INFO - 正在计算异常分数...
2025-04-16 22:24:23,510 - INFO - 检测到的异常节点: {np.int64(17), np.int64(7)}
2025-04-16 22:24:23,510 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-16 22:24:23,510 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-16 22:24:23,510 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:24:23,510 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:24:23,562 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_7_3596_3605.png
2025-04-16 22:24:23,766 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-16 22:24:23,766 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-16 22:24:23,767 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-16 22:24:23,767 - INFO - 正在计算异常分数...
2025-04-16 22:24:23,768 - INFO - 检测到的异常节点: {1, 4}
2025-04-16 22:24:23,768 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-16 22:24:23,768 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-16 22:24:23,769 - DEBUG - 创建包含 19 个节点的图结构
