2025-05-07 10:41:16,049 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-05-07 10:41:16,050 - INFO - 当前评分模式: ['value_times_range']
2025-05-07 10:41:16,050 - INFO - 
==================================================
2025-05-07 10:41:16,050 - INFO - 开始执行网格搜索...
2025-05-07 10:41:16,051 - INFO - [omi-12] Starting grid search...
2025-05-07 10:41:18,924 - INFO - [omi-12.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-05-07 11:15:52,148 - INFO - 数据加载成功。训练集形状: (7291, 19), 测试集形状: (4320, 19)
2025-05-07 11:15:52,148 - INFO - 正在计算边缘统计量...
2025-05-07 11:15:54,119 - INFO - 已计算 133 条边的统计量
2025-05-07 11:15:54,119 - INFO - 为每个节点使用 top-5 邻居
2025-05-07 11:15:54,119 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-12
2025-05-07 11:15:54,120 - INFO - 在数据集中发现 5 个异常时间段
2025-05-07 11:15:54,120 - INFO - 
正在处理时间段 1/5: 740-813
2025-05-07 11:15:54,120 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:15:54,120 - INFO - 正在计算异常分数...
2025-05-07 11:15:54,142 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:15:54,142 - INFO - 正在为时间段 740-813 生成可视化
2025-05-07 11:15:54,142 - INFO - 正在为时间段 740-813 生成异常图可视化
2025-05-07 11:15:54,142 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:54,142 - DEBUG - 边统计: 正常边 60 条, 异常边 27 条
2025-05-07 11:15:54,290 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-12/seg_0_740_813.png
2025-05-07 11:15:54,499 - INFO - 成功保存时间段 740-813 的可视化结果
2025-05-07 11:15:54,499 - INFO - 
正在处理时间段 2/5: 2486-2493
2025-05-07 11:15:54,499 - INFO - 该时间段的真实异常节点: {4, 5}
2025-05-07 11:15:54,499 - INFO - 正在计算异常分数...
2025-05-07 11:15:54,500 - INFO - 检测到的异常节点: {1, 4, 5, 7, 8, 16, 17}
2025-05-07 11:15:54,501 - INFO - 正在为时间段 2486-2493 生成可视化
2025-05-07 11:15:54,501 - INFO - 正在为时间段 2486-2493 生成异常图可视化
2025-05-07 11:15:54,501 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:54,501 - DEBUG - 边统计: 正常边 65 条, 异常边 15 条
2025-05-07 11:15:54,557 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-12/seg_1_2486_2493.png
2025-05-07 11:15:54,763 - INFO - 成功保存时间段 2486-2493 的可视化结果
2025-05-07 11:15:54,763 - INFO - 
正在处理时间段 3/5: 2515-2525
2025-05-07 11:15:54,763 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-05-07 11:15:54,763 - INFO - 正在计算异常分数...
2025-05-07 11:15:54,766 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 13, 16, 17, 18}
2025-05-07 11:15:54,766 - INFO - 正在为时间段 2515-2525 生成可视化
2025-05-07 11:15:54,766 - INFO - 正在为时间段 2515-2525 生成异常图可视化
2025-05-07 11:15:54,766 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:54,767 - DEBUG - 边统计: 正常边 73 条, 异常边 29 条
2025-05-07 11:15:54,823 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-12/seg_2_2515_2525.png
2025-05-07 11:15:55,034 - INFO - 成功保存时间段 2515-2525 的可视化结果
2025-05-07 11:15:55,034 - INFO - 
正在处理时间段 4/5: 2721-2723
2025-05-07 11:15:55,034 - INFO - 该时间段的真实异常节点: {4}
2025-05-07 11:15:55,034 - INFO - 正在计算异常分数...
2025-05-07 11:15:55,034 - INFO - 检测到的异常节点: set()
2025-05-07 11:15:55,034 - INFO - 正在为时间段 2721-2723 生成可视化
2025-05-07 11:15:55,034 - INFO - 正在为时间段 2721-2723 生成异常图可视化
2025-05-07 11:15:55,034 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:55,035 - DEBUG - 边统计: 正常边 13 条, 异常边 13 条
2025-05-07 11:15:55,088 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-12/seg_3_2721_2723.png
2025-05-07 11:15:55,294 - INFO - 成功保存时间段 2721-2723 的可视化结果
2025-05-07 11:15:55,295 - INFO - 
正在处理时间段 5/5: 3500-3535
2025-05-07 11:15:55,295 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:15:55,295 - INFO - 正在计算异常分数...
2025-05-07 11:15:55,304 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 12, 13, 15, 16, 18, 19}
2025-05-07 11:15:55,304 - INFO - 正在为时间段 3500-3535 生成可视化
2025-05-07 11:15:55,304 - INFO - 正在为时间段 3500-3535 生成异常图可视化
2025-05-07 11:15:55,304 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:55,304 - DEBUG - 边统计: 正常边 79 条, 异常边 9 条
2025-05-07 11:15:55,357 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-12/seg_4_3500_3535.png
2025-05-07 11:15:55,563 - INFO - 成功保存时间段 3500-3535 的可视化结果
2025-05-07 11:15:55,563 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-12 中的图像创建GIF
2025-05-07 11:15:56,067 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-12/omi-12.gif
2025-05-07 11:15:56,068 - INFO - 
==================================================
2025-05-07 11:15:56,068 - INFO - 开始数据集可视化: omi-2
2025-05-07 11:15:56,068 - INFO - 使用参数: 评分模式=value_times_range, topk=7, 阈值=6.5
2025-05-07 11:15:56,068 - INFO - ==================================================

2025-05-07 11:15:56,068 - INFO - 正在加载数据集 omi-2 的数据
2025-05-07 11:15:56,069 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:15:56,069 - INFO - 正在计算边缘统计量...
2025-05-07 11:15:58,669 - INFO - 已计算 153 条边的统计量
2025-05-07 11:15:58,670 - INFO - 为每个节点使用 top-7 邻居
2025-05-07 11:15:58,670 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-2
2025-05-07 11:15:58,671 - INFO - 在数据集中发现 4 个异常时间段
2025-05-07 11:15:58,671 - INFO - 
正在处理时间段 1/4: 486-498
2025-05-07 11:15:58,671 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-05-07 11:15:58,671 - INFO - 正在计算异常分数...
2025-05-07 11:15:58,675 - INFO - 检测到的异常节点: {1, 4, 5, 6, 8}
2025-05-07 11:15:58,675 - INFO - 正在为时间段 486-498 生成可视化
2025-05-07 11:15:58,675 - INFO - 正在为时间段 486-498 生成异常图可视化
2025-05-07 11:15:58,675 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:58,676 - DEBUG - 边统计: 正常边 131 条, 异常边 0 条
2025-05-07 11:15:58,732 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-2/seg_0_486_498.png
2025-05-07 11:15:58,941 - INFO - 成功保存时间段 486-498 的可视化结果
2025-05-07 11:15:58,941 - INFO - 
正在处理时间段 2/4: 740-753
2025-05-07 11:15:58,941 - INFO - 该时间段的真实异常节点: {2}
2025-05-07 11:15:58,941 - INFO - 正在计算异常分数...
2025-05-07 11:15:58,946 - INFO - 检测到的异常节点: {2}
2025-05-07 11:15:58,946 - INFO - 正在为时间段 740-753 生成可视化
2025-05-07 11:15:58,946 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-05-07 11:15:58,946 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:58,947 - DEBUG - 边统计: 正常边 129 条, 异常边 4 条
2025-05-07 11:15:59,000 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-2/seg_1_740_753.png
2025-05-07 11:15:59,212 - INFO - 成功保存时间段 740-753 的可视化结果
2025-05-07 11:15:59,212 - INFO - 
正在处理时间段 3/4: 766-783
2025-05-07 11:15:59,212 - INFO - 该时间段的真实异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:15:59,212 - INFO - 正在计算异常分数...
2025-05-07 11:15:59,218 - INFO - 检测到的异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:15:59,218 - INFO - 正在为时间段 766-783 生成可视化
2025-05-07 11:15:59,218 - INFO - 正在为时间段 766-783 生成异常图可视化
2025-05-07 11:15:59,218 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:59,219 - DEBUG - 边统计: 正常边 103 条, 异常边 28 条
2025-05-07 11:15:59,273 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-2/seg_2_766_783.png
2025-05-07 11:15:59,481 - INFO - 成功保存时间段 766-783 的可视化结果
2025-05-07 11:15:59,481 - INFO - 
正在处理时间段 4/4: 1436-1445
2025-05-07 11:15:59,482 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:15:59,482 - INFO - 正在计算异常分数...
2025-05-07 11:15:59,484 - INFO - 检测到的异常节点: {4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16}
2025-05-07 11:15:59,484 - INFO - 正在为时间段 1436-1445 生成可视化
2025-05-07 11:15:59,484 - INFO - 正在为时间段 1436-1445 生成异常图可视化
2025-05-07 11:15:59,485 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:15:59,485 - DEBUG - 边统计: 正常边 130 条, 异常边 1 条
2025-05-07 11:15:59,539 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-2/seg_3_1436_1445.png
2025-05-07 11:15:59,746 - INFO - 成功保存时间段 1436-1445 的可视化结果
2025-05-07 11:15:59,746 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-2 中的图像创建GIF
2025-05-07 11:16:00,179 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-2/omi-2.gif
2025-05-07 11:16:00,180 - INFO - 
==================================================
2025-05-07 11:16:00,180 - INFO - 开始数据集可视化: omi-3
2025-05-07 11:16:00,180 - INFO - 使用参数: 评分模式=value_times_range, topk=8, 阈值=0.0
2025-05-07 11:16:00,180 - INFO - ==================================================

2025-05-07 11:16:00,180 - INFO - 正在加载数据集 omi-3 的数据
2025-05-07 11:16:00,181 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:16:00,181 - INFO - 正在计算边缘统计量...
2025-05-07 11:16:02,762 - INFO - 已计算 136 条边的统计量
2025-05-07 11:16:02,763 - INFO - 为每个节点使用 top-8 邻居
2025-05-07 11:16:02,763 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-3
2025-05-07 11:16:02,764 - INFO - 在数据集中发现 6 个异常时间段
2025-05-07 11:16:02,764 - INFO - 
正在处理时间段 1/6: 760-820
2025-05-07 11:16:02,764 - INFO - 该时间段的真实异常节点: {1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:02,764 - INFO - 正在计算异常分数...
2025-05-07 11:16:02,789 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:02,789 - INFO - 正在为时间段 760-820 生成可视化
2025-05-07 11:16:02,789 - INFO - 正在为时间段 760-820 生成异常图可视化
2025-05-07 11:16:02,789 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:02,790 - DEBUG - 边统计: 正常边 144 条, 异常边 9 条
2025-05-07 11:16:02,845 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_0_760_820.png
2025-05-07 11:16:03,050 - INFO - 成功保存时间段 760-820 的可视化结果
2025-05-07 11:16:03,050 - INFO - 
正在处理时间段 2/6: 842-860
2025-05-07 11:16:03,050 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:03,050 - INFO - 正在计算异常分数...
2025-05-07 11:16:03,057 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:03,057 - INFO - 正在为时间段 842-860 生成可视化
2025-05-07 11:16:03,058 - INFO - 正在为时间段 842-860 生成异常图可视化
2025-05-07 11:16:03,058 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:03,058 - DEBUG - 边统计: 正常边 135 条, 异常边 8 条
2025-05-07 11:16:03,114 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_1_842_860.png
2025-05-07 11:16:03,314 - INFO - 成功保存时间段 842-860 的可视化结果
2025-05-07 11:16:03,314 - INFO - 
正在处理时间段 3/6: 1080-1120
2025-05-07 11:16:03,314 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:16:03,314 - INFO - 正在计算异常分数...
2025-05-07 11:16:03,331 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:03,331 - INFO - 正在为时间段 1080-1120 生成可视化
2025-05-07 11:16:03,331 - INFO - 正在为时间段 1080-1120 生成异常图可视化
2025-05-07 11:16:03,332 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:03,332 - DEBUG - 边统计: 正常边 153 条, 异常边 0 条
2025-05-07 11:16:03,386 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_2_1080_1120.png
2025-05-07 11:16:03,595 - INFO - 成功保存时间段 1080-1120 的可视化结果
2025-05-07 11:16:03,595 - INFO - 
正在处理时间段 4/6: 2188-2201
2025-05-07 11:16:03,595 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:03,595 - INFO - 正在计算异常分数...
2025-05-07 11:16:03,600 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:16:03,600 - INFO - 正在为时间段 2188-2201 生成可视化
2025-05-07 11:16:03,600 - INFO - 正在为时间段 2188-2201 生成异常图可视化
2025-05-07 11:16:03,600 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:03,601 - DEBUG - 边统计: 正常边 147 条, 异常边 6 条
2025-05-07 11:16:03,745 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_3_2188_2201.png
2025-05-07 11:16:03,949 - INFO - 成功保存时间段 2188-2201 的可视化结果
2025-05-07 11:16:03,949 - INFO - 
正在处理时间段 5/6: 2497-2500
2025-05-07 11:16:03,949 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:03,949 - INFO - 正在计算异常分数...
2025-05-07 11:16:03,949 - INFO - 检测到的异常节点: set()
2025-05-07 11:16:03,949 - INFO - 正在为时间段 2497-2500 生成可视化
2025-05-07 11:16:03,949 - INFO - 正在为时间段 2497-2500 生成异常图可视化
2025-05-07 11:16:03,950 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:03,950 - DEBUG - 边统计: 正常边 134 条, 异常边 0 条
2025-05-07 11:16:04,004 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_4_2497_2500.png
2025-05-07 11:16:04,208 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-05-07 11:16:04,208 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-05-07 11:16:04,208 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:04,208 - INFO - 正在计算异常分数...
2025-05-07 11:16:04,210 - INFO - 检测到的异常节点: {1, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:04,210 - INFO - 正在为时间段 3428-3434 生成可视化
2025-05-07 11:16:04,210 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-05-07 11:16:04,210 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:04,211 - DEBUG - 边统计: 正常边 152 条, 异常边 1 条
2025-05-07 11:16:04,264 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-3/seg_5_3428_3434.png
2025-05-07 11:16:04,467 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-05-07 11:16:04,467 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-3 中的图像创建GIF
2025-05-07 11:16:05,026 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-3/omi-3.gif
2025-05-07 11:16:05,027 - INFO - 
==================================================
2025-05-07 11:16:05,027 - INFO - 开始数据集可视化: omi-4
2025-05-07 11:16:05,027 - INFO - 使用参数: 评分模式=value_times_range, topk=9, 阈值=3.5
2025-05-07 11:16:05,027 - INFO - ==================================================

2025-05-07 11:16:05,027 - INFO - 正在加载数据集 omi-4 的数据
2025-05-07 11:16:05,028 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:16:05,028 - INFO - 正在计算边缘统计量...
2025-05-07 11:16:07,575 - INFO - 已计算 136 条边的统计量
2025-05-07 11:16:07,575 - INFO - 为每个节点使用 top-9 邻居
2025-05-07 11:16:07,575 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-4
2025-05-07 11:16:07,576 - INFO - 在数据集中发现 5 个异常时间段
2025-05-07 11:16:07,576 - INFO - 
正在处理时间段 1/5: 727-782
2025-05-07 11:16:07,576 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:07,576 - INFO - 正在计算异常分数...
2025-05-07 11:16:07,600 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:07,600 - INFO - 正在为时间段 727-782 生成可视化
2025-05-07 11:16:07,600 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-05-07 11:16:07,600 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:07,601 - DEBUG - 边统计: 正常边 145 条, 异常边 25 条
2025-05-07 11:16:07,656 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_0_727_782.png
2025-05-07 11:16:07,865 - INFO - 成功保存时间段 727-782 的可视化结果
2025-05-07 11:16:07,865 - INFO - 
正在处理时间段 2/5: 843-857
2025-05-07 11:16:07,865 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:07,865 - INFO - 正在计算异常分数...
2025-05-07 11:16:07,871 - INFO - 检测到的异常节点: {4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:07,871 - INFO - 正在为时间段 843-857 生成可视化
2025-05-07 11:16:07,871 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-05-07 11:16:07,871 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:07,872 - DEBUG - 边统计: 正常边 157 条, 异常边 2 条
2025-05-07 11:16:07,929 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_1_843_857.png
2025-05-07 11:16:08,139 - INFO - 成功保存时间段 843-857 的可视化结果
2025-05-07 11:16:08,139 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-05-07 11:16:08,139 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:08,139 - INFO - 正在计算异常分数...
2025-05-07 11:16:08,172 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:08,172 - INFO - 正在为时间段 2178-2238 生成可视化
2025-05-07 11:16:08,172 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-05-07 11:16:08,173 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:16:08,174 - DEBUG - 边统计: 正常边 170 条, 异常边 0 条
2025-05-07 11:16:08,238 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-4/seg_2_2178_2238.png
2025-05-07 11:16:08,458 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-05-07 11:16:08,459 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-05-07 11:16:08,459 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:16:08,459 - INFO - 正在计算异常分数...
2025-05-07 11:16:08,461 - INFO - 检测到的异常节点: {6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:16:08,461 - INFO - 正在为时间段 2494-2501 生成可视化
2025-05-07 11:16:08,461 - INFO - 正在为时间段 2494-2501 生成异常图可视化
