2025-04-18 13:16:50,476 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:16:50,476 - INFO - 当前评分模式: ['value_times_range']
2025-04-18 13:16:50,476 - INFO - 
==================================================
2025-04-18 13:16:50,476 - INFO - 开始执行网格搜索...
2025-04-18 13:16:50,478 - INFO - [omi-12] Starting grid search...
2025-04-18 13:16:53,986 - INFO - [omi-12.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-18 13:21:15,919 - INFO - 正在计算异常分数...
2025-04-18 13:21:15,924 - INFO - 检测到的异常节点: {4, 5, 6, 8, 10, 16, 17}
2025-04-18 13:21:15,924 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-18 13:21:15,924 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-18 13:21:15,924 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:15,925 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-18 13:21:15,984 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_5_2734_2765.png
2025-04-18 13:21:16,203 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-18 13:21:16,203 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-18 13:21:16,203 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-18 13:21:16,203 - INFO - 正在计算异常分数...
2025-04-18 13:21:16,204 - INFO - 检测到的异常节点: {6}
2025-04-18 13:21:16,204 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-18 13:21:16,204 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-18 13:21:16,204 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:16,204 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-18 13:21:16,260 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_6_3066_3072.png
2025-04-18 13:21:16,477 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-18 13:21:16,477 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-18 13:21:16,477 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-18 13:21:16,477 - INFO - 正在计算异常分数...
2025-04-18 13:21:16,478 - INFO - 检测到的异常节点: {17, 7}
2025-04-18 13:21:16,478 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-18 13:21:16,478 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-18 13:21:16,479 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:16,479 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-18 13:21:16,535 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_7_3596_3605.png
2025-04-18 13:21:16,754 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-18 13:21:16,754 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-18 13:21:16,755 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-18 13:21:16,755 - INFO - 正在计算异常分数...
2025-04-18 13:21:16,756 - INFO - 检测到的异常节点: {1, 4}
2025-04-18 13:21:16,757 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-18 13:21:16,757 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-18 13:21:16,757 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:16,757 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-18 13:21:16,813 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_8_3610_3622.png
2025-04-18 13:21:17,030 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-18 13:21:17,030 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-18 13:21:17,030 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-18 13:21:17,030 - INFO - 正在计算异常分数...
2025-04-18 13:21:17,031 - INFO - 检测到的异常节点: set()
2025-04-18 13:21:17,031 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-18 13:21:17,031 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-18 13:21:17,031 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:17,031 - DEBUG - 边统计: 正常边 32 条, 异常边 1 条
2025-04-18 13:21:17,087 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-6/seg_9_4159_4164.png
2025-04-18 13:21:17,303 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-18 13:21:17,303 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-6 中的图像创建GIF
2025-04-18 13:21:18,140 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-6/omi-6.gif
2025-04-18 13:21:18,141 - INFO - 
==================================================
2025-04-18 13:21:18,141 - INFO - 开始数据集可视化: omi-7
2025-04-18 13:21:18,141 - INFO - 使用参数: 评分模式=value_times_range, topk=8, 阈值=2.5
2025-04-18 13:21:18,141 - INFO - ==================================================

2025-04-18 13:21:18,141 - INFO - 正在加载数据集 omi-7 的数据
2025-04-18 13:21:18,143 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:21:18,143 - INFO - 正在计算边缘统计量...
2025-04-18 13:21:20,737 - INFO - 已计算 136 条边的统计量
2025-04-18 13:21:20,737 - INFO - 为每个节点使用 top-8 邻居
2025-04-18 13:21:20,737 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-7
2025-04-18 13:21:20,738 - INFO - 在数据集中发现 3 个异常时间段
2025-04-18 13:21:20,738 - INFO - 
正在处理时间段 1/3: 738-778
2025-04-18 13:21:20,739 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:20,739 - INFO - 正在计算异常分数...
2025-04-18 13:21:20,756 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:20,756 - INFO - 正在为时间段 738-778 生成可视化
2025-04-18 13:21:20,756 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-04-18 13:21:20,757 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:20,757 - DEBUG - 边统计: 正常边 91 条, 异常边 62 条
2025-04-18 13:21:20,823 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-7/seg_0_738_778.png
2025-04-18 13:21:21,043 - INFO - 成功保存时间段 738-778 的可视化结果
2025-04-18 13:21:21,043 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-04-18 13:21:21,044 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:21,044 - INFO - 正在计算异常分数...
2025-04-18 13:21:21,061 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:21,061 - INFO - 正在为时间段 1625-1660 生成可视化
2025-04-18 13:21:21,061 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-04-18 13:21:21,061 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:21,062 - DEBUG - 边统计: 正常边 95 条, 异常边 28 条
2025-04-18 13:21:21,119 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-7/seg_1_1625_1660.png
2025-04-18 13:21:21,364 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-04-18 13:21:21,364 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-04-18 13:21:21,365 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:21,365 - INFO - 正在计算异常分数...
2025-04-18 13:21:21,368 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:21,369 - INFO - 正在为时间段 3311-3320 生成可视化
2025-04-18 13:21:21,369 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-04-18 13:21:21,369 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:21,370 - DEBUG - 边统计: 正常边 110 条, 异常边 22 条
2025-04-18 13:21:21,427 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-7/seg_2_3311_3320.png
2025-04-18 13:21:21,635 - INFO - 成功保存时间段 3311-3320 的可视化结果
2025-04-18 13:21:21,635 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-7 中的图像创建GIF
2025-04-18 13:21:22,019 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-7/omi-7.gif
2025-04-18 13:21:22,020 - INFO - 
==================================================
2025-04-18 13:21:22,020 - INFO - 开始数据集可视化: omi-8
2025-04-18 13:21:22,020 - INFO - 使用参数: 评分模式=value_times_range, topk=5, 阈值=7.0
2025-04-18 13:21:22,020 - INFO - ==================================================

2025-04-18 13:21:22,020 - INFO - 正在加载数据集 omi-8 的数据
2025-04-18 13:21:22,021 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:21:22,021 - INFO - 正在计算边缘统计量...
2025-04-18 13:21:24,695 - INFO - 已计算 136 条边的统计量
2025-04-18 13:21:24,695 - INFO - 为每个节点使用 top-5 邻居
2025-04-18 13:21:24,695 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-8
2025-04-18 13:21:24,696 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:21:24,696 - INFO - 
正在处理时间段 1/5: 740-753
2025-04-18 13:21:24,696 - INFO - 该时间段的真实异常节点: {2, 4}
2025-04-18 13:21:24,696 - INFO - 正在计算异常分数...
2025-04-18 13:21:24,701 - INFO - 检测到的异常节点: {1, 4}
2025-04-18 13:21:24,701 - INFO - 正在为时间段 740-753 生成可视化
2025-04-18 13:21:24,701 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-04-18 13:21:24,701 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:24,702 - DEBUG - 边统计: 正常边 92 条, 异常边 2 条
2025-04-18 13:21:24,760 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-8/seg_0_740_753.png
2025-04-18 13:21:24,997 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-18 13:21:24,997 - INFO - 
正在处理时间段 2/5: 764-780
2025-04-18 13:21:24,997 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:24,997 - INFO - 正在计算异常分数...
2025-04-18 13:21:25,003 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:25,003 - INFO - 正在为时间段 764-780 生成可视化
2025-04-18 13:21:25,003 - INFO - 正在为时间段 764-780 生成异常图可视化
2025-04-18 13:21:25,003 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:25,004 - DEBUG - 边统计: 正常边 60 条, 异常边 26 条
2025-04-18 13:21:25,063 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-8/seg_1_764_780.png
2025-04-18 13:21:25,278 - INFO - 成功保存时间段 764-780 的可视化结果
2025-04-18 13:21:25,278 - INFO - 
正在处理时间段 3/5: 2319-2325
2025-04-18 13:21:25,278 - INFO - 该时间段的真实异常节点: {4, 5, 6}
2025-04-18 13:21:25,278 - INFO - 正在计算异常分数...
2025-04-18 13:21:25,280 - INFO - 检测到的异常节点: {8, 9, 5}
2025-04-18 13:21:25,280 - INFO - 正在为时间段 2319-2325 生成可视化
2025-04-18 13:21:25,280 - INFO - 正在为时间段 2319-2325 生成异常图可视化
2025-04-18 13:21:25,280 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:25,280 - DEBUG - 边统计: 正常边 91 条, 异常边 11 条
2025-04-18 13:21:25,335 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-8/seg_2_2319_2325.png
2025-04-18 13:21:25,549 - INFO - 成功保存时间段 2319-2325 的可视化结果
2025-04-18 13:21:25,549 - INFO - 
正在处理时间段 4/5: 2586-2675
2025-04-18 13:21:25,549 - INFO - 该时间段的真实异常节点: {5, 6, 8, 17, 18, 19}
2025-04-18 13:21:25,549 - INFO - 正在计算异常分数...
2025-04-18 13:21:25,585 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:25,585 - INFO - 正在为时间段 2586-2675 生成可视化
2025-04-18 13:21:25,585 - INFO - 正在为时间段 2586-2675 生成异常图可视化
2025-04-18 13:21:25,585 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:25,586 - DEBUG - 边统计: 正常边 96 条, 异常边 6 条
2025-04-18 13:21:25,759 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-8/seg_3_2586_2675.png
2025-04-18 13:21:25,973 - INFO - 成功保存时间段 2586-2675 的可视化结果
2025-04-18 13:21:25,973 - INFO - 
正在处理时间段 5/5: 2897-2956
2025-04-18 13:21:25,973 - INFO - 该时间段的真实异常节点: {2, 6, 8, 17, 18, 19}
2025-04-18 13:21:25,973 - INFO - 正在计算异常分数...
2025-04-18 13:21:25,995 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:25,995 - INFO - 正在为时间段 2897-2956 生成可视化
2025-04-18 13:21:25,995 - INFO - 正在为时间段 2897-2956 生成异常图可视化
2025-04-18 13:21:25,995 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:25,996 - DEBUG - 边统计: 正常边 74 条, 异常边 28 条
2025-04-18 13:21:26,050 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-8/seg_4_2897_2956.png
2025-04-18 13:21:26,259 - INFO - 成功保存时间段 2897-2956 的可视化结果
2025-04-18 13:21:26,259 - INFO - 正在从 ./visual/omi/neighbor_topk/value_times_range/omi-8 中的图像创建GIF
2025-04-18 13:21:26,762 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/value_times_range/omi-8/omi-8.gif
2025-04-18 13:21:26,763 - INFO - 
==================================================
2025-04-18 13:21:26,763 - INFO - 开始数据集可视化: omi-9
2025-04-18 13:21:26,763 - INFO - 使用参数: 评分模式=value_times_range, topk=5, 阈值=2.5
2025-04-18 13:21:26,763 - INFO - ==================================================

2025-04-18 13:21:26,763 - INFO - 正在加载数据集 omi-9 的数据
2025-04-18 13:21:26,764 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:21:26,764 - INFO - 正在计算边缘统计量...
2025-04-18 13:21:29,314 - INFO - 已计算 136 条边的统计量
2025-04-18 13:21:29,314 - INFO - 为每个节点使用 top-5 邻居
2025-04-18 13:21:29,314 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/value_times_range/omi-9
2025-04-18 13:21:29,315 - INFO - 在数据集中发现 8 个异常时间段
2025-04-18 13:21:29,315 - INFO - 
正在处理时间段 1/8: 738-756
2025-04-18 13:21:29,316 - INFO - 该时间段的真实异常节点: {2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:29,316 - INFO - 正在计算异常分数...
2025-04-18 13:21:29,320 - INFO - 检测到的异常节点: {1, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18}
2025-04-18 13:21:29,320 - INFO - 正在为时间段 738-756 生成可视化
2025-04-18 13:21:29,321 - INFO - 正在为时间段 738-756 生成异常图可视化
2025-04-18 13:21:29,321 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:29,321 - DEBUG - 边统计: 正常边 75 条, 异常边 6 条
2025-04-18 13:21:29,387 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_0_738_756.png
2025-04-18 13:21:29,606 - INFO - 成功保存时间段 738-756 的可视化结果
2025-04-18 13:21:29,606 - INFO - 
正在处理时间段 2/8: 763-780
2025-04-18 13:21:29,606 - INFO - 该时间段的真实异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:29,606 - INFO - 正在计算异常分数...
2025-04-18 13:21:29,611 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:29,611 - INFO - 正在为时间段 763-780 生成可视化
2025-04-18 13:21:29,611 - INFO - 正在为时间段 763-780 生成异常图可视化
2025-04-18 13:21:29,611 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:29,611 - DEBUG - 边统计: 正常边 56 条, 异常边 32 条
2025-04-18 13:21:29,671 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_1_763_780.png
2025-04-18 13:21:29,889 - INFO - 成功保存时间段 763-780 的可视化结果
2025-04-18 13:21:29,889 - INFO - 
正在处理时间段 3/8: 2514-2524
2025-04-18 13:21:29,889 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-04-18 13:21:29,889 - INFO - 正在计算异常分数...
2025-04-18 13:21:29,892 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18}
2025-04-18 13:21:29,892 - INFO - 正在为时间段 2514-2524 生成可视化
2025-04-18 13:21:29,892 - INFO - 正在为时间段 2514-2524 生成异常图可视化
2025-04-18 13:21:29,892 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:29,893 - DEBUG - 边统计: 正常边 73 条, 异常边 29 条
2025-04-18 13:21:29,947 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_2_2514_2524.png
2025-04-18 13:21:30,169 - INFO - 成功保存时间段 2514-2524 的可视化结果
2025-04-18 13:21:30,169 - INFO - 
正在处理时间段 4/8: 2603-2668
2025-04-18 13:21:30,170 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:21:30,170 - INFO - 正在计算异常分数...
2025-04-18 13:21:30,190 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:30,190 - INFO - 正在为时间段 2603-2668 生成可视化
2025-04-18 13:21:30,190 - INFO - 正在为时间段 2603-2668 生成异常图可视化
2025-04-18 13:21:30,190 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:30,191 - DEBUG - 边统计: 正常边 68 条, 异常边 34 条
2025-04-18 13:21:30,245 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_3_2603_2668.png
2025-04-18 13:21:30,466 - INFO - 成功保存时间段 2603-2668 的可视化结果
2025-04-18 13:21:30,467 - INFO - 
正在处理时间段 5/8: 2918-2958
2025-04-18 13:21:30,467 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:21:30,467 - INFO - 正在计算异常分数...
2025-04-18 13:21:30,478 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19}
2025-04-18 13:21:30,479 - INFO - 正在为时间段 2918-2958 生成可视化
2025-04-18 13:21:30,479 - INFO - 正在为时间段 2918-2958 生成异常图可视化
2025-04-18 13:21:30,479 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:30,479 - DEBUG - 边统计: 正常边 65 条, 异常边 37 条
2025-04-18 13:21:30,533 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_4_2918_2958.png
2025-04-18 13:21:30,755 - INFO - 成功保存时间段 2918-2958 的可视化结果
2025-04-18 13:21:30,755 - INFO - 
正在处理时间段 6/8: 3170-3245
2025-04-18 13:21:30,755 - INFO - 该时间段的真实异常节点: {1, 2, 6, 8, 17, 18, 19}
2025-04-18 13:21:30,755 - INFO - 正在计算异常分数...
2025-04-18 13:21:30,777 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19}
2025-04-18 13:21:30,777 - INFO - 正在为时间段 3170-3245 生成可视化
2025-04-18 13:21:30,777 - INFO - 正在为时间段 3170-3245 生成异常图可视化
2025-04-18 13:21:30,777 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:30,778 - DEBUG - 边统计: 正常边 90 条, 异常边 12 条
2025-04-18 13:21:30,833 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/value_times_range/omi-9/seg_5_3170_3245.png
2025-04-18 13:21:31,053 - INFO - 成功保存时间段 3170-3245 的可视化结果
2025-04-18 13:21:31,053 - INFO - 
正在处理时间段 7/8: 3508-3528
2025-04-18 13:21:31,053 - INFO - 该时间段的真实异常节点: {8, 2, 19, 6}
2025-04-18 13:21:31,053 - INFO - 正在计算异常分数...
2025-04-18 13:21:31,059 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:21:31,059 - INFO - 正在为时间段 3508-3528 生成可视化
2025-04-18 13:21:31,059 - INFO - 正在为时间段 3508-3528 生成异常图可视化
2025-04-18 13:21:31,059 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:21:31,060 - DEBUG - 边统计: 正常边 88 条, 异常边 14 条
