2025-04-17 08:34:20,729 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-17 08:34:20,729 - INFO - 当前评分模式: ['strict_deviation']
2025-04-17 08:34:20,729 - INFO - 
==================================================
2025-04-17 08:34:20,729 - INFO - 开始执行网格搜索...
2025-04-17 08:34:20,730 - INFO - [omi-12] Starting grid search...
2025-04-17 08:34:23,970 - INFO - [omi-12.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-17 09:26:46,452 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.5, threshold=6.5, P=0.9420, R=0.9701, F1=0.9559
2025-04-17 09:26:46,453 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.5, threshold=7.0, P=0.9412, R=0.9552, F1=0.9481
2025-04-17 09:26:46,635 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:46,636 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:46,636 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:46,637 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:46,889 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,074 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,075 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,075 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,075 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,075 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,075 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,076 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,297 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:49,298 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:50,053 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:50,054 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:50,054 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:50,054 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:50,054 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:50,054 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:50,066 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:50,814 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:50,978 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:50,978 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,253 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,311 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,311 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,312 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.9344, R=0.8507, F1=0.8906
2025-04-17 09:26:51,399 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,400 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.9492, R=0.8358, F1=0.8889
2025-04-17 09:26:51,461 - INFO - [omi-3] Starting grid search...
2025-04-17 09:26:55,460 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,130 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,130 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,235 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,237 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,374 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,375 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,375 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,376 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,376 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:26:58,376 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:26:58,376 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,391 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,391 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,401 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,402 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,402 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,402 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,415 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,415 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,415 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,415 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,415 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,424 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:58,425 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:26:58,425 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.0, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:26:58,435 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,435 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,437 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,458 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,490 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:58,491 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:59,306 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:26:59,503 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:26:59,503 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:00,837 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:00,837 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:00,837 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:00,838 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:00,838 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:00,838 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.1, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:00,839 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:00,839 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:00,839 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:01,282 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,239 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,240 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,240 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,241 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,796 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,819 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,831 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,831 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:04,831 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:04,831 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:04,832 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,841 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,841 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:04,992 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,006 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,017 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,125 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,125 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,126 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:05,126 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:05,127 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,127 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,964 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,966 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,966 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,966 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,967 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:05,967 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,967 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,967 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:05,967 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:06,340 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:06,341 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:06,341 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:06,342 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:06,830 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:06,831 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,208 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,208 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,209 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,209 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,210 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:08,210 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,111 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,112 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,224 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,225 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,225 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:10,226 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:10,226 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.3, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:10,226 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,112 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,112 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,112 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,114 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,114 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,384 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.8025, R=0.8333, F1=0.8176
2025-04-17 09:27:11,393 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,393 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,393 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,393 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,570 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,592 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.8228, R=0.8333, F1=0.8280
2025-04-17 09:27:11,593 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-17 09:27:11,593 - INFO - [omi-3.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.8205, R=0.8205, F1=0.8205
