2025-05-07 11:21:12,081 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:21:12,081 - INFO - 当前评分模式: ['strict_deviation']
2025-05-07 11:21:12,081 - INFO - 
==================================================
2025-05-07 11:21:12,081 - INFO - 开始执行网格搜索...
2025-05-07 11:21:12,082 - INFO - [omi-12] Starting grid search...
2025-05-07 11:21:15,497 - INFO - [omi-12.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
正在处理时间段 5/5: 3500-3535
2025-05-07 11:26:47,456 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:47,456 - INFO - 正在计算异常分数...
2025-05-07 11:26:47,476 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:47,476 - INFO - 正在为时间段 3500-3535 生成可视化
2025-05-07 11:26:47,476 - INFO - 正在为时间段 3500-3535 生成异常图可视化
2025-05-07 11:26:47,476 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:47,477 - DEBUG - 边统计: 正常边 172 条, 异常边 38 条
2025-05-07 11:26:47,533 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-12/seg_4_3500_3535.png
2025-05-07 11:26:47,740 - INFO - 成功保存时间段 3500-3535 的可视化结果
2025-05-07 11:26:47,740 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-12 中的图像创建GIF
2025-05-07 11:26:48,269 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-12/omi-12.gif
2025-05-07 11:26:48,270 - INFO - 
==================================================
2025-05-07 11:26:48,270 - INFO - 开始数据集可视化: omi-2
2025-05-07 11:26:48,270 - INFO - 使用参数: 评分模式=strict_deviation, corr_threshold=0.4, 阈值=1.5
2025-05-07 11:26:48,270 - INFO - ==================================================

2025-05-07 11:26:48,271 - INFO - 正在加载数据集 omi-2 的数据
2025-05-07 11:26:48,272 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:26:48,272 - INFO - 正在计算边缘统计量...
2025-05-07 11:26:50,884 - INFO - 已计算 153 条边的统计量
2025-05-07 11:26:50,884 - INFO - 为每个节点使用相关系数阈值 >= 0.4 的邻居
2025-05-07 11:26:50,885 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2
2025-05-07 11:26:50,885 - INFO - 在数据集中发现 4 个异常时间段
2025-05-07 11:26:50,886 - INFO - 
正在处理时间段 1/4: 486-498
2025-05-07 11:26:50,886 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-05-07 11:26:50,886 - INFO - 正在计算异常分数...
2025-05-07 11:26:50,892 - INFO - 检测到的异常节点: {1, 5, 6, 8, 13, 14, 15, 16, 17}
2025-05-07 11:26:50,892 - INFO - 正在为时间段 486-498 生成可视化
2025-05-07 11:26:50,892 - INFO - 正在为时间段 486-498 生成异常图可视化
2025-05-07 11:26:50,892 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:50,893 - DEBUG - 边统计: 正常边 250 条, 异常边 0 条
2025-05-07 11:26:50,950 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2/seg_0_486_498.png
2025-05-07 11:26:51,158 - INFO - 成功保存时间段 486-498 的可视化结果
2025-05-07 11:26:51,158 - INFO - 
正在处理时间段 2/4: 740-753
2025-05-07 11:26:51,158 - INFO - 该时间段的真实异常节点: {2}
2025-05-07 11:26:51,158 - INFO - 正在计算异常分数...
2025-05-07 11:26:51,165 - INFO - 检测到的异常节点: {2, 5, 6, 9, 19}
2025-05-07 11:26:51,165 - INFO - 正在为时间段 740-753 生成可视化
2025-05-07 11:26:51,165 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-05-07 11:26:51,165 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:51,167 - DEBUG - 边统计: 正常边 268 条, 异常边 4 条
2025-05-07 11:26:51,220 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2/seg_1_740_753.png
2025-05-07 11:26:51,455 - INFO - 成功保存时间段 740-753 的可视化结果
2025-05-07 11:26:51,455 - INFO - 
正在处理时间段 3/4: 766-783
2025-05-07 11:26:51,455 - INFO - 该时间段的真实异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:51,455 - INFO - 正在计算异常分数...
2025-05-07 11:26:51,466 - INFO - 检测到的异常节点: {1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:51,466 - INFO - 正在为时间段 766-783 生成可视化
2025-05-07 11:26:51,466 - INFO - 正在为时间段 766-783 生成异常图可视化
2025-05-07 11:26:51,466 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:51,467 - DEBUG - 边统计: 正常边 202 条, 异常边 48 条
2025-05-07 11:26:51,531 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2/seg_2_766_783.png
2025-05-07 11:26:51,739 - INFO - 成功保存时间段 766-783 的可视化结果
2025-05-07 11:26:51,740 - INFO - 
正在处理时间段 4/4: 1436-1445
2025-05-07 11:26:51,740 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:26:51,740 - INFO - 正在计算异常分数...
2025-05-07 11:26:51,744 - INFO - 检测到的异常节点: {4, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18}
2025-05-07 11:26:51,744 - INFO - 正在为时间段 1436-1445 生成可视化
2025-05-07 11:26:51,744 - INFO - 正在为时间段 1436-1445 生成异常图可视化
2025-05-07 11:26:51,744 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:51,745 - DEBUG - 边统计: 正常边 248 条, 异常边 2 条
2025-05-07 11:26:51,799 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2/seg_3_1436_1445.png
2025-05-07 11:26:52,003 - INFO - 成功保存时间段 1436-1445 的可视化结果
2025-05-07 11:26:52,003 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2 中的图像创建GIF
2025-05-07 11:26:52,459 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-2/omi-2.gif
2025-05-07 11:26:52,460 - INFO - 
==================================================
2025-05-07 11:26:52,460 - INFO - 开始数据集可视化: omi-3
2025-05-07 11:26:52,460 - INFO - 使用参数: 评分模式=strict_deviation, corr_threshold=0.5, 阈值=0.0
2025-05-07 11:26:52,460 - INFO - ==================================================

2025-05-07 11:26:52,460 - INFO - 正在加载数据集 omi-3 的数据
2025-05-07 11:26:52,461 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:26:52,461 - INFO - 正在计算边缘统计量...
2025-05-07 11:26:55,060 - INFO - 已计算 136 条边的统计量
2025-05-07 11:26:55,060 - INFO - 为每个节点使用相关系数阈值 >= 0.5 的邻居
2025-05-07 11:26:55,060 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3
2025-05-07 11:26:55,061 - INFO - 在数据集中发现 6 个异常时间段
2025-05-07 11:26:55,061 - INFO - 
正在处理时间段 1/6: 760-820
2025-05-07 11:26:55,061 - INFO - 该时间段的真实异常节点: {1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,061 - INFO - 正在计算异常分数...
2025-05-07 11:26:55,086 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,087 - INFO - 正在为时间段 760-820 生成可视化
2025-05-07 11:26:55,087 - INFO - 正在为时间段 760-820 生成异常图可视化
2025-05-07 11:26:55,087 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:55,087 - DEBUG - 边统计: 正常边 158 条, 异常边 22 条
2025-05-07 11:26:55,143 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_0_760_820.png
2025-05-07 11:26:55,350 - INFO - 成功保存时间段 760-820 的可视化结果
2025-05-07 11:26:55,350 - INFO - 
正在处理时间段 2/6: 842-860
2025-05-07 11:26:55,350 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,350 - INFO - 正在计算异常分数...
2025-05-07 11:26:55,358 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,358 - INFO - 正在为时间段 842-860 生成可视化
2025-05-07 11:26:55,358 - INFO - 正在为时间段 842-860 生成异常图可视化
2025-05-07 11:26:55,358 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:55,359 - DEBUG - 边统计: 正常边 164 条, 异常边 16 条
2025-05-07 11:26:55,414 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_1_842_860.png
2025-05-07 11:26:55,648 - INFO - 成功保存时间段 842-860 的可视化结果
2025-05-07 11:26:55,648 - INFO - 
正在处理时间段 3/6: 1080-1120
2025-05-07 11:26:55,648 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-05-07 11:26:55,648 - INFO - 正在计算异常分数...
2025-05-07 11:26:55,668 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,668 - INFO - 正在为时间段 1080-1120 生成可视化
2025-05-07 11:26:55,668 - INFO - 正在为时间段 1080-1120 生成异常图可视化
2025-05-07 11:26:55,668 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:55,669 - DEBUG - 边统计: 正常边 180 条, 异常边 0 条
2025-05-07 11:26:55,727 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_2_1080_1120.png
2025-05-07 11:26:55,925 - INFO - 成功保存时间段 1080-1120 的可视化结果
2025-05-07 11:26:55,925 - INFO - 
正在处理时间段 4/6: 2188-2201
2025-05-07 11:26:55,925 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,925 - INFO - 正在计算异常分数...
2025-05-07 11:26:55,930 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:55,930 - INFO - 正在为时间段 2188-2201 生成可视化
2025-05-07 11:26:55,930 - INFO - 正在为时间段 2188-2201 生成异常图可视化
2025-05-07 11:26:55,931 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:55,931 - DEBUG - 边统计: 正常边 166 条, 异常边 14 条
2025-05-07 11:26:55,983 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_3_2188_2201.png
2025-05-07 11:26:56,181 - INFO - 成功保存时间段 2188-2201 的可视化结果
2025-05-07 11:26:56,182 - INFO - 
正在处理时间段 5/6: 2497-2500
2025-05-07 11:26:56,182 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:56,182 - INFO - 正在计算异常分数...
2025-05-07 11:26:56,182 - INFO - 检测到的异常节点: set()
2025-05-07 11:26:56,182 - INFO - 正在为时间段 2497-2500 生成可视化
2025-05-07 11:26:56,182 - INFO - 正在为时间段 2497-2500 生成异常图可视化
2025-05-07 11:26:56,182 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:56,183 - DEBUG - 边统计: 正常边 178 条, 异常边 2 条
2025-05-07 11:26:56,235 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_4_2497_2500.png
2025-05-07 11:26:56,434 - INFO - 成功保存时间段 2497-2500 的可视化结果
2025-05-07 11:26:56,434 - INFO - 
正在处理时间段 6/6: 3428-3434
2025-05-07 11:26:56,434 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:56,434 - INFO - 正在计算异常分数...
2025-05-07 11:26:56,436 - INFO - 检测到的异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:26:56,436 - INFO - 正在为时间段 3428-3434 生成可视化
2025-05-07 11:26:56,436 - INFO - 正在为时间段 3428-3434 生成异常图可视化
2025-05-07 11:26:56,436 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:26:56,437 - DEBUG - 边统计: 正常边 178 条, 异常边 2 条
2025-05-07 11:26:56,489 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/seg_5_3428_3434.png
2025-05-07 11:26:56,843 - INFO - 成功保存时间段 3428-3434 的可视化结果
2025-05-07 11:26:56,843 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3 中的图像创建GIF
2025-05-07 11:26:57,396 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-3/omi-3.gif
2025-05-07 11:26:57,397 - INFO - 
==================================================
2025-05-07 11:26:57,397 - INFO - 开始数据集可视化: omi-4
2025-05-07 11:26:57,397 - INFO - 使用参数: 评分模式=strict_deviation, corr_threshold=0.5, 阈值=0.0
2025-05-07 11:26:57,397 - INFO - ==================================================

2025-05-07 11:26:57,397 - INFO - 正在加载数据集 omi-4 的数据
2025-05-07 11:26:57,398 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:26:57,398 - INFO - 正在计算边缘统计量...
2025-05-07 11:27:00,177 - INFO - 已计算 136 条边的统计量
2025-05-07 11:27:00,177 - INFO - 为每个节点使用相关系数阈值 >= 0.5 的邻居
2025-05-07 11:27:00,177 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4
2025-05-07 11:27:00,178 - INFO - 在数据集中发现 5 个异常时间段
2025-05-07 11:27:00,178 - INFO - 
正在处理时间段 1/5: 727-782
2025-05-07 11:27:00,178 - INFO - 该时间段的真实异常节点: {1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,179 - INFO - 正在计算异常分数...
2025-05-07 11:27:00,200 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,200 - INFO - 正在为时间段 727-782 生成可视化
2025-05-07 11:27:00,200 - INFO - 正在为时间段 727-782 生成异常图可视化
2025-05-07 11:27:00,201 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:00,201 - DEBUG - 边统计: 正常边 148 条, 异常边 32 条
2025-05-07 11:27:00,257 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/seg_0_727_782.png
2025-05-07 11:27:00,458 - INFO - 成功保存时间段 727-782 的可视化结果
2025-05-07 11:27:00,458 - INFO - 
正在处理时间段 2/5: 843-857
2025-05-07 11:27:00,458 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,458 - INFO - 正在计算异常分数...
2025-05-07 11:27:00,463 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,463 - INFO - 正在为时间段 843-857 生成可视化
2025-05-07 11:27:00,464 - INFO - 正在为时间段 843-857 生成异常图可视化
2025-05-07 11:27:00,464 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:00,464 - DEBUG - 边统计: 正常边 176 条, 异常边 4 条
2025-05-07 11:27:00,517 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/seg_1_843_857.png
2025-05-07 11:27:00,715 - INFO - 成功保存时间段 843-857 的可视化结果
2025-05-07 11:27:00,715 - INFO - 
正在处理时间段 3/5: 2178-2238
2025-05-07 11:27:00,715 - INFO - 该时间段的真实异常节点: {8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,716 - INFO - 正在计算异常分数...
2025-05-07 11:27:00,740 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,741 - INFO - 正在为时间段 2178-2238 生成可视化
2025-05-07 11:27:00,741 - INFO - 正在为时间段 2178-2238 生成异常图可视化
2025-05-07 11:27:00,741 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:00,741 - DEBUG - 边统计: 正常边 180 条, 异常边 0 条
2025-05-07 11:27:00,793 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/seg_2_2178_2238.png
2025-05-07 11:27:00,993 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-05-07 11:27:00,994 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-05-07 11:27:00,994 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,994 - INFO - 正在计算异常分数...
2025-05-07 11:27:00,996 - INFO - 检测到的异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:00,996 - INFO - 正在为时间段 2494-2501 生成可视化
2025-05-07 11:27:00,996 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-05-07 11:27:00,996 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:00,997 - DEBUG - 边统计: 正常边 158 条, 异常边 22 条
2025-05-07 11:27:01,049 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/seg_3_2494_2501.png
2025-05-07 11:27:01,251 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-05-07 11:27:01,251 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-05-07 11:27:01,251 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:01,251 - INFO - 正在计算异常分数...
2025-05-07 11:27:01,255 - INFO - 检测到的异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:01,255 - INFO - 正在为时间段 3425-3435 生成可视化
2025-05-07 11:27:01,255 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-05-07 11:27:01,255 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:01,256 - DEBUG - 边统计: 正常边 160 条, 异常边 20 条
2025-05-07 11:27:01,309 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/seg_4_3425_3435.png
2025-05-07 11:27:01,506 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-05-07 11:27:01,506 - INFO - 正在从 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4 中的图像创建GIF
2025-05-07 11:27:02,000 - INFO - GIF已保存到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-4/omi-4.gif
2025-05-07 11:27:02,001 - INFO - 
==================================================
2025-05-07 11:27:02,001 - INFO - 开始数据集可视化: omi-5
2025-05-07 11:27:02,001 - INFO - 使用参数: 评分模式=strict_deviation, corr_threshold=0.1, 阈值=0.0
2025-05-07 11:27:02,001 - INFO - ==================================================

2025-05-07 11:27:02,001 - INFO - 正在加载数据集 omi-5 的数据
2025-05-07 11:27:02,002 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:27:02,002 - INFO - 正在计算边缘统计量...
2025-05-07 11:27:04,880 - INFO - 已计算 153 条边的统计量
2025-05-07 11:27:04,881 - INFO - 为每个节点使用相关系数阈值 >= 0.1 的邻居
2025-05-07 11:27:04,881 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-5
2025-05-07 11:27:04,882 - INFO - 在数据集中发现 6 个异常时间段
2025-05-07 11:27:04,882 - INFO - 
正在处理时间段 1/6: 765-781
2025-05-07 11:27:04,882 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:04,882 - INFO - 正在计算异常分数...
2025-05-07 11:27:04,891 - INFO - 检测到的异常节点: {1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:27:04,891 - INFO - 正在为时间段 765-781 生成可视化
2025-05-07 11:27:04,891 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-05-07 11:27:04,892 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:27:04,893 - DEBUG - 边统计: 正常边 214 条, 异常边 92 条
2025-05-07 11:27:04,956 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_corr_threshold/strict_deviation/omi-5/seg_0_765_781.png
2025-05-07 11:27:05,180 - INFO - 成功保存时间段 765-781 的可视化结果
2025-05-07 11:27:05,180 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-05-07 11:27:05,180 - INFO - 该时间段的真实异常节点: {17, 2, 4}
