2025-04-16 22:10:26,991 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:10:26,991 - INFO - 当前评分模式: ['mean_ratio']
2025-04-16 22:10:26,991 - INFO - 
==================================================
2025-04-16 22:10:26,991 - INFO - 开始执行网格搜索...
2025-04-16 22:10:26,992 - INFO - [omi-12] Starting grid search...
2025-04-16 22:10:30,077 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:15:00,857 - INFO - 成功保存时间段 2178-2238 的可视化结果
2025-04-16 22:15:00,857 - INFO - 
正在处理时间段 4/5: 2494-2501
2025-04-16 22:15:00,857 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:00,857 - INFO - 正在计算异常分数...
2025-04-16 22:15:00,860 - INFO - 检测到的异常节点: {6, np.int64(7), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18)}
2025-04-16 22:15:00,860 - INFO - 正在为时间段 2494-2501 生成可视化
2025-04-16 22:15:00,860 - INFO - 正在为时间段 2494-2501 生成异常图可视化
2025-04-16 22:15:00,860 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:00,861 - DEBUG - 边统计: 正常边 149 条, 异常边 10 条
2025-04-16 22:15:01,000 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_3_2494_2501.png
2025-04-16 22:15:01,197 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-16 22:15:01,197 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-16 22:15:01,197 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:01,197 - INFO - 正在计算异常分数...
2025-04-16 22:15:01,201 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:15:01,201 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-16 22:15:01,201 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-16 22:15:01,201 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:01,202 - DEBUG - 边统计: 正常边 160 条, 异常边 10 条
2025-04-16 22:15:01,254 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/seg_4_3425_3435.png
2025-04-16 22:15:01,453 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-16 22:15:01,453 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-4 中的图像创建GIF
2025-04-16 22:15:01,766 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-4/omi-4.gif
2025-04-16 22:15:01,767 - INFO - 
==================================================
2025-04-16 22:15:01,767 - INFO - 开始数据集可视化: omi-5
2025-04-16 22:15:01,767 - INFO - 使用参数: 评分模式=mean_ratio, topk=7, 阈值=0.0
2025-04-16 22:15:01,767 - INFO - ==================================================

2025-04-16 22:15:01,767 - INFO - 正在加载数据集 omi-5 的数据
2025-04-16 22:15:01,768 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:15:01,768 - INFO - 正在计算边缘统计量...
2025-04-16 22:15:04,651 - INFO - 已计算 153 条边的统计量
2025-04-16 22:15:04,651 - INFO - 为每个节点使用 top-7 邻居
2025-04-16 22:15:04,651 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-5
2025-04-16 22:15:04,652 - INFO - 在数据集中发现 6 个异常时间段
2025-04-16 22:15:04,652 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-16 22:15:04,652 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:04,652 - INFO - 正在计算异常分数...
2025-04-16 22:15:04,658 - INFO - 检测到的异常节点: {1, 2, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:15:04,658 - INFO - 正在为时间段 765-781 生成可视化
2025-04-16 22:15:04,658 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-16 22:15:04,658 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:04,659 - DEBUG - 边统计: 正常边 91 条, 异常边 53 条
2025-04-16 22:15:04,712 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_0_765_781.png
2025-04-16 22:15:04,919 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-16 22:15:04,919 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-16 22:15:04,919 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-16 22:15:04,919 - INFO - 正在计算异常分数...
2025-04-16 22:15:04,931 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:15:04,931 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-16 22:15:04,931 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-16 22:15:04,932 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:04,932 - DEBUG - 边统计: 正常边 121 条, 异常边 23 条
2025-04-16 22:15:04,984 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_1_1589_1617.png
2025-04-16 22:15:05,188 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-16 22:15:05,188 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-16 22:15:05,188 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:05,189 - INFO - 正在计算异常分数...
2025-04-16 22:15:05,190 - INFO - 检测到的异常节点: {1, 5, np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:15:05,190 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-16 22:15:05,190 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-16 22:15:05,191 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:05,191 - DEBUG - 边统计: 正常边 107 条, 异常边 37 条
2025-04-16 22:15:05,242 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_2_2440_2446.png
2025-04-16 22:15:05,447 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-16 22:15:05,447 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-16 22:15:05,447 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-16 22:15:05,447 - INFO - 正在计算异常分数...
2025-04-16 22:15:05,449 - INFO - 检测到的异常节点: {5, np.int64(6), 7, 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:15:05,449 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-16 22:15:05,449 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-16 22:15:05,449 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:05,450 - DEBUG - 边统计: 正常边 114 条, 异常边 30 条
2025-04-16 22:15:05,501 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_3_3356_3363.png
2025-04-16 22:15:05,706 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-16 22:15:05,706 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-16 22:15:05,707 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:05,707 - INFO - 正在计算异常分数...
2025-04-16 22:15:05,709 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), 8, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), 18, np.int64(19)}
2025-04-16 22:15:05,709 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-16 22:15:05,709 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-16 22:15:05,709 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:05,709 - DEBUG - 边统计: 正常边 140 条, 异常边 4 条
2025-04-16 22:15:05,760 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_4_3416_3423.png
2025-04-16 22:15:05,965 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-16 22:15:05,965 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-16 22:15:05,965 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-16 22:15:05,965 - INFO - 正在计算异常分数...
2025-04-16 22:15:05,966 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(6), 7, 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:15:05,966 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-16 22:15:05,966 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-16 22:15:05,966 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:05,967 - DEBUG - 边统计: 正常边 110 条, 异常边 34 条
2025-04-16 22:15:06,025 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/seg_5_3590_3594.png
2025-04-16 22:15:06,237 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-04-16 22:15:06,238 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-5 中的图像创建GIF
2025-04-16 22:15:06,618 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-5/omi-5.gif
2025-04-16 22:15:06,619 - INFO - 
==================================================
2025-04-16 22:15:06,619 - INFO - 开始数据集可视化: omi-6
2025-04-16 22:15:06,619 - INFO - 使用参数: 评分模式=mean_ratio, topk=1, 阈值=7.0
2025-04-16 22:15:06,619 - INFO - ==================================================

2025-04-16 22:15:06,619 - INFO - 正在加载数据集 omi-6 的数据
2025-04-16 22:15:06,620 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:15:06,620 - INFO - 正在计算边缘统计量...
2025-04-16 22:15:09,357 - INFO - 已计算 153 条边的统计量
2025-04-16 22:15:09,357 - INFO - 为每个节点使用 top-1 邻居
2025-04-16 22:15:09,358 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-6
2025-04-16 22:15:09,359 - INFO - 在数据集中发现 10 个异常时间段
2025-04-16 22:15:09,359 - INFO - 
正在处理时间段 1/10: 357-392
2025-04-16 22:15:09,359 - INFO - 该时间段的真实异常节点: {19, 4}
2025-04-16 22:15:09,359 - INFO - 正在计算异常分数...
2025-04-16 22:15:09,364 - INFO - 检测到的异常节点: {4, np.int64(5), np.int64(7), 8, 9, np.int64(16), np.int64(17), np.int64(18)}
2025-04-16 22:15:09,365 - INFO - 正在为时间段 357-392 生成可视化
2025-04-16 22:15:09,365 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-04-16 22:15:09,365 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:09,365 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:15:09,420 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_0_357_392.png
2025-04-16 22:15:09,624 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-16 22:15:09,624 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-16 22:15:09,625 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:15:09,625 - INFO - 正在计算异常分数...
2025-04-16 22:15:09,631 - INFO - 检测到的异常节点: {1, 4, 6, np.int64(7), 8, 9, np.int64(10), 13, np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:15:09,631 - INFO - 正在为时间段 750-788 生成可视化
2025-04-16 22:15:09,631 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-16 22:15:09,631 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:09,631 - DEBUG - 边统计: 正常边 25 条, 异常边 8 条
2025-04-16 22:15:09,682 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_1_750_788.png
2025-04-16 22:15:09,885 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-16 22:15:09,885 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-16 22:15:09,885 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-16 22:15:09,885 - INFO - 正在计算异常分数...
2025-04-16 22:15:09,887 - INFO - 检测到的异常节点: {6, 7, 8, 9, np.int64(13), np.int64(16), np.int64(17)}
2025-04-16 22:15:09,887 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-16 22:15:09,887 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-16 22:15:09,887 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:09,888 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:15:09,939 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_2_1278_1293.png
2025-04-16 22:15:10,143 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-16 22:15:10,143 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-16 22:15:10,143 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-16 22:15:10,143 - INFO - 正在计算异常分数...
2025-04-16 22:15:10,147 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(7), 8, 9, np.int64(10), np.int64(14), np.int64(16), np.int64(17), np.int64(18), 19}
2025-04-16 22:15:10,147 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-16 22:15:10,147 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-16 22:15:10,147 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:10,147 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:15:10,199 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_3_1590_1615.png
2025-04-16 22:15:10,404 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-16 22:15:10,404 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-16 22:15:10,404 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-16 22:15:10,404 - INFO - 正在计算异常分数...
2025-04-16 22:15:10,406 - INFO - 检测到的异常节点: {np.int64(16), np.int64(17), np.int64(13), 6}
2025-04-16 22:15:10,406 - INFO - 正在为时间段 2592-2604 生成可视化
2025-04-16 22:15:10,406 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-04-16 22:15:10,406 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:10,407 - DEBUG - 边统计: 正常边 31 条, 异常边 0 条
2025-04-16 22:15:10,546 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_4_2592_2604.png
2025-04-16 22:15:10,751 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-04-16 22:15:10,751 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-04-16 22:15:10,751 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-16 22:15:10,751 - INFO - 正在计算异常分数...
2025-04-16 22:15:10,756 - INFO - 检测到的异常节点: {1, 4, np.int64(5), 6, 8, np.int64(10), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17)}
2025-04-16 22:15:10,757 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-16 22:15:10,757 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-16 22:15:10,757 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:10,757 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:15:10,809 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_5_2734_2765.png
2025-04-16 22:15:11,012 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-16 22:15:11,012 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-16 22:15:11,012 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-16 22:15:11,012 - INFO - 正在计算异常分数...
2025-04-16 22:15:11,013 - INFO - 检测到的异常节点: {np.int64(16), np.int64(13), 6}
2025-04-16 22:15:11,013 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-16 22:15:11,013 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-16 22:15:11,013 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:11,014 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-16 22:15:11,066 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_6_3066_3072.png
2025-04-16 22:15:11,269 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-16 22:15:11,269 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-16 22:15:11,270 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-16 22:15:11,270 - INFO - 正在计算异常分数...
2025-04-16 22:15:11,271 - INFO - 检测到的异常节点: {np.int64(7), 8, 9, np.int64(17), np.int64(18)}
2025-04-16 22:15:11,271 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-16 22:15:11,271 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-16 22:15:11,271 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:11,271 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:15:11,323 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_7_3596_3605.png
2025-04-16 22:15:11,526 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-16 22:15:11,526 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-16 22:15:11,526 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-16 22:15:11,526 - INFO - 正在计算异常分数...
2025-04-16 22:15:11,528 - INFO - 检测到的异常节点: {1, 4, np.int64(5), np.int64(10), np.int64(14), np.int64(16), np.int64(17)}
2025-04-16 22:15:11,528 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-16 22:15:11,528 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-16 22:15:11,528 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:11,528 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-16 22:15:11,579 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_8_3610_3622.png
2025-04-16 22:15:11,781 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-16 22:15:11,781 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-16 22:15:11,781 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-16 22:15:11,781 - INFO - 正在计算异常分数...
2025-04-16 22:15:11,782 - INFO - 检测到的异常节点: {np.int64(5), 4, np.int64(13), 6}
2025-04-16 22:15:11,782 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-16 22:15:11,782 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-16 22:15:11,782 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:15:11,782 - DEBUG - 边统计: 正常边 32 条, 异常边 1 条
2025-04-16 22:15:11,833 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_9_4159_4164.png
2025-04-16 22:15:12,037 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-16 22:15:12,037 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-6 中的图像创建GIF
2025-04-16 22:15:12,654 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/omi-6.gif
2025-04-16 22:15:12,655 - INFO - 
==================================================
2025-04-16 22:15:12,655 - INFO - 开始数据集可视化: omi-7
2025-04-16 22:15:12,655 - INFO - 使用参数: 评分模式=mean_ratio, topk=6, 阈值=3.5
2025-04-16 22:15:12,655 - INFO - ==================================================

2025-04-16 22:15:12,655 - INFO - 正在加载数据集 omi-7 的数据
2025-04-16 22:15:12,656 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:15:12,656 - INFO - 正在计算边缘统计量...
2025-04-16 22:15:15,221 - INFO - 已计算 136 条边的统计量
2025-04-16 22:15:15,221 - INFO - 为每个节点使用 top-6 邻居
2025-04-16 22:15:15,221 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-7
2025-04-16 22:15:15,222 - INFO - 在数据集中发现 3 个异常时间段
