2025-04-18 13:07:08,661 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:07:08,661 - INFO - 当前评分模式: ['mean_ratio']
2025-04-18 13:07:08,661 - INFO - 
==================================================
2025-04-18 13:07:08,661 - INFO - 开始执行网格搜索...
2025-04-18 13:07:08,662 - INFO - [omi-12] Starting grid search...
2025-04-18 13:07:11,649 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-18 13:11:53,257 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-04-18 13:11:53,257 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-04-18 13:11:53,257 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-18 13:11:53,258 - INFO - 正在计算异常分数...
2025-04-18 13:11:53,263 - INFO - 检测到的异常节点: {1, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17}
2025-04-18 13:11:53,263 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-18 13:11:53,263 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-18 13:11:53,264 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:53,264 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-18 13:11:53,318 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_5_2734_2765.png
2025-04-18 13:11:53,530 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-18 13:11:53,530 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-18 13:11:53,531 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-18 13:11:53,531 - INFO - 正在计算异常分数...
2025-04-18 13:11:53,531 - INFO - 检测到的异常节点: {16, 13, 6}
2025-04-18 13:11:53,531 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-18 13:11:53,531 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-18 13:11:53,532 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:53,532 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-04-18 13:11:53,586 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_6_3066_3072.png
2025-04-18 13:11:53,797 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-18 13:11:53,797 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-18 13:11:53,797 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-18 13:11:53,797 - INFO - 正在计算异常分数...
2025-04-18 13:11:53,798 - INFO - 检测到的异常节点: {7, 8, 9, 17, 18}
2025-04-18 13:11:53,798 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-18 13:11:53,798 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-18 13:11:53,798 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:53,799 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-18 13:11:53,852 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_7_3596_3605.png
2025-04-18 13:11:54,064 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-18 13:11:54,064 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-18 13:11:54,064 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-18 13:11:54,064 - INFO - 正在计算异常分数...
2025-04-18 13:11:54,066 - INFO - 检测到的异常节点: {1, 4, 5, 10, 14, 16, 17}
2025-04-18 13:11:54,066 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-18 13:11:54,066 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-18 13:11:54,066 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:54,066 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-04-18 13:11:54,120 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_8_3610_3622.png
2025-04-18 13:11:54,330 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-18 13:11:54,330 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-18 13:11:54,330 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-18 13:11:54,330 - INFO - 正在计算异常分数...
2025-04-18 13:11:54,330 - INFO - 检测到的异常节点: {5, 4, 13, 6}
2025-04-18 13:11:54,330 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-18 13:11:54,330 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-18 13:11:54,331 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:54,331 - DEBUG - 边统计: 正常边 32 条, 异常边 1 条
2025-04-18 13:11:54,385 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_9_4159_4164.png
2025-04-18 13:11:54,597 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-18 13:11:54,597 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-6 中的图像创建GIF
2025-04-18 13:11:55,287 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/omi-6.gif
2025-04-18 13:11:55,287 - INFO - 
==================================================
2025-04-18 13:11:55,287 - INFO - 开始数据集可视化: omi-7
2025-04-18 13:11:55,287 - INFO - 使用参数: 评分模式=mean_ratio, topk=7, 阈值=0.5
2025-04-18 13:11:55,287 - INFO - ==================================================

2025-04-18 13:11:55,287 - INFO - 正在加载数据集 omi-7 的数据
2025-04-18 13:11:55,288 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:11:55,288 - INFO - 正在计算边缘统计量...
2025-04-18 13:11:58,025 - INFO - 已计算 136 条边的统计量
2025-04-18 13:11:58,025 - INFO - 为每个节点使用 top-7 邻居
2025-04-18 13:11:58,025 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-7
2025-04-18 13:11:58,026 - INFO - 在数据集中发现 3 个异常时间段
2025-04-18 13:11:58,026 - INFO - 
正在处理时间段 1/3: 738-778
2025-04-18 13:11:58,026 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,026 - INFO - 正在计算异常分数...
2025-04-18 13:11:58,045 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,045 - INFO - 正在为时间段 738-778 生成可视化
2025-04-18 13:11:58,045 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-04-18 13:11:58,045 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:58,046 - DEBUG - 边统计: 正常边 87 条, 异常边 49 条
2025-04-18 13:11:58,105 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_0_738_778.png
2025-04-18 13:11:58,315 - INFO - 成功保存时间段 738-778 的可视化结果
2025-04-18 13:11:58,315 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-04-18 13:11:58,316 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,316 - INFO - 正在计算异常分数...
2025-04-18 13:11:58,332 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,332 - INFO - 正在为时间段 1625-1660 生成可视化
2025-04-18 13:11:58,333 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-04-18 13:11:58,333 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:58,333 - DEBUG - 边统计: 正常边 91 条, 异常边 18 条
2025-04-18 13:11:58,387 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_1_1625_1660.png
2025-04-18 13:11:58,594 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-04-18 13:11:58,594 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-04-18 13:11:58,594 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,594 - INFO - 正在计算异常分数...
2025-04-18 13:11:58,597 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:11:58,597 - INFO - 正在为时间段 3311-3320 生成可视化
2025-04-18 13:11:58,597 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-04-18 13:11:58,598 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:11:58,598 - DEBUG - 边统计: 正常边 105 条, 异常边 12 条
2025-04-18 13:11:58,652 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_2_3311_3320.png
2025-04-18 13:11:58,861 - INFO - 成功保存时间段 3311-3320 的可视化结果
2025-04-18 13:11:58,861 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-7 中的图像创建GIF
2025-04-18 13:11:59,139 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/omi-7.gif
2025-04-18 13:11:59,140 - INFO - 
==================================================
2025-04-18 13:11:59,140 - INFO - 开始数据集可视化: omi-8
2025-04-18 13:11:59,140 - INFO - 使用参数: 评分模式=mean_ratio, topk=3, 阈值=7.0
2025-04-18 13:11:59,140 - INFO - ==================================================

2025-04-18 13:11:59,140 - INFO - 正在加载数据集 omi-8 的数据
2025-04-18 13:11:59,141 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:11:59,141 - INFO - 正在计算边缘统计量...
2025-04-18 13:12:01,825 - INFO - 已计算 136 条边的统计量
2025-04-18 13:12:01,825 - INFO - 为每个节点使用 top-3 邻居
2025-04-18 13:12:01,826 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-8
2025-04-18 13:12:01,827 - INFO - 在数据集中发现 5 个异常时间段
2025-04-18 13:12:01,827 - INFO - 
正在处理时间段 1/5: 740-753
2025-04-18 13:12:01,827 - INFO - 该时间段的真实异常节点: {2, 4}
2025-04-18 13:12:01,827 - INFO - 正在计算异常分数...
2025-04-18 13:12:01,830 - INFO - 检测到的异常节点: {1, 4, 6, 8, 14, 18}
2025-04-18 13:12:01,830 - INFO - 正在为时间段 740-753 生成可视化
2025-04-18 13:12:01,830 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-04-18 13:12:01,830 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:01,831 - DEBUG - 边统计: 正常边 60 条, 异常边 2 条
2025-04-18 13:12:01,888 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_0_740_753.png
2025-04-18 13:12:02,105 - INFO - 成功保存时间段 740-753 的可视化结果
2025-04-18 13:12:02,106 - INFO - 
正在处理时间段 2/5: 764-780
2025-04-18 13:12:02,106 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:02,106 - INFO - 正在计算异常分数...
2025-04-18 13:12:02,109 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:02,109 - INFO - 正在为时间段 764-780 生成可视化
2025-04-18 13:12:02,110 - INFO - 正在为时间段 764-780 生成异常图可视化
2025-04-18 13:12:02,110 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:02,110 - DEBUG - 边统计: 正常边 39 条, 异常边 17 条
2025-04-18 13:12:02,165 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_1_764_780.png
2025-04-18 13:12:02,376 - INFO - 成功保存时间段 764-780 的可视化结果
2025-04-18 13:12:02,377 - INFO - 
正在处理时间段 3/5: 2319-2325
2025-04-18 13:12:02,377 - INFO - 该时间段的真实异常节点: {4, 5, 6}
2025-04-18 13:12:02,377 - INFO - 正在计算异常分数...
2025-04-18 13:12:02,378 - INFO - 检测到的异常节点: {8, 16, 5, 9}
2025-04-18 13:12:02,378 - INFO - 正在为时间段 2319-2325 生成可视化
2025-04-18 13:12:02,378 - INFO - 正在为时间段 2319-2325 生成异常图可视化
2025-04-18 13:12:02,378 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:02,378 - DEBUG - 边统计: 正常边 61 条, 异常边 7 条
2025-04-18 13:12:02,434 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_2_2319_2325.png
2025-04-18 13:12:02,648 - INFO - 成功保存时间段 2319-2325 的可视化结果
2025-04-18 13:12:02,648 - INFO - 
正在处理时间段 4/5: 2586-2675
2025-04-18 13:12:02,649 - INFO - 该时间段的真实异常节点: {5, 6, 8, 17, 18, 19}
2025-04-18 13:12:02,649 - INFO - 正在计算异常分数...
2025-04-18 13:12:02,675 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:02,675 - INFO - 正在为时间段 2586-2675 生成可视化
2025-04-18 13:12:02,675 - INFO - 正在为时间段 2586-2675 生成异常图可视化
2025-04-18 13:12:02,675 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:02,676 - DEBUG - 边统计: 正常边 63 条, 异常边 5 条
2025-04-18 13:12:02,822 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_3_2586_2675.png
2025-04-18 13:12:03,041 - INFO - 成功保存时间段 2586-2675 的可视化结果
2025-04-18 13:12:03,041 - INFO - 
正在处理时间段 5/5: 2897-2956
2025-04-18 13:12:03,041 - INFO - 该时间段的真实异常节点: {2, 6, 8, 17, 18, 19}
2025-04-18 13:12:03,041 - INFO - 正在计算异常分数...
2025-04-18 13:12:03,059 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:03,059 - INFO - 正在为时间段 2897-2956 生成可视化
2025-04-18 13:12:03,059 - INFO - 正在为时间段 2897-2956 生成异常图可视化
2025-04-18 13:12:03,059 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:03,059 - DEBUG - 边统计: 正常边 48 条, 异常边 20 条
2025-04-18 13:12:03,116 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_4_2897_2956.png
2025-04-18 13:12:03,334 - INFO - 成功保存时间段 2897-2956 的可视化结果
2025-04-18 13:12:03,334 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-8 中的图像创建GIF
2025-04-18 13:12:03,725 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/omi-8.gif
2025-04-18 13:12:03,726 - INFO - 
==================================================
2025-04-18 13:12:03,726 - INFO - 开始数据集可视化: omi-9
2025-04-18 13:12:03,726 - INFO - 使用参数: 评分模式=mean_ratio, topk=5, 阈值=6.0
2025-04-18 13:12:03,726 - INFO - ==================================================

2025-04-18 13:12:03,726 - INFO - 正在加载数据集 omi-9 的数据
2025-04-18 13:12:03,727 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-18 13:12:03,727 - INFO - 正在计算边缘统计量...
2025-04-18 13:12:06,317 - INFO - 已计算 136 条边的统计量
2025-04-18 13:12:06,317 - INFO - 为每个节点使用 top-5 邻居
2025-04-18 13:12:06,318 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-9
2025-04-18 13:12:06,319 - INFO - 在数据集中发现 8 个异常时间段
2025-04-18 13:12:06,319 - INFO - 
正在处理时间段 1/8: 738-756
2025-04-18 13:12:06,319 - INFO - 该时间段的真实异常节点: {2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:06,319 - INFO - 正在计算异常分数...
2025-04-18 13:12:06,325 - INFO - 检测到的异常节点: {1, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18}
2025-04-18 13:12:06,325 - INFO - 正在为时间段 738-756 生成可视化
2025-04-18 13:12:06,325 - INFO - 正在为时间段 738-756 生成异常图可视化
2025-04-18 13:12:06,325 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:06,325 - DEBUG - 边统计: 正常边 75 条, 异常边 6 条
2025-04-18 13:12:06,385 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_0_738_756.png
2025-04-18 13:12:06,593 - INFO - 成功保存时间段 738-756 的可视化结果
2025-04-18 13:12:06,593 - INFO - 
正在处理时间段 2/8: 763-780
2025-04-18 13:12:06,593 - INFO - 该时间段的真实异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:06,593 - INFO - 正在计算异常分数...
2025-04-18 13:12:06,599 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:06,599 - INFO - 正在为时间段 763-780 生成可视化
2025-04-18 13:12:06,599 - INFO - 正在为时间段 763-780 生成异常图可视化
2025-04-18 13:12:06,599 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:06,599 - DEBUG - 边统计: 正常边 56 条, 异常边 32 条
2025-04-18 13:12:06,656 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_1_763_780.png
2025-04-18 13:12:06,867 - INFO - 成功保存时间段 763-780 的可视化结果
2025-04-18 13:12:06,867 - INFO - 
正在处理时间段 3/8: 2514-2524
2025-04-18 13:12:06,867 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-04-18 13:12:06,867 - INFO - 正在计算异常分数...
2025-04-18 13:12:06,871 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18}
2025-04-18 13:12:06,871 - INFO - 正在为时间段 2514-2524 生成可视化
2025-04-18 13:12:06,871 - INFO - 正在为时间段 2514-2524 生成异常图可视化
2025-04-18 13:12:06,871 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:06,871 - DEBUG - 边统计: 正常边 73 条, 异常边 29 条
2025-04-18 13:12:06,924 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_2_2514_2524.png
2025-04-18 13:12:07,140 - INFO - 成功保存时间段 2514-2524 的可视化结果
2025-04-18 13:12:07,140 - INFO - 
正在处理时间段 4/8: 2603-2668
2025-04-18 13:12:07,140 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:12:07,140 - INFO - 正在计算异常分数...
2025-04-18 13:12:07,164 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:07,164 - INFO - 正在为时间段 2603-2668 生成可视化
2025-04-18 13:12:07,164 - INFO - 正在为时间段 2603-2668 生成异常图可视化
2025-04-18 13:12:07,164 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:07,164 - DEBUG - 边统计: 正常边 68 条, 异常边 34 条
2025-04-18 13:12:07,217 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_3_2603_2668.png
2025-04-18 13:12:07,432 - INFO - 成功保存时间段 2603-2668 的可视化结果
2025-04-18 13:12:07,432 - INFO - 
正在处理时间段 5/8: 2918-2958
2025-04-18 13:12:07,432 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-04-18 13:12:07,432 - INFO - 正在计算异常分数...
2025-04-18 13:12:07,445 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19}
2025-04-18 13:12:07,445 - INFO - 正在为时间段 2918-2958 生成可视化
2025-04-18 13:12:07,445 - INFO - 正在为时间段 2918-2958 生成异常图可视化
2025-04-18 13:12:07,446 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:07,446 - DEBUG - 边统计: 正常边 65 条, 异常边 37 条
2025-04-18 13:12:07,499 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_4_2918_2958.png
2025-04-18 13:12:07,713 - INFO - 成功保存时间段 2918-2958 的可视化结果
2025-04-18 13:12:07,713 - INFO - 
正在处理时间段 6/8: 3170-3245
2025-04-18 13:12:07,713 - INFO - 该时间段的真实异常节点: {1, 2, 6, 8, 17, 18, 19}
2025-04-18 13:12:07,713 - INFO - 正在计算异常分数...
2025-04-18 13:12:07,738 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19}
2025-04-18 13:12:07,738 - INFO - 正在为时间段 3170-3245 生成可视化
2025-04-18 13:12:07,738 - INFO - 正在为时间段 3170-3245 生成异常图可视化
2025-04-18 13:12:07,738 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:07,739 - DEBUG - 边统计: 正常边 90 条, 异常边 12 条
2025-04-18 13:12:07,791 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_5_3170_3245.png
2025-04-18 13:12:08,005 - INFO - 成功保存时间段 3170-3245 的可视化结果
2025-04-18 13:12:08,005 - INFO - 
正在处理时间段 7/8: 3508-3528
2025-04-18 13:12:08,005 - INFO - 该时间段的真实异常节点: {8, 2, 19, 6}
2025-04-18 13:12:08,005 - INFO - 正在计算异常分数...
2025-04-18 13:12:08,012 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-18 13:12:08,012 - INFO - 正在为时间段 3508-3528 生成可视化
2025-04-18 13:12:08,012 - INFO - 正在为时间段 3508-3528 生成异常图可视化
2025-04-18 13:12:08,012 - DEBUG - 创建包含 19 个节点的图结构
2025-04-18 13:12:08,013 - DEBUG - 边统计: 正常边 88 条, 异常边 14 条
2025-04-18 13:12:08,066 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_6_3508_3528.png
2025-04-18 13:12:08,279 - INFO - 成功保存时间段 3508-3528 的可视化结果
2025-04-18 13:12:08,279 - INFO - 
正在处理时间段 8/8: 4064-4108
