2025-05-07 11:03:06,535 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-05-07 11:03:06,535 - INFO - 当前评分模式: ['mean_ratio']
2025-05-07 11:03:06,535 - INFO - 
==================================================
2025-05-07 11:03:06,535 - INFO - 开始执行网格搜索...
2025-05-07 11:03:06,537 - INFO - [omi-12] Starting grid search...
2025-05-07 11:03:09,602 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-05-07 11:07:19,415 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_1_750_788.png
2025-05-07 11:07:19,683 - INFO - 成功保存时间段 750-788 的可视化结果
2025-05-07 11:07:19,683 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-05-07 11:07:19,684 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-05-07 11:07:19,684 - INFO - 正在计算异常分数...
2025-05-07 11:07:19,687 - INFO - 检测到的异常节点: {6, 7, 8, 9, 13, 16, 17}
2025-05-07 11:07:19,687 - INFO - 正在为时间段 1278-1293 生成可视化
2025-05-07 11:07:19,687 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-05-07 11:07:19,687 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:19,687 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:07:19,749 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_2_1278_1293.png
2025-05-07 11:07:19,966 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-05-07 11:07:19,966 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-05-07 11:07:19,966 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-05-07 11:07:19,966 - INFO - 正在计算异常分数...
2025-05-07 11:07:19,970 - INFO - 检测到的异常节点: {1, 4, 5, 7, 8, 9, 10, 14, 16, 17, 18, 19}
2025-05-07 11:07:19,970 - INFO - 正在为时间段 1590-1615 生成可视化
2025-05-07 11:07:19,970 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-05-07 11:07:19,970 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:19,971 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:07:20,025 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_3_1590_1615.png
2025-05-07 11:07:20,239 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-05-07 11:07:20,239 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-05-07 11:07:20,239 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-05-07 11:07:20,239 - INFO - 正在计算异常分数...
2025-05-07 11:07:20,241 - INFO - 检测到的异常节点: {16, 17, 13, 6}
2025-05-07 11:07:20,241 - INFO - 正在为时间段 2592-2604 生成可视化
2025-05-07 11:07:20,241 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-05-07 11:07:20,241 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:20,241 - DEBUG - 边统计: 正常边 31 条, 异常边 0 条
2025-05-07 11:07:20,294 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_4_2592_2604.png
2025-05-07 11:07:20,503 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-05-07 11:07:20,504 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-05-07 11:07:20,504 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-05-07 11:07:20,504 - INFO - 正在计算异常分数...
2025-05-07 11:07:20,508 - INFO - 检测到的异常节点: {1, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17}
2025-05-07 11:07:20,509 - INFO - 正在为时间段 2734-2765 生成可视化
2025-05-07 11:07:20,509 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-05-07 11:07:20,509 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:20,509 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-05-07 11:07:20,686 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_5_2734_2765.png
2025-05-07 11:07:20,901 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-05-07 11:07:20,901 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-05-07 11:07:20,901 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-05-07 11:07:20,901 - INFO - 正在计算异常分数...
2025-05-07 11:07:20,902 - INFO - 检测到的异常节点: {16, 13, 6}
2025-05-07 11:07:20,902 - INFO - 正在为时间段 3066-3072 生成可视化
2025-05-07 11:07:20,902 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-05-07 11:07:20,903 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:20,903 - DEBUG - 边统计: 正常边 31 条, 异常边 2 条
2025-05-07 11:07:20,957 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_6_3066_3072.png
2025-05-07 11:07:21,162 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-05-07 11:07:21,162 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-05-07 11:07:21,162 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-05-07 11:07:21,162 - INFO - 正在计算异常分数...
2025-05-07 11:07:21,163 - INFO - 检测到的异常节点: {7, 8, 9, 17, 18}
2025-05-07 11:07:21,163 - INFO - 正在为时间段 3596-3605 生成可视化
2025-05-07 11:07:21,163 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-05-07 11:07:21,164 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:21,164 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:07:21,217 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_7_3596_3605.png
2025-05-07 11:07:21,424 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-05-07 11:07:21,424 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-05-07 11:07:21,424 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-05-07 11:07:21,424 - INFO - 正在计算异常分数...
2025-05-07 11:07:21,426 - INFO - 检测到的异常节点: {1, 4, 5, 10, 14, 16, 17}
2025-05-07 11:07:21,426 - INFO - 正在为时间段 3610-3622 生成可视化
2025-05-07 11:07:21,426 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-05-07 11:07:21,426 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:21,426 - DEBUG - 边统计: 正常边 33 条, 异常边 0 条
2025-05-07 11:07:21,480 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_8_3610_3622.png
2025-05-07 11:07:21,686 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-05-07 11:07:21,686 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-05-07 11:07:21,686 - INFO - 该时间段的真实异常节点: {4, 5}
2025-05-07 11:07:21,686 - INFO - 正在计算异常分数...
2025-05-07 11:07:21,687 - INFO - 检测到的异常节点: {5, 4, 13, 6}
2025-05-07 11:07:21,687 - INFO - 正在为时间段 4159-4164 生成可视化
2025-05-07 11:07:21,687 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-05-07 11:07:21,687 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:21,687 - DEBUG - 边统计: 正常边 32 条, 异常边 1 条
2025-05-07 11:07:21,740 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/seg_9_4159_4164.png
2025-05-07 11:07:21,951 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-05-07 11:07:21,951 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-6 中的图像创建GIF
2025-05-07 11:07:22,668 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-6/omi-6.gif
2025-05-07 11:07:22,669 - INFO - 
==================================================
2025-05-07 11:07:22,669 - INFO - 开始数据集可视化: omi-7
2025-05-07 11:07:22,669 - INFO - 使用参数: 评分模式=mean_ratio, topk=8, 阈值=1.5
2025-05-07 11:07:22,669 - INFO - ==================================================

2025-05-07 11:07:22,669 - INFO - 正在加载数据集 omi-7 的数据
2025-05-07 11:07:22,670 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:07:22,670 - INFO - 正在计算边缘统计量...
2025-05-07 11:07:25,160 - INFO - 已计算 136 条边的统计量
2025-05-07 11:07:25,160 - INFO - 为每个节点使用 top-8 邻居
2025-05-07 11:07:25,161 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-7
2025-05-07 11:07:25,162 - INFO - 在数据集中发现 3 个异常时间段
2025-05-07 11:07:25,162 - INFO - 
正在处理时间段 1/3: 738-778
2025-05-07 11:07:25,162 - INFO - 该时间段的真实异常节点: {1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,162 - INFO - 正在计算异常分数...
2025-05-07 11:07:25,179 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,179 - INFO - 正在为时间段 738-778 生成可视化
2025-05-07 11:07:25,179 - INFO - 正在为时间段 738-778 生成异常图可视化
2025-05-07 11:07:25,179 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:25,180 - DEBUG - 边统计: 正常边 91 条, 异常边 62 条
2025-05-07 11:07:25,243 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_0_738_778.png
2025-05-07 11:07:25,455 - INFO - 成功保存时间段 738-778 的可视化结果
2025-05-07 11:07:25,455 - INFO - 
正在处理时间段 2/3: 1625-1660
2025-05-07 11:07:25,455 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,455 - INFO - 正在计算异常分数...
2025-05-07 11:07:25,471 - INFO - 检测到的异常节点: {5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,471 - INFO - 正在为时间段 1625-1660 生成可视化
2025-05-07 11:07:25,471 - INFO - 正在为时间段 1625-1660 生成异常图可视化
2025-05-07 11:07:25,471 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:25,471 - DEBUG - 边统计: 正常边 95 条, 异常边 28 条
2025-05-07 11:07:25,526 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_1_1625_1660.png
2025-05-07 11:07:25,734 - INFO - 成功保存时间段 1625-1660 的可视化结果
2025-05-07 11:07:25,734 - INFO - 
正在处理时间段 3/3: 3311-3320
2025-05-07 11:07:25,734 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,734 - INFO - 正在计算异常分数...
2025-05-07 11:07:25,737 - INFO - 检测到的异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:25,737 - INFO - 正在为时间段 3311-3320 生成可视化
2025-05-07 11:07:25,737 - INFO - 正在为时间段 3311-3320 生成异常图可视化
2025-05-07 11:07:25,738 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:25,738 - DEBUG - 边统计: 正常边 110 条, 异常边 22 条
2025-05-07 11:07:25,797 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/seg_2_3311_3320.png
2025-05-07 11:07:26,040 - INFO - 成功保存时间段 3311-3320 的可视化结果
2025-05-07 11:07:26,041 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-7 中的图像创建GIF
2025-05-07 11:07:26,325 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-7/omi-7.gif
2025-05-07 11:07:26,326 - INFO - 
==================================================
2025-05-07 11:07:26,326 - INFO - 开始数据集可视化: omi-8
2025-05-07 11:07:26,326 - INFO - 使用参数: 评分模式=mean_ratio, topk=3, 阈值=7.0
2025-05-07 11:07:26,326 - INFO - ==================================================

2025-05-07 11:07:26,326 - INFO - 正在加载数据集 omi-8 的数据
2025-05-07 11:07:26,327 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:07:26,328 - INFO - 正在计算边缘统计量...
2025-05-07 11:07:28,824 - INFO - 已计算 136 条边的统计量
2025-05-07 11:07:28,824 - INFO - 为每个节点使用 top-3 邻居
2025-05-07 11:07:28,824 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-8
2025-05-07 11:07:28,825 - INFO - 在数据集中发现 5 个异常时间段
2025-05-07 11:07:28,825 - INFO - 
正在处理时间段 1/5: 740-753
2025-05-07 11:07:28,826 - INFO - 该时间段的真实异常节点: {2, 4}
2025-05-07 11:07:28,826 - INFO - 正在计算异常分数...
2025-05-07 11:07:28,829 - INFO - 检测到的异常节点: {1, 4, 6, 8, 14, 18}
2025-05-07 11:07:28,829 - INFO - 正在为时间段 740-753 生成可视化
2025-05-07 11:07:28,829 - INFO - 正在为时间段 740-753 生成异常图可视化
2025-05-07 11:07:28,829 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:28,829 - DEBUG - 边统计: 正常边 60 条, 异常边 2 条
2025-05-07 11:07:28,893 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_0_740_753.png
2025-05-07 11:07:29,111 - INFO - 成功保存时间段 740-753 的可视化结果
2025-05-07 11:07:29,111 - INFO - 
正在处理时间段 2/5: 764-780
2025-05-07 11:07:29,111 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:29,111 - INFO - 正在计算异常分数...
2025-05-07 11:07:29,115 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:29,115 - INFO - 正在为时间段 764-780 生成可视化
2025-05-07 11:07:29,115 - INFO - 正在为时间段 764-780 生成异常图可视化
2025-05-07 11:07:29,115 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:29,115 - DEBUG - 边统计: 正常边 39 条, 异常边 17 条
2025-05-07 11:07:29,170 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_1_764_780.png
2025-05-07 11:07:29,385 - INFO - 成功保存时间段 764-780 的可视化结果
2025-05-07 11:07:29,385 - INFO - 
正在处理时间段 3/5: 2319-2325
2025-05-07 11:07:29,385 - INFO - 该时间段的真实异常节点: {4, 5, 6}
2025-05-07 11:07:29,385 - INFO - 正在计算异常分数...
2025-05-07 11:07:29,386 - INFO - 检测到的异常节点: {8, 16, 5, 9}
2025-05-07 11:07:29,386 - INFO - 正在为时间段 2319-2325 生成可视化
2025-05-07 11:07:29,386 - INFO - 正在为时间段 2319-2325 生成异常图可视化
2025-05-07 11:07:29,386 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:29,387 - DEBUG - 边统计: 正常边 61 条, 异常边 7 条
2025-05-07 11:07:29,444 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_2_2319_2325.png
2025-05-07 11:07:29,668 - INFO - 成功保存时间段 2319-2325 的可视化结果
2025-05-07 11:07:29,668 - INFO - 
正在处理时间段 4/5: 2586-2675
2025-05-07 11:07:29,669 - INFO - 该时间段的真实异常节点: {5, 6, 8, 17, 18, 19}
2025-05-07 11:07:29,669 - INFO - 正在计算异常分数...
2025-05-07 11:07:29,691 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:29,691 - INFO - 正在为时间段 2586-2675 生成可视化
2025-05-07 11:07:29,691 - INFO - 正在为时间段 2586-2675 生成异常图可视化
2025-05-07 11:07:29,691 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:29,692 - DEBUG - 边统计: 正常边 63 条, 异常边 5 条
2025-05-07 11:07:29,747 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_3_2586_2675.png
2025-05-07 11:07:30,130 - INFO - 成功保存时间段 2586-2675 的可视化结果
2025-05-07 11:07:30,130 - INFO - 
正在处理时间段 5/5: 2897-2956
2025-05-07 11:07:30,130 - INFO - 该时间段的真实异常节点: {2, 6, 8, 17, 18, 19}
2025-05-07 11:07:30,130 - INFO - 正在计算异常分数...
2025-05-07 11:07:30,145 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:30,145 - INFO - 正在为时间段 2897-2956 生成可视化
2025-05-07 11:07:30,145 - INFO - 正在为时间段 2897-2956 生成异常图可视化
2025-05-07 11:07:30,145 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:30,145 - DEBUG - 边统计: 正常边 48 条, 异常边 20 条
2025-05-07 11:07:30,201 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/seg_4_2897_2956.png
2025-05-07 11:07:30,419 - INFO - 成功保存时间段 2897-2956 的可视化结果
2025-05-07 11:07:30,419 - INFO - 正在从 ./visual/omi/neighbor_topk/mean_ratio/omi-8 中的图像创建GIF
2025-05-07 11:07:30,830 - INFO - GIF已保存到 ./visual/omi/neighbor_topk/mean_ratio/omi-8/omi-8.gif
2025-05-07 11:07:30,831 - INFO - 
==================================================
2025-05-07 11:07:30,831 - INFO - 开始数据集可视化: omi-9
2025-05-07 11:07:30,831 - INFO - 使用参数: 评分模式=mean_ratio, topk=5, 阈值=6.0
2025-05-07 11:07:30,831 - INFO - ==================================================

2025-05-07 11:07:30,831 - INFO - 正在加载数据集 omi-9 的数据
2025-05-07 11:07:30,832 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-05-07 11:07:30,832 - INFO - 正在计算边缘统计量...
2025-05-07 11:07:33,210 - INFO - 已计算 136 条边的统计量
2025-05-07 11:07:33,211 - INFO - 为每个节点使用 top-5 邻居
2025-05-07 11:07:33,211 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/mean_ratio/omi-9
2025-05-07 11:07:33,212 - INFO - 在数据集中发现 8 个异常时间段
2025-05-07 11:07:33,212 - INFO - 
正在处理时间段 1/8: 738-756
2025-05-07 11:07:33,212 - INFO - 该时间段的真实异常节点: {2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:33,212 - INFO - 正在计算异常分数...
2025-05-07 11:07:33,217 - INFO - 检测到的异常节点: {1, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18}
2025-05-07 11:07:33,217 - INFO - 正在为时间段 738-756 生成可视化
2025-05-07 11:07:33,217 - INFO - 正在为时间段 738-756 生成异常图可视化
2025-05-07 11:07:33,217 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:33,218 - DEBUG - 边统计: 正常边 75 条, 异常边 6 条
2025-05-07 11:07:33,280 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_0_738_756.png
2025-05-07 11:07:33,492 - INFO - 成功保存时间段 738-756 的可视化结果
2025-05-07 11:07:33,492 - INFO - 
正在处理时间段 2/8: 763-780
2025-05-07 11:07:33,492 - INFO - 该时间段的真实异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:33,492 - INFO - 正在计算异常分数...
2025-05-07 11:07:33,497 - INFO - 检测到的异常节点: {1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:33,497 - INFO - 正在为时间段 763-780 生成可视化
2025-05-07 11:07:33,497 - INFO - 正在为时间段 763-780 生成异常图可视化
2025-05-07 11:07:33,497 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:33,498 - DEBUG - 边统计: 正常边 56 条, 异常边 32 条
2025-05-07 11:07:33,555 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_1_763_780.png
2025-05-07 11:07:33,767 - INFO - 成功保存时间段 763-780 的可视化结果
2025-05-07 11:07:33,767 - INFO - 
正在处理时间段 3/8: 2514-2524
2025-05-07 11:07:33,767 - INFO - 该时间段的真实异常节点: {1, 4, 5, 7, 8, 9, 17, 18}
2025-05-07 11:07:33,767 - INFO - 正在计算异常分数...
2025-05-07 11:07:33,770 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18}
2025-05-07 11:07:33,770 - INFO - 正在为时间段 2514-2524 生成可视化
2025-05-07 11:07:33,770 - INFO - 正在为时间段 2514-2524 生成异常图可视化
2025-05-07 11:07:33,771 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:33,771 - DEBUG - 边统计: 正常边 73 条, 异常边 29 条
2025-05-07 11:07:33,825 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_2_2514_2524.png
2025-05-07 11:07:34,041 - INFO - 成功保存时间段 2514-2524 的可视化结果
2025-05-07 11:07:34,041 - INFO - 
正在处理时间段 4/8: 2603-2668
2025-05-07 11:07:34,041 - INFO - 该时间段的真实异常节点: {1, 2, 5, 6, 8, 17, 18, 19}
2025-05-07 11:07:34,041 - INFO - 正在计算异常分数...
2025-05-07 11:07:34,061 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-05-07 11:07:34,061 - INFO - 正在为时间段 2603-2668 生成可视化
2025-05-07 11:07:34,061 - INFO - 正在为时间段 2603-2668 生成异常图可视化
2025-05-07 11:07:34,061 - DEBUG - 创建包含 19 个节点的图结构
2025-05-07 11:07:34,061 - DEBUG - 边统计: 正常边 68 条, 异常边 34 条
2025-05-07 11:07:34,114 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/mean_ratio/omi-9/seg_3_2603_2668.png
2025-05-07 11:07:34,328 - INFO - 成功保存时间段 2603-2668 的可视化结果
2025-05-07 11:07:34,328 - INFO - 
正在处理时间段 5/8: 2918-2958
