2025-04-15 22:05:56,306 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. , 6.5, 7. ]), topk_range=range(1, 10), score_modes=['deviation'], use_topk=True, data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/use_topkTrue', visual_dir='./visual/use_topkTrue', num_workers=4, gif_duration=500)
2025-04-15 22:05:56,306 - INFO - pearson correlation 取绝对值
2025-04-15 22:05:56,306 - INFO - 当前评分模式: ['deviation']
2025-04-15 22:05:56,306 - INFO - 
==================================================
2025-04-15 22:05:56,306 - INFO - 开始执行网格搜索...
2025-04-15 22:05:56,309 - INFO - [omi-1] Starting grid search...
2025-04-15 22:05:59,366 - INFO - [omi-1.txt] mode=deviation, top_k=1, threshold=1.0, use_topk=True, P=0.7456, R=0.9551, F1=0.8374
2025-04-15 22:22:07,754 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-4\seg_3_2494_2501.png
2025-04-15 22:22:07,843 - INFO - 成功保存时间段 2494-2501 的可视化结果
2025-04-15 22:22:07,844 - INFO - 
正在处理时间段 5/5: 3425-3435
2025-04-15 22:22:07,844 - INFO - 该时间段的真实异常节点: {7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:07,844 - INFO - 正在计算异常分数...
2025-04-15 22:22:07,848 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:07,848 - INFO - 正在为时间段 3425-3435 生成可视化
2025-04-15 22:22:07,848 - INFO - 正在为时间段 3425-3435 生成异常图可视化
2025-04-15 22:22:07,849 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:07,850 - DEBUG - 边统计: 正常边 105 条, 异常边 65 条
2025-04-15 22:22:07,850 - INFO - 时间段 3425-3435 的节点检测统计: 真阳性=13, 假阳性=4, 假阴性=0, 正常节点=2
2025-04-15 22:22:07,927 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-4\seg_4_3425_3435.png
2025-04-15 22:22:08,008 - INFO - 成功保存时间段 3425-3435 的可视化结果
2025-04-15 22:22:08,009 - INFO - 正在从 ./visual/use_topkTrue\omi\deviation\omi-4 中的图像创建GIF
2025-04-15 22:22:08,144 - INFO - GIF已保存到 ./visual/use_topkTrue\omi\deviation\omi-4\omi-4.gif
2025-04-15 22:22:08,144 - INFO - 
==================================================
2025-04-15 22:22:08,144 - INFO - 开始数据集可视化: omi-5
2025-04-15 22:22:08,144 - INFO - 使用参数: 评分模式=deviation, top_k=6, 阈值=6.0
2025-04-15 22:22:08,144 - INFO - ==================================================

2025-04-15 22:22:08,145 - INFO - 正在加载数据集 omi-5 的数据
2025-04-15 22:22:08,145 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-15 22:22:08,146 - INFO - 正在计算边缘统计量...
2025-04-15 22:22:10,139 - INFO - 已计算 153 条边的统计量
2025-04-15 22:22:10,139 - INFO - 为每个节点使用 top-6 邻居
2025-04-15 22:22:10,141 - INFO - 可视化结果将保存到: ./visual/use_topkTrue\omi\deviation\omi-5
2025-04-15 22:22:10,141 - INFO - 在数据集中发现 6 个异常时间段
2025-04-15 22:22:10,142 - INFO - 
正在处理时间段 1/6: 765-781
2025-04-15 22:22:10,142 - INFO - 该时间段的真实异常节点: {6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,142 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,146 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,147 - INFO - 正在为时间段 765-781 生成可视化
2025-04-15 22:22:10,147 - INFO - 正在为时间段 765-781 生成异常图可视化
2025-04-15 22:22:10,147 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,147 - DEBUG - 边统计: 正常边 85 条, 异常边 41 条
2025-04-15 22:22:10,147 - INFO - 时间段 765-781 的节点检测统计: 真阳性=14, 假阳性=4, 假阴性=0, 正常节点=1
2025-04-15 22:22:10,229 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_0_765_781.png
2025-04-15 22:22:10,311 - INFO - 成功保存时间段 765-781 的可视化结果
2025-04-15 22:22:10,311 - INFO - 
正在处理时间段 2/6: 1589-1617
2025-04-15 22:22:10,311 - INFO - 该时间段的真实异常节点: {17, 2, 4}
2025-04-15 22:22:10,311 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,323 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,323 - INFO - 正在为时间段 1589-1617 生成可视化
2025-04-15 22:22:10,323 - INFO - 正在为时间段 1589-1617 生成异常图可视化
2025-04-15 22:22:10,323 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,323 - DEBUG - 边统计: 正常边 80 条, 异常边 46 条
2025-04-15 22:22:10,323 - INFO - 时间段 1589-1617 的节点检测统计: 真阳性=3, 假阳性=15, 假阴性=0, 正常节点=1
2025-04-15 22:22:10,399 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_1_1589_1617.png
2025-04-15 22:22:10,477 - INFO - 成功保存时间段 1589-1617 的可视化结果
2025-04-15 22:22:10,477 - INFO - 
正在处理时间段 3/6: 2440-2446
2025-04-15 22:22:10,477 - INFO - 该时间段的真实异常节点: {8, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,477 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,479 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,479 - INFO - 正在为时间段 2440-2446 生成可视化
2025-04-15 22:22:10,479 - INFO - 正在为时间段 2440-2446 生成异常图可视化
2025-04-15 22:22:10,480 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,480 - DEBUG - 边统计: 正常边 67 条, 异常边 59 条
2025-04-15 22:22:10,480 - INFO - 时间段 2440-2446 的节点检测统计: 真阳性=10, 假阳性=8, 假阴性=0, 正常节点=1
2025-04-15 22:22:10,559 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_2_2440_2446.png
2025-04-15 22:22:10,637 - INFO - 成功保存时间段 2440-2446 的可视化结果
2025-04-15 22:22:10,637 - INFO - 
正在处理时间段 4/6: 3356-3363
2025-04-15 22:22:10,637 - INFO - 该时间段的真实异常节点: {17, 5, 6}
2025-04-15 22:22:10,637 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,639 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,639 - INFO - 正在为时间段 3356-3363 生成可视化
2025-04-15 22:22:10,639 - INFO - 正在为时间段 3356-3363 生成异常图可视化
2025-04-15 22:22:10,639 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,640 - DEBUG - 边统计: 正常边 78 条, 异常边 48 条
2025-04-15 22:22:10,640 - INFO - 时间段 3356-3363 的节点检测统计: 真阳性=3, 假阳性=15, 假阴性=0, 正常节点=1
2025-04-15 22:22:10,724 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_3_3356_3363.png
2025-04-15 22:22:10,808 - INFO - 成功保存时间段 3356-3363 的可视化结果
2025-04-15 22:22:10,808 - INFO - 
正在处理时间段 5/6: 3416-3423
2025-04-15 22:22:10,808 - INFO - 该时间段的真实异常节点: {4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,808 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,810 - INFO - 检测到的异常节点: {1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,810 - INFO - 正在为时间段 3416-3423 生成可视化
2025-04-15 22:22:10,811 - INFO - 正在为时间段 3416-3423 生成异常图可视化
2025-04-15 22:22:10,811 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,811 - DEBUG - 边统计: 正常边 101 条, 异常边 25 条
2025-04-15 22:22:10,811 - INFO - 时间段 3416-3423 的节点检测统计: 真阳性=14, 假阳性=4, 假阴性=0, 正常节点=1
2025-04-15 22:22:10,892 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_4_3416_3423.png
2025-04-15 22:22:10,971 - INFO - 成功保存时间段 3416-3423 的可视化结果
2025-04-15 22:22:10,971 - INFO - 
正在处理时间段 6/6: 3590-3594
2025-04-15 22:22:10,971 - INFO - 该时间段的真实异常节点: {1, 8, 17, 18, 19}
2025-04-15 22:22:10,971 - INFO - 正在计算异常分数...
2025-04-15 22:22:10,972 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:10,972 - INFO - 正在为时间段 3590-3594 生成可视化
2025-04-15 22:22:10,972 - INFO - 正在为时间段 3590-3594 生成异常图可视化
2025-04-15 22:22:10,972 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:10,972 - DEBUG - 边统计: 正常边 79 条, 异常边 47 条
2025-04-15 22:22:10,972 - INFO - 时间段 3590-3594 的节点检测统计: 真阳性=5, 假阳性=11, 假阴性=0, 正常节点=3
2025-04-15 22:22:11,048 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-5\seg_5_3590_3594.png
2025-04-15 22:22:11,125 - INFO - 成功保存时间段 3590-3594 的可视化结果
2025-04-15 22:22:11,125 - INFO - 正在从 ./visual/use_topkTrue\omi\deviation\omi-5 中的图像创建GIF
2025-04-15 22:22:11,289 - INFO - GIF已保存到 ./visual/use_topkTrue\omi\deviation\omi-5\omi-5.gif
2025-04-15 22:22:11,289 - INFO - 
==================================================
2025-04-15 22:22:11,289 - INFO - 开始数据集可视化: omi-6
2025-04-15 22:22:11,289 - INFO - 使用参数: 评分模式=deviation, top_k=2, 阈值=7.0
2025-04-15 22:22:11,289 - INFO - ==================================================

2025-04-15 22:22:11,290 - INFO - 正在加载数据集 omi-6 的数据
2025-04-15 22:22:11,290 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-15 22:22:11,290 - INFO - 正在计算边缘统计量...
2025-04-15 22:22:13,169 - INFO - 已计算 153 条边的统计量
2025-04-15 22:22:13,169 - INFO - 为每个节点使用 top-2 邻居
2025-04-15 22:22:13,169 - INFO - 可视化结果将保存到: ./visual/use_topkTrue\omi\deviation\omi-6
2025-04-15 22:22:13,170 - INFO - 在数据集中发现 10 个异常时间段
2025-04-15 22:22:13,170 - INFO - 
正在处理时间段 1/10: 357-392
2025-04-15 22:22:13,170 - INFO - 该时间段的真实异常节点: {19, 4}
2025-04-15 22:22:13,170 - INFO - 正在计算异常分数...
2025-04-15 22:22:13,177 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,177 - INFO - 正在为时间段 357-392 生成可视化
2025-04-15 22:22:13,177 - INFO - 正在为时间段 357-392 生成异常图可视化
2025-04-15 22:22:13,177 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:13,177 - DEBUG - 边统计: 正常边 38 条, 异常边 12 条
2025-04-15 22:22:13,178 - INFO - 时间段 357-392 的节点检测统计: 真阳性=2, 假阳性=15, 假阴性=0, 正常节点=2
2025-04-15 22:22:13,257 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_0_357_392.png
2025-04-15 22:22:13,342 - INFO - 成功保存时间段 357-392 的可视化结果
2025-04-15 22:22:13,342 - INFO - 
正在处理时间段 2/10: 750-788
2025-04-15 22:22:13,343 - INFO - 该时间段的真实异常节点: {2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,343 - INFO - 正在计算异常分数...
2025-04-15 22:22:13,350 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,350 - INFO - 正在为时间段 750-788 生成可视化
2025-04-15 22:22:13,350 - INFO - 正在为时间段 750-788 生成异常图可视化
2025-04-15 22:22:13,350 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:13,351 - DEBUG - 边统计: 正常边 44 条, 异常边 6 条
2025-04-15 22:22:13,351 - INFO - 时间段 750-788 的节点检测统计: 真阳性=14, 假阳性=3, 假阴性=1, 正常节点=1
2025-04-15 22:22:13,430 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_1_750_788.png
2025-04-15 22:22:13,516 - INFO - 成功保存时间段 750-788 的可视化结果
2025-04-15 22:22:13,516 - INFO - 
正在处理时间段 3/10: 1278-1293
2025-04-15 22:22:13,517 - INFO - 该时间段的真实异常节点: {4, 5, 6, 8, 17}
2025-04-15 22:22:13,517 - INFO - 正在计算异常分数...
2025-04-15 22:22:13,519 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,519 - INFO - 正在为时间段 1278-1293 生成可视化
2025-04-15 22:22:13,519 - INFO - 正在为时间段 1278-1293 生成异常图可视化
2025-04-15 22:22:13,520 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:13,520 - DEBUG - 边统计: 正常边 39 条, 异常边 11 条
2025-04-15 22:22:13,520 - INFO - 时间段 1278-1293 的节点检测统计: 真阳性=5, 假阳性=12, 假阴性=0, 正常节点=2
2025-04-15 22:22:13,605 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_2_1278_1293.png
2025-04-15 22:22:13,686 - INFO - 成功保存时间段 1278-1293 的可视化结果
2025-04-15 22:22:13,686 - INFO - 
正在处理时间段 4/10: 1590-1615
2025-04-15 22:22:13,686 - INFO - 该时间段的真实异常节点: {1, 18, 9}
2025-04-15 22:22:13,686 - INFO - 正在计算异常分数...
2025-04-15 22:22:13,692 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,692 - INFO - 正在为时间段 1590-1615 生成可视化
2025-04-15 22:22:13,692 - INFO - 正在为时间段 1590-1615 生成异常图可视化
2025-04-15 22:22:13,692 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:13,693 - DEBUG - 边统计: 正常边 40 条, 异常边 10 条
2025-04-15 22:22:13,693 - INFO - 时间段 1590-1615 的节点检测统计: 真阳性=3, 假阳性=14, 假阴性=0, 正常节点=2
2025-04-15 22:22:13,771 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_3_1590_1615.png
2025-04-15 22:22:13,860 - INFO - 成功保存时间段 1590-1615 的可视化结果
2025-04-15 22:22:13,860 - INFO - 
正在处理时间段 5/10: 2592-2604
2025-04-15 22:22:13,860 - INFO - 该时间段的真实异常节点: {9, 4, 6}
2025-04-15 22:22:13,861 - INFO - 正在计算异常分数...
2025-04-15 22:22:13,863 - INFO - 检测到的异常节点: {4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:13,863 - INFO - 正在为时间段 2592-2604 生成可视化
2025-04-15 22:22:13,863 - INFO - 正在为时间段 2592-2604 生成异常图可视化
2025-04-15 22:22:13,863 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:13,863 - DEBUG - 边统计: 正常边 39 条, 异常边 8 条
2025-04-15 22:22:13,863 - INFO - 时间段 2592-2604 的节点检测统计: 真阳性=3, 假阳性=13, 假阴性=0, 正常节点=3
2025-04-15 22:22:13,999 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_4_2592_2604.png
2025-04-15 22:22:14,088 - INFO - 成功保存时间段 2592-2604 的可视化结果
2025-04-15 22:22:14,088 - INFO - 
正在处理时间段 6/10: 2734-2765
2025-04-15 22:22:14,089 - INFO - 该时间段的真实异常节点: {8, 19, 4, 6}
2025-04-15 22:22:14,089 - INFO - 正在计算异常分数...
2025-04-15 22:22:14,095 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:14,095 - INFO - 正在为时间段 2734-2765 生成可视化
2025-04-15 22:22:14,095 - INFO - 正在为时间段 2734-2765 生成异常图可视化
2025-04-15 22:22:14,095 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:14,095 - DEBUG - 边统计: 正常边 34 条, 异常边 16 条
2025-04-15 22:22:14,095 - INFO - 时间段 2734-2765 的节点检测统计: 真阳性=4, 假阳性=13, 假阴性=0, 正常节点=2
2025-04-15 22:22:14,172 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_5_2734_2765.png
2025-04-15 22:22:14,265 - INFO - 成功保存时间段 2734-2765 的可视化结果
2025-04-15 22:22:14,266 - INFO - 
正在处理时间段 7/10: 3066-3072
2025-04-15 22:22:14,266 - INFO - 该时间段的真实异常节点: {19, 4, 6}
2025-04-15 22:22:14,266 - INFO - 正在计算异常分数...
2025-04-15 22:22:14,267 - INFO - 检测到的异常节点: {1, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:14,267 - INFO - 正在为时间段 3066-3072 生成可视化
2025-04-15 22:22:14,267 - INFO - 正在为时间段 3066-3072 生成异常图可视化
2025-04-15 22:22:14,267 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:14,267 - DEBUG - 边统计: 正常边 35 条, 异常边 15 条
2025-04-15 22:22:14,267 - INFO - 时间段 3066-3072 的节点检测统计: 真阳性=3, 假阳性=12, 假阴性=0, 正常节点=4
2025-04-15 22:22:14,350 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_6_3066_3072.png
2025-04-15 22:22:14,431 - INFO - 成功保存时间段 3066-3072 的可视化结果
2025-04-15 22:22:14,431 - INFO - 
正在处理时间段 8/10: 3596-3605
2025-04-15 22:22:14,431 - INFO - 该时间段的真实异常节点: {19, 4, 5, 6}
2025-04-15 22:22:14,431 - INFO - 正在计算异常分数...
2025-04-15 22:22:14,433 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:14,433 - INFO - 正在为时间段 3596-3605 生成可视化
2025-04-15 22:22:14,433 - INFO - 正在为时间段 3596-3605 生成异常图可视化
2025-04-15 22:22:14,433 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:14,434 - DEBUG - 边统计: 正常边 37 条, 异常边 13 条
2025-04-15 22:22:14,434 - INFO - 时间段 3596-3605 的节点检测统计: 真阳性=4, 假阳性=13, 假阴性=0, 正常节点=2
2025-04-15 22:22:14,514 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_7_3596_3605.png
2025-04-15 22:22:14,592 - INFO - 成功保存时间段 3596-3605 的可视化结果
2025-04-15 22:22:14,592 - INFO - 
正在处理时间段 9/10: 3610-3622
2025-04-15 22:22:14,593 - INFO - 该时间段的真实异常节点: {1, 4, 5}
2025-04-15 22:22:14,593 - INFO - 正在计算异常分数...
2025-04-15 22:22:14,595 - INFO - 检测到的异常节点: {1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-15 22:22:14,595 - INFO - 正在为时间段 3610-3622 生成可视化
2025-04-15 22:22:14,595 - INFO - 正在为时间段 3610-3622 生成异常图可视化
2025-04-15 22:22:14,595 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:14,595 - DEBUG - 边统计: 正常边 40 条, 异常边 10 条
2025-04-15 22:22:14,595 - INFO - 时间段 3610-3622 的节点检测统计: 真阳性=3, 假阳性=14, 假阴性=0, 正常节点=2
2025-04-15 22:22:14,677 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_8_3610_3622.png
2025-04-15 22:22:14,763 - INFO - 成功保存时间段 3610-3622 的可视化结果
2025-04-15 22:22:14,763 - INFO - 
正在处理时间段 10/10: 4159-4164
2025-04-15 22:22:14,764 - INFO - 该时间段的真实异常节点: {4, 5}
2025-04-15 22:22:14,764 - INFO - 正在计算异常分数...
2025-04-15 22:22:14,765 - INFO - 检测到的异常节点: {4, 7, 8, 10, 14, 16, 17, 18}
2025-04-15 22:22:14,765 - INFO - 正在为时间段 4159-4164 生成可视化
2025-04-15 22:22:14,765 - INFO - 正在为时间段 4159-4164 生成异常图可视化
2025-04-15 22:22:14,765 - DEBUG - 创建包含 19 个节点的图结构
2025-04-15 22:22:14,765 - DEBUG - 边统计: 正常边 35 条, 异常边 15 条
2025-04-15 22:22:14,765 - INFO - 时间段 4159-4164 的节点检测统计: 真阳性=1, 假阳性=7, 假阴性=1, 正常节点=10
2025-04-15 22:22:14,840 - DEBUG - 正在保存可视化结果到 ./visual/use_topkTrue\omi\deviation\omi-6\seg_9_4159_4164.png
2025-04-15 22:22:14,920 - INFO - 成功保存时间段 4159-4164 的可视化结果
2025-04-15 22:22:14,920 - INFO - 正在从 ./visual/use_topkTrue\omi\deviation\omi-6 中的图像创建GIF
2025-04-15 22:22:15,212 - INFO - GIF已保存到 ./visual/use_topkTrue\omi\deviation\omi-6\omi-6.gif
2025-04-15 22:22:15,212 - INFO - 
==================================================
2025-04-15 22:22:15,212 - INFO - 开始数据集可视化: omi-7
2025-04-15 22:22:15,212 - INFO - 使用参数: 评分模式=deviation, top_k=1, 阈值=3.0
2025-04-15 22:22:15,212 - INFO - ==================================================

2025-04-15 22:22:15,213 - INFO - 正在加载数据集 omi-7 的数据
2025-04-15 22:22:15,213 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-15 22:22:15,213 - INFO - 正在计算边缘统计量...
2025-04-15 22:22:17,024 - INFO - 已计算 136 条边的统计量
2025-04-15 22:22:17,024 - INFO - 为每个节点使用 top-1 邻居
